record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
50757,50757,25.3785000,115284,25379,18555.1797,26318.9375,-12.0964580832,13.3198787977,0,0,
50758,50758,25.3790000,115285,25380,18550.7324,26325.0703,-14.724377741,16.0651163281,0,0,
50759,50759,25.3795000,115285,25380,18549.2891,26329.7578,-14.046233952,15.7723539745,0,0,
50760,50760,25.3800000,115286,25381,18549.5293,26329.877,-11.3314862315,12.654077343,0,0,
50761,50761,25.3805000,115286,25381,18549.6504,26327.7129,-10.101390631,7.51803333782,0,0,
50762,50762,25.3810000,115287,25382,18551.334,26333.7246,-6.76506515683,10.0557677425,0,0,
50763,50763,25.3815000,115287,25382,18551.0918,26334.4453,-6.18818327328,8.62902620713,0,0,
50764,50764,25.3820000,115288,25383,18550.0098,26339.6152,-6.76927809389,11.4534649043,0,0,
50765,50765,25.3825000,115288,25383,18550.6113,26342.8594,-6.55404917454,12.3111417419,0,0,
50766,50766,25.3830000,115289,25384,18544.3613,26346.7051,-11.0237983181,12.7296682478,0,0,
50767,50767,25.3835000,115289,25384,18546.5254,26344.7812,-5.97910234818,7.50897507222,0,0,
50768,50768,25.3840000,115290,25385,18546.2832,26345.623,-5.76148268432,2.98803380174,0,0,
50769,50769,25.3845000,115290,25385,18547.0059,26353.3184,-5.4299850877,6.18709584088,0,0,
50770,50770,25.3850000,115291,25386,18544.4824,26359.6875,-8.18013453393,8.99804740137,0,0,
50771,50771,25.3855000,115291,25386,18539.5527,26359.0859,-9.21141499256,3.505247512,0,0,
50772,50772,25.3860000,115292,25387,18542.0762,26364.0156,-3.72861175633,3.36726124932,0,0,
50773,50773,25.3865000,115292,25387,18542.6777,26351.875,0.476259800621,-9.39226484878,0,0,
50774,50774,25.3870000,115293,25388,18543.5195,26343.0996,2.81828133047,-16.7762978595,0,0,
50775,50775,25.3875000,115293,25388,18544.9629,26342.9785,5.06600951928,-17.3413555379,0,0,
50776,50776,25.3880000,115294,25389,18535.2246,26340.9355,-0.898717582648,-19.1921550625,0,0,
50777,50777,25.3885000,115294,25389,18532.4609,26342.377,-0.35766195108,-18.1566118032,0,0,
50778,50778,25.3890000,115295,25390,18528.1348,26349.9512,-2.47031416528,-9.5050569926,0,0,
50779,50779,25.3895000,115295,25390,18524.4082,26355.3594,-2.01928641197,-5.75815666009,0,0,
50780,50780,25.3900000,115296,25391,18516.9551,26360.1699,-6.89731108549,-2.10950188854,0,0,
50781,50781,25.3905000,115296,25391,18516.2344,26362.5723,-3.29623960744,-1.82786274547,0,0,
50782,50782,25.3910000,115297,25392,18521.5215,26355.4785,6.09010371383,-9.87076928785,0,0,
50783,50783,25.3915000,115297,25392,18527.293,26355.3594,14.3231012153,-9.88089202026,0,0,
50784,50784,25.3920000,115298,25393,18528.4941,26360.0469,16.4790711097,-8.915811268,0,0,
50785,50785,25.3925000,115298,25393,18532.0996,26360.0469,19.8652072216,-11.6835545635,0,0,
50786,50786,25.3930000,115299,25394,18529.4551,26357.041,16.494876081,-17.3207150118,0,0,
50787,50787,25.3935000,115299,25394,18530.418,26355,15.8987854422,-19.956969114,0,0,
50788,50788,25.3940000,115300,25395,18527.293,26359.8066,9.72784898117,-16.0631848287,0,0,
50789,50789,25.3945000,115300,25395,18518.877,26362.4531,3.4023533314,-13.7426015033,0,0,
50790,50790,25.3950000,115301,25396,18517.916,26362.8125,4.11147138602,-10.4965894517,0,0,
50791,50791,25.3955000,115301,25396,18516.1133,26360.7676,3.55759503804,-11.7374286415,0,0,
50792,50792,25.3960000,115302,25397,18513.8301,26358.9668,2.99515976729,-11.5128167564,0,0,
50793,50793,25.3965000,115302,25397,18510.4629,26358.8457,3.11794847662,-11.2651656102,0,0,
50794,50794,25.3970000,115303,25398,18518.2773,26352.7168,12.3283047407,-14.9172309591,0,0,
50795,50795,25.3975000,115303,25398,18526.6914,26347.1875,20.3174321745,-17.0580379387,0,0,
50796,50796,25.3980000,115304,25399,18540.0332,26347.3066,29.9613465522,-14.7194722385,0,0,
50797,50797,25.3985000,115304,25399,18545.3223,26339.373,30.5978967699,-20.8529642061,0,0,
50798,50798,25.3990000,115305,25400,18550.4902,26339.373,30.8600402323,-18.8169236426,0,0,
50799,50799,25.3995000,115305,25400,18548.0879,26344.6621,23.9293566458,-13.0982118908,0,0,
50800,50800,25.4000000,115306,25401,18548.9277,26352.4746,20.5913711887,-4.51911596486,0,0,
50801,50801,25.4005000,115306,25401,18559.1465,26358.6074,24.1136514626,1.1358241067,0,0,
50802,50802,25.4010000,115307,25402,18558.4238,26365.0957,17.9582357561,4.86915540623,0,0,
50803,50803,25.4015000,115307,25402,18554.6973,26362.3301,9.81805421642,2.07728589393,0,0,
50804,50804,25.4020000,115308,25403,18548.6895,26363.4141,0.77907365665,2.71616275443,0,0,
50805,50805,25.4025000,115308,25403,18544.1211,26363.8926,-6.48800202892,3.42546879364,0,0,
50806,50806,25.4030000,115309,25404,18533.4238,26373.873,-15.6472285713,11.2197910353,0,0,
50807,50807,25.4035000,115309,25404,18524.4082,26381.5645,-21.6478451376,15.9934839798,0,0,
50808,50808,25.4040000,115310,25405,18523.3262,26382.4062,-21.0747145738,11.7727097592,0,0,
50809,50809,25.4045000,115310,25405,18514.6699,26384.0879,-27.2332678966,8.92725527581,0,0,
50810,50810,25.4050000,115311,25406,18512.0254,26380.002,-26.8466278361,3.32254676375,0,0,
50811,50811,25.4055000,115311,25406,18514.9121,26378.4395,-18.9575031357,0.536462955013,0,0,
50812,50812,25.4060000,115312,25407,18519.5996,26381.3223,-12.0659927531,1.05274918597,0,0,
50813,50813,25.4065000,115312,25407,18521.6426,26389.7363,-7.23910204642,9.82307373955,0,0,
50814,50814,25.4070000,115313,25408,18526.5723,26386.7324,-2.05279817922,7.07909111267,0,0,
50815,50815,25.4075000,115313,25408,18534.0234,26384.5703,3.88292064171,2.59662527665,0,0,
50816,50816,25.4080000,115314,25409,18533.4238,26385.291,4.82677053219,1.55842195789,0,0,
50817,50817,25.4085000,115314,25409,18531.2598,26380.8438,2.65946307902,-4.44893168018,0,0,
50818,50818,25.4090000,115315,25410,18533.4238,26374.7129,3.37426988236,-9.42721605841,0,0,
50819,50819,25.4095000,115315,25410,18540.0332,26372.5488,8.4291568208,-10.8670033171,0,0,
50820,50820,25.4100000,115316,25411,18543.8809,26373.75,8.6503527021,-8.04120300192,0,0,
50821,50821,25.4105000,115316,25411,18548.5684,26374.834,9.50474842946,-5.72865995958,0,0,
50822,50822,25.4110000,115317,25412,18545.3223,26382.2871,3.58074871646,2.60046261492,0,0,
50823,50823,25.4115000,115317,25412,18538.4707,26387.5762,-4.21391243688,7.04513370378,0,0,
50824,50824,25.4120000,115318,25413,18540.1543,26388.5371,-3.46332800049,3.9060702889,0,0,
50825,50825,25.4125000,115318,25413,18545.3223,26390.459,-0.628396727863,3.05201305206,0,0,
50826,50826,25.4130000,115319,25414,18543.5195,26396.9512,-3.7225449149,5.65343882548,0,0,
50827,50827,25.4135000,115319,25414,18541.3555,26402.4785,-7.64642502412,7.43694033674,0,0,
50828,50828,25.4140000,115320,25415,18536.0684,26408.0078,-14.3862140588,7.77600645645,0,0,
50829,50829,25.4145000,115320,25415,18534.625,26409.2109,-13.3100370547,5.32607161911,0,0,
50830,50830,25.4150000,115321,25416,18536.3066,26410.291,-11.2055974648,5.93274649337,0,0,
50831,50831,25.4155000,115321,25416,18540.6348,26412.9375,-7.50390893111,6.31207188412,0,0,
50832,50832,25.4160000,115322,25417,18544.2402,26412.0957,-4.79806170422,4.29577347647,0,0,
50833,50833,25.4165000,115322,25417,18545.4434,26417.625,-3.26941647149,6.24386860485,0,0,
50834,50834,25.4170000,115323,25418,18548.5684,26422.3125,-2.31348551546,8.58508340928,0,0,
50835,50835,25.4175000,115323,25418,18549.6504,26429.5254,-3.1312609721,12.1923322558,0,0,
50836,50836,25.4180000,115324,25419,18548.3281,26431.3281,-6.87962587874,8.81442032616,0,0,
50837,50837,25.4185000,115324,25419,18550.4902,26425.7988,-5.74271857692,-0.22688395818,0,0,
50838,50838,25.4190000,115325,25420,18549.4102,26429.4043,-6.98615933412,-1.4562152208,0,0,
50839,50839,25.4195000,115325,25420,18549.7715,26432.7715,-5.78374750765,-4.08385553635,0,0,
50840,50840,25.4200000,115326,25421,18551.5723,26433.8516,-3.9613732768,-7.20471960243,0,0,
50841,50841,25.4205000,115326,25421,18551.334,26431.6875,-6.27732870475,-12.0611470975,0,0,
50842,50842,25.4210000,115327,25422,18550.9727,26431.8105,-5.95920851538,-14.9514241054,0,0,
50843,50843,25.4215000,115327,25422,18540.3945,26430.6074,-13.49824096,-15.2555619503,0,0,
50844,50844,25.4220000,115328,25423,18543.2793,26426.7598,-8.25572423322,-18.2066150151,0,0,
50845,50845,25.4225000,115328,25423,18539.6738,26420.9902,-10.0446791842,-21.1576832125,0,0,
50846,50846,25.4230000,115329,25424,18540.6348,26428.8047,-5.19473879942,-14.0651692561,0,0,
50847,50847,25.4235000,115329,25424,18544.4824,26434.334,0.826544052358,-9.10373189088,0,0,
50848,50848,25.4240000,115330,25425,18549.7715,26436.377,4.56719269396,-8.3678844186,0,0,
50849,50849,25.4245000,115330,25425,18555.0586,26437.5781,8.14759533605,-8.29887809294,0,0,
50850,50850,25.4250000,115331,25426,18558.9062,26429.2832,8.81116520082,-13.5110446058,0,0,
50851,50851,25.4255000,115331,25426,18558.3047,26426.6406,6.83599689163,-13.3964937184,0,0,
50852,50852,25.4260000,115332,25427,18563.7129,26424.959,8.71568243753,-13.5211600732,0,0,
50853,50853,25.4265000,115332,25427,18561.4297,26417.7441,5.29204218874,-15.4444334832,0,0,
50854,50854,25.4270000,115333,25428,18565.7578,26420.75,6.41236763557,-6.70388139723,0,0,
50855,50855,25.4275000,115333,25428,18567.5605,26427.3613,4.54569322403,1.19637348316,0,0,
50856,50856,25.4280000,115334,25429,18565.1562,26430.3672,3.12180446901,4.60134748778,0,0,
50857,50857,25.4285000,115334,25429,18566.4785,26432.4082,3.98603364453,6.7610420106,0,0,
50858,50858,25.4290000,115335,25430,18568.8828,26430.3672,4.0487161339,6.45524309468,0,0,
50859,50859,25.4295000,115335,25430,18576.334,26423.7559,8.18770320381,1.29875309544,0,0,
50860,50860,25.4300000,115336,25431,18575.6133,26425.9199,4.14164115713,4.68023861053,0,0,
50861,50861,25.4305000,115336,25431,18575.252,26429.6465,1.17666850543,8.75433891629,0,0,
50862,50862,25.4310000,115337,25432,18574.0508,26435.6562,-0.531619676635,13.8033165941,0,0,
50863,50863,25.4315000,115337,25432,18577.6582,26438.9004,2.62772082501,15.5254278717,0,0,
50864,50864,25.4320000,115338,25433,18580.541,26438.2988,3.27230294579,11.9266161872,0,0,
50865,50865,25.4325000,115338,25433,18584.3887,26439.0215,3.51052478702,10.6410785626,0,0,
50866,50866,25.4330000,115339,25434,18584.5098,26442.1465,2.05168388761,10.4729338782,0,0,
50867,50867,25.4335000,115339,25434,18585.5918,26437.3379,0.790634770721,4.52176683814,0,0,
50868,50868,25.4340000,115340,25435,18582.5859,26439.2598,-3.90622511145,4.48292469249,0,0,
50869,50869,25.4345000,115340,25435,18581.2637,26447.0762,-4.32643671203,10.7267623131,0,0,
50870,50870,25.4350000,115341,25436,18579.8203,26451.5215,-6.34262205851,15.222028718,0,0,
50871,50871,25.4355000,115341,25436,18587.1543,26455.6094,-1.40367385727,17.1499637671,0,0,
50872,50872,25.4360000,115342,25437,18592.9238,26453.3262,1.65443642241,14.4359101178,0,0,
50873,50873,25.4365000,115342,25437,18592.4434,26455.6094,0.458281143867,13.5574474465,0,0,
50874,50874,25.4370000,115343,25438,18592.5625,26455.248,-1.7783813256,11.9752293901,0,0,
50875,50875,25.4375000,115343,25438,18590.3984,26458.9746,-4.96034075849,13.3598544307,0,0,
50876,50876,25.4380000,115344,25439,18598.8125,26457.1719,0.603071982274,9.43612918595,0,0,
50877,50877,25.4385000,115344,25439,18605.1836,26457.4121,3.87514808735,8.87434908027,0,0,
50878,50878,25.4390000,115345,25440,18610.1113,26457.6543,6.1258476715,5.80775626479,0,0,
50879,50879,25.4395000,115345,25440,18612.2754,26457.291,6.10966559673,1.7105264446,0,0,
50880,50880,25.4400000,115346,25441,18609.8711,26456.8105,1.75562884535,-0.634700760473,0,0,
50881,50881,25.4405000,115346,25441,18608.7891,26457.0527,-2.11878715359,-1.19975055508,0,0,
50882,50882,25.4410000,115347,25442,18613.1172,26460.0566,0.921727143068,-0.54991062701,0,0,
50883,50883,25.4415000,115347,25442,18615.5215,26461.7402,3.7386889646,1.42235319725,0,0,
50884,50884,25.4420000,115348,25443,18616.3613,26463.0625,2.59652551765,2.46428528961,0,0,
50885,50885,25.4425000,115348,25443,18612.877,26466.9082,-1.56223786866,6.09523413766,0,0,
50886,50886,25.4430000,115349,25444,18614.4395,26462.8203,0.323037561908,-1.2596354208,0,0,
50887,50887,25.4435000,115349,25444,18615.5215,26465.7051,0.687035558893,-0.540437960614,0,0,
50888,50888,25.4440000,115350,25445,18626.6992,26462.7012,7.02999239984,-4.66555629225,0,0,
50889,50889,25.4445000,115350,25445,18634.1523,26461.377,9.46912447994,-6.46003022199,0,0,
50890,50890,25.4450000,115351,25446,18642.3262,26461.6191,11.2884146386,-3.25040491187,0,0,
50891,50891,25.4455000,115351,25446,18645.0918,26466.0684,9.8279654074,1.35946843466,0,0,
50892,50892,25.4460000,115352,25447,18640.8848,26466.4277,0.795823252439,0.47695672092,0,0,
50893,50893,25.4465000,115352,25447,18639.9219,26470.3926,-1.53193007313,5.31488896141,0,0,
50894,50894,25.4470000,115353,25448,18642.9277,26473.2793,-2.39708769173,7.76811161215,0,0,
50895,50895,25.4475000,115353,25448,18643.4082,26470.2734,-5.19893664069,2.32841952287,0,0,
50896,50896,25.4480000,115354,25449,18647.6152,26464.625,-0.871659602187,-3.84558791954,0,0,
50897,50897,25.4485000,115354,25449,18651.7012,26457.291,1.12870080875,-9.89858517987,0,0,
50898,50898,25.4490000,115355,25450,18652.1816,26458.6152,-1.54527133424,-6.01358279799,0,0,
50899,50899,25.4495000,115355,25450,18653.9863,26457.291,-3.38235982213,-5.21347287838,0,0,
50900,50900,25.4500000,115356,25451,18659.0332,26464.1426,-1.3645785673,0.870240209388,0,0,
50901,50901,25.4505000,115356,25451,18660.8379,26469.9141,-2.34378043148,4.56920188618,0,0,
50902,50902,25.4510000,115357,25452,18656.75,26471.7168,-6.61660090747,3.76149613098,0,0,
50903,50903,25.4515000,115357,25452,18661.3184,26473.3984,-3.2345767632,3.32090487163,0,0,
50904,50904,25.4520000,115358,25453,18660.7168,26477.7266,-5.50112580335,4.20533199756,0,0,
50905,50905,25.4525000,115358,25453,18666.2461,26487.2207,-3.21726301411,9.18395280949,0,0,
50906,50906,25.4530000,115359,25454,18670.0918,26492.9922,-0.915417714393,8.7035212723,0,0,
50907,50907,25.4535000,115359,25454,18674.9004,26496.7188,0.932870815284,8.18440981105,0,0,
50908,50908,25.4540000,115360,25455,18676.4629,26500.084,0.172836625472,5.48283095836,0,0,
50909,50909,25.4545000,115360,25455,18675.9824,26501.2871,-0.826598483639,1.50855007697,0,0,
50910,50910,25.4550000,115361,25456,18675.3809,26504.291,-3.01406744262,1.93247357437,0,0,
50911,50911,25.4555000,115361,25456,18677.0645,26508.9785,-4.81814435129,2.51380318555,0,0,
50912,50912,25.4560000,115362,25457,18682.2324,26507.8965,-2.84528506385,0.0346303890442,0,0,
50913,50913,25.4565000,115362,25457,18684.7578,26503.8105,-1.16405339651,-7.04130559557,0,0,
50914,50914,25.4570000,115363,25458,18686.5605,26505.0137,-1.84464376965,-6.91915443964,0,0,
50915,50915,25.4575000,115363,25458,18685.4785,26514.627,-3.95201978464,-1.12276964443,0,0,
50916,50916,25.4580000,115364,25459,18690.0469,26517.9941,-3.13330952909,-1.03329585111,0,0,
50917,50917,25.4585000,115364,25459,18694.0137,26519.3145,-2.17226266893,-2.23847169317,0,0,
50918,50918,25.4590000,115365,25460,18692.6914,26518.2344,-4.65772090191,-7.24854067582,0,0,
50919,50919,25.4595000,115365,25460,18698.3418,26526.2891,-0.0275844079212,-4.69835170112,0,0,
50920,50920,25.4600000,115366,25461,18696.5371,26533.3809,-1.9288668503,-2.65876906856,0,0,
50921,50921,25.4605000,115366,25461,18697.498,26532.0566,-2.46367244652,-7.49397398528,0,0,
50922,50922,25.4610000,115367,25462,18699.0605,26527.7324,-1.78634223827,-15.2149667544,0,0,
50923,50923,25.4615000,115367,25462,18702.1875,26527.6094,1.98539832369,-15.7123058846,0,0,
50924,50924,25.4620000,115368,25463,18706.6348,26528.4512,4.72308418011,-15.3054624338,0,0,
50925,50925,25.4625000,115368,25463,18706.7559,26531.5781,4.36079960324,-12.746802333,0,0,
50926,50926,25.4630000,115369,25464,18710.9629,26532.1777,7.40706743283,-14.2840143943,0,0,
50927,50927,25.4635000,115369,25464,18712.4043,26533.0176,7.01038734454,-15.5055428668,0,0,
50928,50928,25.4640000,115370,25465,18718.0527,26528.6934,6.68295333905,-19.4318495433,0,0,
50929,50929,25.4645000,115370,25465,18716.3711,26525.0859,1.42962629291,-21.9016622268,0,0,
50930,50930,25.4650000,115371,25466,18721.9004,26524.6035,2.50641555846,-18.6329310856,0,0,
50931,50931,25.4655000,115371,25466,18721.6602,26527.6094,0.961137555492,-14.6606368191,0,0,
50932,50932,25.4660000,115372,25467,18723.8223,26528.6934,1.23826559197,-13.0453097305,0,0,
50933,50933,25.4665000,115372,25467,18726.2285,26529.5332,3.0436144606,-10.1272100932,0,0,
50934,50934,25.4670000,115373,25468,18728.5117,26534.8223,1.99506124833,-4.12431131411,0,0,
50935,50935,25.4675000,115373,25468,18735.8438,26540.9531,5.57082079979,0.511879201148,0,0,
50936,50936,25.4680000,115374,25469,18741.1328,26539.75,8.90144052874,-0.859813798154,0,0,
50937,50937,25.4685000,115374,25469,18741.9746,26537.4668,6.77545148492,-2.29898407388,0,0,
50938,50938,25.4690000,115375,25470,18743.6562,26537.2266,5.16221414204,-1.84381715017,0,0,
50939,50939,25.4695000,115375,25470,18746.1816,26538.7891,3.63188794024,0.289393404552,0,0,
50940,50940,25.4700000,115376,25471,18744.6191,26542.998,-0.820963914511,1.88564709982,0,0,
50941,50941,25.4705000,115376,25471,18743.8965,26550.4473,-3.16219558746,5.77561350073,0,0,
50942,50942,25.4710000,115377,25472,18744.6191,26554.7754,-1.85592446158,6.63849807336,0,0,
50943,50943,25.4715000,115377,25472,18746.0605,26562.1094,-1.81906012383,10.0496746414,0,0,
50944,50944,25.4720000,115378,25473,18751.7109,26566.4355,1.79891418997,9.18001964924,0,0,
50945,50945,25.4725000,115378,25473,18751.4707,26561.0254,-1.8196682284,-0.131277888019,0,0,
50946,50946,25.4730000,115379,25474,18755.918,26560.3047,0.764919527274,-4.12861186621,0,0,
50947,50947,25.4735000,115379,25474,18758.5625,26562.9512,0.588916685223,-2.70886384533,0,0,
50948,50948,25.4740000,115380,25475,18758.6816,26563.0703,-0.752208861408,-4.76119522654,0,0,
50949,50949,25.4745000,115380,25475,18758.6816,26564.3926,-0.56868079126,-4.74582627833,0,0,
50950,50950,25.4750000,115381,25476,18761.4473,26563.4297,0.801035684404,-4.79719474906,0,0,
50951,50951,25.4755000,115381,25476,18763.0098,26566.1953,-1.01330840735,-2.62423983149,0,0,
50952,50952,25.4760000,115382,25477,18769.2598,26569.0801,1.15161775015,1.87978295357,0,0,
50953,50953,25.4765000,115382,25477,18773.5879,26572.4453,3.45918408857,4.49934513523,0,0,
50954,50954,25.4770000,115383,25478,18773.707,26570.4043,0.772954657943,2.68753633162,0,0,
50955,50955,25.4775000,115383,25478,18775.5098,26572.5645,0.970017939612,2.48922675312,0,0,
50956,50956,25.4780000,115384,25479,18775.2695,26568.9609,-3.19271215939,-0.697001099481,0,0,
50957,50957,25.4785000,115384,25479,18774.4277,26576.8926,-6.32770226277,6.96148010927,0,0,
50958,50958,25.4790000,115385,25480,18779.3574,26574.3691,-2.48327222257,3.54373450973,0,0,
50959,50959,25.4795000,115385,25480,18782.4824,26573.5293,-1.25711483179,0.148712216807,0,0,
50960,50960,25.4800000,115386,25481,18782.3613,26574.7285,-1.38107989197,0.065976828625,0,0,
50961,50961,25.4805000,115386,25481,18786.0879,26579.416,0.12474629231,4.71415652346,0,0,
50962,50962,25.4810000,115387,25482,18785.248,26584.1035,-2.04664600391,7.92100386843,0,0,
50963,50963,25.4815000,115387,25482,18785.127,26586.8691,-1.95408687457,10.0112821466,0,0,
50964,50964,25.4820000,115388,25483,18783.5645,26587.2324,-4.32475855539,9.45103898849,0,0,
50965,50965,25.4825000,115388,25483,18784.0449,26588.7949,-3.02859959452,9.72965402951,0,0,
50966,50966,25.4830000,115389,25484,18783.2031,26588.4316,-3.59718776788,7.4235853847,0,0,
50967,50967,25.4835000,115389,25484,18783.084,26586.75,-3.35010602359,4.17688711827,0,0,
50968,50968,25.4840000,115390,25485,18787.8926,26590.4766,-2.41914467444,7.61634159058,0,0,
