record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
15237,15237,7.6185000,53794,7619,9986.06348,19307.6465,12.4489644526,5.50337156113,0,0,
15238,15238,7.6190000,53794,7619,9980.17285,19302.1172,6.48630393228,1.19012497602,0,0,
15239,15239,7.6195000,53795,7620,9974.2832,19302.959,2.33538044404,5.2299579105,0,0,
15240,15240,7.6200000,53795,7620,9969.71582,19301.6367,-1.79567275723,7.35557967433,0,0,
15241,15241,7.6205000,53796,7621,9966.71094,19297.791,-5.331370644,6.13194816716,0,0,
15242,15242,7.6210000,53796,7621,9962.38379,19289.1348,-5.62291094093,0.155815613934,0,0,
15243,15243,7.6215000,53797,7622,9962.2627,19294.3047,-4.2207117459,4.99507685571,0,0,
15244,15244,7.6220000,53797,7622,9964.54688,19289.9785,0.297113245609,2.34719743693,0,0,
15245,15245,7.6225000,53798,7623,9966.83105,19297.4297,2.60778584609,10.004861805,0,0,
15246,15246,7.6230000,53798,7623,9967.67285,19306.3242,3.17209809465,18.8090081472,0,0,
15247,15247,7.6235000,53799,7624,9968.51367,19313.2969,3.34767833416,26.5537289792,0,0,
15248,15248,7.6240000,53799,7624,9973.68262,19311.9746,7.34945374651,24.7037830143,0,0,
15249,15249,7.6245000,53800,7625,9973.68262,19306.9258,6.16007437068,20.426050789,0,0,
15250,15250,7.6250000,53800,7625,9975.8457,19302.8379,7.10911085226,17.3531221259,0,0,
15251,15251,7.6255000,53801,7626,9973.32129,19294.5449,3.88450039053,12.4815469104,0,0,
15252,15252,7.6260000,53801,7626,9975.48535,19277.8379,3.4136345718,-0.306278844536,0,0,
15253,15253,7.6265000,53802,7627,9978.73145,19270.7441,3.42826488047,-6.36977557704,0,0,
15254,15254,7.6270000,53802,7627,9978.00977,19273.2695,0.910388072076,-4.00642859571,0,0,
15255,15255,7.6275000,53803,7628,9985.70215,19277.5957,5.74446979283,3.455343209,0,0,
15256,15256,7.6280000,53803,7628,9996.76074,19267.9805,12.3283518597,-2.16419778388,0,0,
15257,15257,7.6285000,53804,7629,10023.6865,19249.9492,29.688395767,-10.2975901355,0,0,
15258,15258,7.6290000,53804,7629,10044.2412,19241.0547,36.7330834088,-12.01984342,0,0,
15259,15259,7.6295000,53805,7630,10047.4873,19236.3672,27.5562424988,-7.40849880583,0,0,
15260,15260,7.6300000,53805,7630,10046.6455,19237.4492,18.5661707128,0.978005869327,0,0,
15261,15261,7.6305000,53806,7631,10048.4482,19245.3809,9.87479006008,15.8306990434,0,0,
15262,15262,7.6310000,53806,7631,10049.7705,19253.7969,2.81142405215,27.6971563207,0,0,
15263,15263,7.6315000,53807,7632,10047.8467,19251.2715,-6.90388249906,30.3692077742,0,0,
15264,15264,7.6320000,53807,7632,10052.415,19258.8457,-9.89036667826,38.5893530141,0,0,
15265,15265,7.6325000,53808,7633,10048.5684,19264.2539,-18.630857642,42.9552186414,0,0,
15266,15266,7.6330000,53808,7633,10048.6885,19258.8457,-22.8167179866,37.132146759,0,0,
15267,15267,7.6335000,53809,7634,10055.54,19244.3008,-21.809344611,25.2589852729,0,0,
15268,15268,7.6340000,53809,7634,10057.2236,19224.3457,-24.4492271407,9.94203277068,0,0,
15269,15269,7.6345000,53810,7635,10055.54,19212.6875,-30.3940929337,2.78678916663,0,0,
15270,15270,7.6350000,53810,7635,10054.3389,19214.7305,-34.1521789102,6.11233358817,0,0,
15271,15271,7.6355000,53811,7636,10054.6982,19214.8496,-35.9314238042,10.5248247158,0,0,
15272,15272,7.6360000,53811,7636,10058.4248,19216.8945,-33.2460964015,17.334131733,0,0,
15273,15273,7.6365000,53812,7637,10058.9062,19215.6934,-33.7998966939,17.7783782883,0,0,
15274,15274,7.6370000,53812,7637,10063.4736,19215.0918,-30.4868417185,17.1014006435,0,0,
15275,15275,7.6375000,53813,7638,10065.2764,19214.0098,-28.5931697967,19.5516239992,0,0,
15276,15276,7.6380000,53813,7638,10069.0029,19206.3164,-25.5218073303,16.005786221,0,0,
15277,15277,7.6385000,53814,7639,10070.8057,19203.791,-24.7170698315,13.3567615536,0,0,
15278,15278,7.6390000,53814,7639,10070.4453,19203.6719,-24.8229042939,14.9687980577,0,0,
15279,15279,7.6395000,53815,7640,10068.6426,19204.2734,-25.2117302175,17.215713862,0,0,
15280,15280,7.6400000,53815,7640,10071.167,19203.3105,-23.411246579,18.1174946332,0,0,
15281,15281,7.6405000,53816,7641,10073.4502,19202.3496,-23.3321366176,18.0222829077,0,0,
15282,15282,7.6410000,53816,7641,10078.3789,19198.2637,-17.81836166,14.7472972926,0,0,
15283,15283,7.6415000,53817,7642,10080.1816,19199.3457,-17.8536317025,12.1572550121,0,0,
15284,15284,7.6420000,53817,7642,10079.1006,19194.5371,-19.2565930795,7.20680817664,0,0,
15285,15285,7.6425000,53818,7643,10085.4707,19190.9316,-15.1124547593,1.955108568,0,0,
15286,15286,7.6430000,53818,7643,10084.8701,19193.334,-16.9485483422,3.18050129706,0,0,
15287,15287,7.6435000,53819,7644,10091.3604,19191.0508,-12.537471963,2.24137758205,0,0,
15288,15288,7.6440000,53819,7644,10094.3662,19189.127,-11.8619043335,1.9384636285,0,0,
15289,15289,7.6445000,53820,7645,10095.6885,19184.7988,-11.5792105925,0.419118438028,0,0,
15290,15290,7.6450000,53820,7645,10092.4424,19186.123,-14.7986875313,3.09785203171,0,0,
15291,15291,7.6455000,53821,7646,10094.9668,19182.7559,-11.5538154594,2.65882871412,0,0,
15292,15292,7.6460000,53821,7646,10092.2021,19179.2715,-14.780030508,1.54235158265,0,0,
15293,15293,7.6465000,53822,7647,10091,19179.1504,-16.0560677766,-1.63718333826,0,0,
15294,15294,7.6470000,53822,7647,10089.3174,19169.7754,-15.5907774455,-14.3034481901,0,0,
15295,15295,7.6475000,53823,7648,10090.1592,19166.1699,-13.8037198403,-17.257633431,0,0,
15296,15296,7.6480000,53823,7648,10084.6299,19164.125,-17.261935812,-16.6142706241,0,0,
15297,15297,7.6485000,53824,7649,10085.3506,19157.0332,-17.1313768218,-16.598672222,0,0,
15298,15298,7.6490000,53824,7649,10085.3506,19153.668,-16.5491508821,-17.6016627484,0,0,
15299,15299,7.6495000,53825,7650,10086.3115,19145.9746,-11.547059523,-21.0298416728,0,0,
15300,15300,7.6500000,53825,7650,10084.1484,19145.4941,-6.56192267494,-19.2877368409,0,0,
15301,15301,7.6505000,53826,7651,10079.5811,19136.7188,-6.4851961228,-23.9149985468,0,0,
15302,15302,7.6510000,53826,7651,10073.9307,19134.0742,-5.7439995727,-23.0778257302,0,0,
15303,15303,7.6515000,53827,7652,10071.167,19130.5879,-2.26665144179,-19.459143,0,0,
15304,15304,7.6520000,53827,7652,10062.2715,19127.3438,-4.8207207616,-19.3711340524,0,0,
15305,15305,7.6525000,53828,7653,10058.3047,19122.0547,-0.147402606846,-20.5246882615,0,0,
15306,15306,7.6530000,53828,7653,10053.2568,19114.9629,2.62896883061,-21.0097860817,0,0,
15307,15307,7.6535000,53829,7654,10044.4814,19106.9082,0.6447698765,-19.9651506018,0,0,
15308,15308,7.6540000,53829,7654,10034.3848,19105.3457,0.214504544827,-13.7381779093,0,0,
15309,15309,7.6545000,53830,7655,10030.2979,19106.668,5.18137053799,-8.95228230852,0,0,
15310,15310,7.6550000,53830,7655,10023.085,19107.3887,7.70098130545,-9.57694177299,0,0,
15311,15311,7.6555000,53831,7656,10009.5029,19108.7129,4.84312673631,-6.76704367089,0,0,
15312,15312,7.6560000,53831,7656,10000.2471,19111.957,7.14216455616,-2.0012462717,0,0,
15313,15313,7.6565000,53832,7657,9999.16504,19107.9902,16.5751065728,-5.42476522693,0,0,
15314,15314,7.6570000,53832,7657,9988.58691,19108.7129,16.5517628022,-5.67339585478,0,0,
15315,15315,7.6575000,53833,7658,9986.18359,19108.2305,25.1117699243,-4.02894501866,0,0,
15316,15316,7.6580000,53833,7658,9977.04785,19110.2754,26.4762491062,0.330252501184,0,0,
15317,15317,7.6585000,53834,7659,9967.67285,19110.1543,27.8268481697,-1.97882482937,0,0,
15318,15318,7.6590000,53834,7659,9965.50879,19110.5137,36.0429322418,-2.46177301195,0,0,
15319,15319,7.6595000,53835,7660,9958.77734,19112.3184,39.8633674921,-1.51267290985,0,0,
15320,15320,7.6600000,53835,7660,9953.00781,19113.0391,41.7483700828,-1.05151724459,0,0,
15321,15321,7.6605000,53836,7661,9945.07422,19110.9961,40.4086846738,-3.50496269672,0,0,
15322,15322,7.6610000,53836,7661,9934.01562,19112.7988,38.7824536787,-2.28417509997,0,0,
15323,15323,7.6615000,53837,7662,9925.96191,19117.8477,38.6920800807,-2.75020089521,0,0,
15324,15324,7.6620000,53837,7662,9921.15332,19114.8418,42.2463763102,-7.09864665524,0,0,
15325,15325,7.6625000,53838,7663,9915.50488,19114.1211,42.2546529446,-10.6568305087,0,0,
15326,15326,7.6630000,53838,7663,9907.09082,19114.002,41.1742503412,-13.4490052719,0,0,
15327,15327,7.6635000,53839,7664,9904.68652,19111.4766,43.6885710005,-15.1995905772,0,0,
15328,15328,7.6640000,53839,7664,9899.75781,19109.4336,43.7220967403,-15.9080232004,0,0,
15329,15329,7.6645000,53840,7665,9893.62793,19107.75,43.3956794953,-14.9869006341,0,0,
15330,15330,7.6650000,53840,7665,9888.45898,19105.5879,44.2465944459,-15.8110679499,0,0,
15331,15331,7.6655000,53841,7666,9882.80957,19104.9863,43.7938002356,-13.1390812835,0,0,
15332,15332,7.6660000,53841,7666,9873.43359,19102.2207,39.28130676,-12.9115873172,0,0,
15333,15333,7.6665000,53842,7667,9868.26465,19104.7441,38.025837088,-12.6491436163,0,0,
15334,15334,7.6670000,53842,7667,9862.375,19104.1445,37.1236774267,-15.2304017965,0,0,
15335,15335,7.6675000,53843,7668,9854.32129,19102.9434,32.8012345084,-16.4989599224,0,0,
15336,15336,7.6680000,53843,7668,9847.58984,19096.2109,30.712227276,-20.6431081612,0,0,
15337,15337,7.6685000,53844,7669,9838.33496,19096.9316,23.2710580554,-14.003780884,0,0,
15338,15338,7.6690000,53844,7669,9833.7666,19096.0918,21.0812808588,-13.5418102115,0,0,
15339,15339,7.6695000,53845,7670,9828.11719,19094.0469,20.3171133345,-12.5607417194,0,0,
15340,15340,7.6700000,53845,7670,9820.18359,19092.4844,20.1978060509,-13.4915585303,0,0,
15341,15341,7.6705000,53846,7671,9817.78027,19097.293,22.4211207924,-7.04530857388,0,0,
15342,15342,7.6710000,53846,7671,9812.73145,19096.9316,22.4232255741,-7.35617248092,0,0,
15343,15343,7.6715000,53847,7672,9807.80273,19094.7676,21.3502008309,-6.031053472,0,0,
15344,15344,7.6720000,53847,7672,9803.47559,19095.4902,20.5070633777,-5.03794156759,0,0,
15345,15345,7.6725000,53848,7673,9801.07129,19095.7305,21.5049129625,-3.92571922417,0,0,
15346,15346,7.6730000,53848,7673,9798.06641,19099.6973,20.625542849,1.76220280801,0,0,
15347,15347,7.6735000,53849,7674,9795.66309,19099.6973,18.7377437648,4.91682308056,0,0,
15348,15348,7.6740000,53849,7674,9794.58105,19100.1777,18.8801194749,6.70160376851,0,0,
15349,15349,7.6745000,53850,7675,9790.25293,19102.582,14.2741513254,7.04942034554,0,0,
15350,15350,7.6750000,53850,7675,9787.12793,19105.707,11.4809519314,4.76646372244,0,0,
15351,15351,7.6755000,53851,7676,9785.68555,19107.1504,10.4466706367,3.69647970294,0,0,
15352,15352,7.6760000,53851,7676,9782.56055,19107.8711,6.94087564884,2.7473965496,0,0,
15353,15353,7.6765000,53852,7677,9779.31543,19109.6738,2.01932139728,3.04104111566,0,0,
15354,15354,7.6770000,53852,7677,9780.03613,19115.082,1.57893711554,4.49527844365,0,0,
15355,15355,7.6775000,53853,7678,9775.46875,19117.4863,-4.11019095082,5.75455305916,0,0,
15356,15356,7.6780000,53853,7678,9776.79004,19124.2168,-4.02530153523,10.7095896622,0,0,
15357,15357,7.6785000,53854,7679,9777.03125,19126.9824,-5.57060733428,8.66951787679,0,0,
15358,15358,7.6790000,53854,7679,9776.91113,19128.0645,-8.36123252568,6.43937131303,0,0,
15359,15359,7.6795000,53855,7680,9774.74707,19130.3496,-11.7514097965,5.61981267063,0,0,
15360,15360,7.6800000,53855,7680,9777.51172,19132.2715,-13.0772027723,5.44626480459,0,0,
15361,15361,7.6805000,53856,7681,9776.6709,19136.3574,-18.3817136739,7.19194273916,0,0,
15362,15362,7.6810000,53856,7681,9782.68066,19137.9199,-15.7794050731,6.10229429506,0,0,
15363,15363,7.6815000,53857,7682,9782.56055,19142.7285,-20.8922390551,4.21834730354,0,0,
15364,15364,7.6820000,53857,7682,9782.2002,19146.2148,-25.6392480032,5.14525151345,0,0,
15365,15365,7.6825000,53858,7683,9780.5166,19151.623,-32.6621347936,5.64353401835,0,0,
15366,15366,7.6830000,53858,7683,9781.47852,19157.6348,-35.200127303,6.12421632229,0,0,
15367,15367,7.6835000,53859,7684,9785.80566,19165.3262,-36.9988964757,10.1542762972,0,0,
15368,15368,7.6840000,53859,7684,9788.57031,19169.4141,-39.4588053336,10.4943776879,0,0,
15369,15369,7.6845000,53860,7685,9794.82129,19170.4961,-38.0562451548,9.04238408006,0,0,
15370,15370,7.6850000,53860,7685,9797.58594,19172.6602,-39.7251202524,7.71320119473,0,0,
15371,15371,7.6855000,53861,7686,9800.59082,19175.0645,-41.3926209766,8.05979434315,0,0,
15372,15372,7.6860000,53861,7686,9805.51855,19177.2285,-41.4035541328,8.20555123004,0,0,
15373,15373,7.6865000,53862,7687,9800.95117,19180.5918,-50.4891441259,4.92548608383,0,0,
15374,15374,7.6870000,53862,7687,9804.4375,19185.8809,-50.3372756737,4.02359881016,0,0,
15375,15375,7.6875000,53863,7688,9806.48047,19193.0938,-52.1330706094,5.82711870098,0,0,
15376,15376,7.6880000,53863,7688,9807.5625,19190.209,-53.9023919218,0.891201885356,0,0,
15377,15377,7.6885000,53864,7689,9805.63965,19195.7383,-59.8009562666,5.42383353421,0,0,
15378,15378,7.6890000,53864,7689,9807.68262,19196.8203,-61.5200052375,2.65452371576,0,0,
15379,15379,7.6895000,53865,7690,9809.00488,19201.748,-61.1394974994,4.82001548234,0,0,
15380,15380,7.6900000,53865,7690,9810.08691,19207.2773,-58.0365124876,5.0823826556,0,0,
15381,15381,7.6905000,53866,7691,9805.75977,19210.1621,-61.7109865356,3.51445648667,0,0,
15382,15382,7.6910000,53866,7691,9806.60059,19215.0918,-58.7770970427,3.57247646473,0,0,
15383,15383,7.6915000,53867,7692,9805.87988,19222.9043,-57.5554407171,8.50586518578,0,0,
15384,15384,7.6920000,53867,7692,9808.64453,19229.7559,-53.0891499816,9.07908639616,0,0,
15385,15385,7.6925000,53868,7693,9810.6875,19235.166,-49.1366965881,8.76508162028,0,0,
15386,15386,7.6930000,53868,7693,9816.93848,19233.4824,-42.2163911229,3.3709162581,0,0,
15387,15387,7.6935000,53869,7694,9817.65918,19233.7227,-41.364171121,2.60285839273,0,0,
15388,15388,7.6940000,53869,7694,9821.50586,19239.7324,-36.6740487807,5.66570049993,0,0,
15389,15389,7.6945000,53870,7695,9823.30957,19242.9785,-34.4418191505,3.47204495974,0,0,
15390,15390,7.6950000,53870,7695,9829.55957,19243.3379,-28.0756688258,-3.20024812276,0,0,
15391,15391,7.6955000,53871,7696,9831.60254,19250.0703,-25.5736083745,-1.32946448583,0,0,
15392,15392,7.6960000,53871,7696,9834.36816,19257.5215,-22.5586778078,1.35143712529,0,0,
15393,15393,7.6965000,53872,7697,9838.5752,19259.4453,-19.3789834613,-0.958358646471,0,0,
15394,15394,7.6970000,53872,7697,9837.25293,19261.6094,-20.5508898734,-4.48469107604,0,0,
15395,15395,7.6975000,53873,7698,9840.61816,19264.6152,-16.4765644297,-3.97612692683,0,0,
15396,15396,7.6980000,53873,7698,9845.5459,19268.0996,-11.8368463844,-3.33185019778,0,0,
15397,15397,7.6985000,53874,7699,9847.58984,19271.2246,-9.7127095175,-4.42586113988,0,0,
15398,15398,7.6990000,53874,7699,9849.03223,19276.0332,-8.28727951238,-2.78243266591,0,0,
15399,15399,7.6995000,53875,7700,9854.08105,19277.8379,-2.35800805994,-3.85210133603,0,0,
15400,15400,7.7000000,53875,7700,9855.76367,19285.6504,-2.11667451694,1.04435406361,0,0,
15401,15401,7.7005000,53876,7701,9857.44629,19286.9727,-1.31067552112,-0.344640067829,0,0,
15402,15402,7.7010000,53876,7701,9862.25488,19295.9863,2.84604772528,4.9855813584,0,0,
15403,15403,7.7015000,53877,7702,9866.58203,19303.4395,6.06474122574,4.67714967705,0,0,
15404,15404,7.7020000,53877,7702,9866.46191,19305.2441,5.7252943923,2.94133771092,0,0,
15405,15405,7.7025000,53878,7703,9870.30762,19309.3301,8.10423044091,1.74341111205,0,0,
15406,15406,7.7030000,53878,7703,9879.20312,19313.5371,15.2448669034,0.59664213279,0,0,
15407,15407,7.7035000,53879,7704,9886.29492,19317.8652,17.6730902359,1.49770045211,0,0,
15408,15408,7.7040000,53879,7704,9893.50684,19319.4277,20.7705097561,0.824292208608,0,0,
15409,15409,7.7045000,53880,7705,9902.40234,19324.2344,25.0041150054,4.20621031296,0,0,
15410,15410,7.7050000,53880,7705,9909.37402,19326.7598,27.8872519321,4.26378604559,0,0,
15411,15411,7.7055000,53881,7706,9919.11035,19328.2012,32.3363698573,4.52576785891,0,0,
15412,15412,7.7060000,53881,7706,9924.63965,19331.3262,32.2641747155,6.33828283998,0,0,
15413,15413,7.7065000,53882,7707,9930.28906,19332.6504,32.9391890262,2.80133295093,0,0,
15414,15414,7.7070000,53882,7707,9934.97754,19337.6973,32.1818939624,2.93059715212,0,0,
15415,15415,7.7075000,53883,7708,9935.69824,19347.1934,28.0289349809,7.20766735982,0,0,
15416,15416,7.7080000,53883,7708,9937.74121,19352.002,26.3115022347,9.9846264406,0,0,
15417,15417,7.7085000,53884,7709,9936.78027,19357.7715,21.38728112,12.8936900065,0,0,
15418,15418,7.7090000,53884,7709,9937.14062,19364.1426,17.694205293,14.1068029196,0,0,
15419,15419,7.7095000,53885,7710,9937.14062,19371.3535,16.4219515126,15.9797899726,0,0,
15420,15420,7.7100000,53885,7710,9933.65527,19378.0859,15.0153127834,15.2388739621,0,0,
15421,15421,7.7105000,53886,7711,9938.46289,19381.5723,20.0566573929,12.5422086867,0,0,
15422,15422,7.7110000,53886,7711,9936.66016,19387.4609,19.1519150047,11.520712697,0,0,
15423,15423,7.7115000,53887,7712,9941.8291,19388.0625,24.2508642811,7.82469999654,0,0,
15424,15424,7.7120000,53887,7712,9943.75195,19388.6641,25.4245199337,2.89089601823,0,0,
15425,15425,7.7125000,53888,7713,9944.83398,19389.9863,26.2758528399,0.122660080947,0,0,
15426,15426,7.7130000,53888,7713,9945.7959,19392.75,26.1620005467,0.804992571833,0,0,
15427,15427,7.7135000,53889,7714,9947.3584,19395.9961,27.0293466977,3.05320689908,0,0,
15428,15428,7.7140000,53889,7714,9946.75684,19397.9199,26.3675488307,2.03387009501,0,0,
15429,15429,7.7145000,53890,7715,9950.4834,19397.0781,29.4910427535,-2.46973163895,0,0,
15430,15430,7.7150000,53890,7715,9949.16113,19394.3125,27.6605721245,-9.14172041833,0,0,
15431,15431,7.7155000,53891,7716,9952.0459,19401.4043,30.6363802017,-5.83376152381,0,0,
15432,15432,7.7160000,53891,7716,9954.57031,19403.4473,32.6323561928,-6.80901019087,0,0,
15433,15433,7.7165000,53892,7717,9952.8877,19403.4473,29.917221058,-8.19999406814,0,0,
15434,15434,7.7170000,53892,7717,9956.7334,19398.8809,33.3474006106,-14.3802682992,0,0,
15435,15435,7.7175000,53893,7718,9956.49316,19400.6836,32.5550397443,-12.023409264,0,0,
15436,15436,7.7180000,53893,7718,9958.53711,19405.9727,33.1261242119,-7.33920669113,0,0,
15437,15437,7.7185000,53894,7719,9956.97363,19411.2617,31.2676186921,-4.47152381316,0,0,
15438,15438,7.7190000,53894,7719,9959.1377,19416.4297,32.5882548786,-1.59729965295,0,0,
15439,15439,7.7195000,53895,7720,9959.61816,19416.5508,32.6826319832,-2.85840122639,0,0,
15440,15440,7.7200000,53895,7720,9959.25781,19420.5176,30.7093320471,-1.05412158653,0,0,
15441,15441,7.7205000,53896,7721,9960.58008,19418.7129,30.4653063518,-3.24465851089,0,0,
15442,15442,7.7210000,53896,7721,9962.02246,19422.2012,30.0962513389,-1.76778230282,0,0,
15443,15443,7.7215000,53897,7722,9961.18066,19423.1621,27.7195167914,-4.91579822015,0,0,
15444,15444,7.7220000,53897,7722,9963.34473,19421.7188,28.9921196299,-5.85417650688,0,0,
15445,15445,7.7225000,53898,7723,9962.02246,19421.8398,25.5431749126,-6.86681177011,0,0,
15446,15446,7.7230000,53898,7723,9966.83105,19427.248,27.2707140861,-3.49896265581,0,0,
15447,15447,7.7235000,53899,7724,9965.14746,19439.3887,21.7454638161,6.06209037341,0,0,
15448,15448,7.7240000,53899,7724,9967.43164,19452.1309,20.9157007224,15.2316256231,0,0,
15449,15449,7.7245000,53900,7725,9964.54688,19454.4141,15.7465584171,14.3520437344,0,0,
15450,15450,7.7250000,53900,7725,9964.54688,19451.1699,14.8180508978,8.625451147,0,0,
15451,15451,7.7255000,53901,7726,9963.70605,19441.1914,12.671054374,-0.538962577382,0,0,
15452,15452,7.7260000,53901,7726,9968.63379,19432.0566,15.9718925249,-7.29885349391,0,0,
15453,15453,7.7265000,53902,7727,9968.39355,19432.2969,14.7524849818,-7.52262660383,0,0,
15454,15454,7.7270000,53902,7727,9969.71582,19432.2969,14.579214949,-8.38683502051,0,0,
15455,15455,7.7275000,53903,7728,9967.91309,19432.0566,12.0698847585,-9.365564485,0,0,
15456,15456,7.7280000,53903,7728,9964.66699,19428.6914,8.84058137174,-9.1434023948,0,0,
15457,15457,7.7285000,53904,7729,9960.45996,19428.209,4.80289229192,-6.54110358878,0,0,
15458,15458,7.7290000,53904,7729,9959.49902,19426.8887,3.02319078193,-6.15086394743,0,0,
15459,15459,7.7295000,53905,7730,9954.81055,19431.3359,-0.119371746893,-0.769009979485,0,0,
15460,15460,7.7300000,53905,7730,9949.6416,19428.4512,-0.869907585053,-3.4231960415,0,0,
15461,15461,7.7305000,53906,7731,9943.99219,19427.3691,-4.00162129386,-2.77516966796,0,0,
15462,15462,7.7310000,53906,7731,9942.79004,19421.3574,-1.81415670533,-6.8941269024,0,0,
15463,15463,7.7315000,53907,7732,9941.70801,19415.9492,-1.27448417234,-7.30729418995,0,0,
15464,15464,7.7320000,53907,7732,9945.19434,19409.5781,2.83335065301,-9.56343557785,0,0,
15465,15465,7.7325000,53908,7733,9950.12207,19409.8184,7.51662026711,-5.2830715059,0,0,
15466,15466,7.7330000,53908,7733,9950.96387,19410.1797,6.95436275479,-0.315010189363,0,0,
