record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
7783,8794,21.911,25361,21911,1,-14,1996,-468,-0.0068359375,0.974609375,-0.228515625,25,18,-13,1.52587890625,1.0986328125,-0.79345703125,-2666,-3532,7718,18790,159,-28646,103.216552734375,0.8734130859375,-157.357177734375,355,3.55,0
7784,8795,21.911,25361,21911,2,72,1909,736,0.03515625,0.93212890625,0.359375,8,3,4,0.48828125,0.18310546875,0.244140625,2776,-881,-5694,12359,-361,5460,67.8900146484375,-1.9830322265625,29.99267578125,356,3.56,0
7785,8796,21.916,25366,21916,0,-33,2003,-350,-0.01611328125,0.97802734375,-0.1708984375,-8,-36,10,-0.48828125,-2.197265625,0.6103515625,-6605,-3476,-1026,18125,277,-14136,99.5635986328125,1.5216064453125,-77.6513671875,350,3.5,0
7786,8797,21.917,25367,21917,1,-16,1999,-471,-0.0078125,0.97607421875,-0.22998046875,15,11,-12,0.91552734375,0.67138671875,-0.732421875,-2681,-3494,7716,18791,160,-28643,103.2220458984375,0.87890625,-157.3406982421875,355,3.55,0
7787,8798,21.918,25368,21918,2,70,1910,736,0.0341796875,0.9326171875,0.359375,4,9,3,0.244140625,0.54931640625,0.18310546875,2772,-871,-5720,12361,-361,5459,67.9010009765625,-1.9830322265625,29.9871826171875,356,3.56,0
7788,8799,21.923,25373,21923,0,-37,2003,-353,-0.01806640625,0.97802734375,-0.17236328125,-4,-35,10,-0.244140625,-2.13623046875,0.6103515625,-6624,-3484,-1010,18125,277,-14136,99.5635986328125,1.5216064453125,-77.6513671875,350,3.5,0
7789,8800,21.925,25375,21925,2,66,1911,738,0.0322265625,0.93310546875,0.3603515625,-4,13,1,-0.244140625,0.79345703125,0.06103515625,2788,-837,-5756,12361,-361,5458,67.9010009765625,-1.9830322265625,29.981689453125,356,3.56,0
7790,8801,21.93,25380,21930,0,-37,2003,-353,-0.01806640625,0.97802734375,-0.17236328125,-4,-35,10,-0.244140625,-2.13623046875,0.6103515625,-6624,-3484,-1010,18125,277,-14136,99.5635986328125,1.5216064453125,-77.6513671875,350,3.5,0
7791,8802,21.932,25382,21932,2,63,1912,740,0.03076171875,0.93359375,0.361328125,-4,12,0,-0.244140625,0.732421875,0.0,2812,-833,-5806,12361,-361,5458,67.9010009765625,-1.9830322265625,29.981689453125,356,3.56,0
7792,8803,21.937,25387,21937,0,-48,2010,-364,-0.0234375,0.9814453125,-0.177734375,3,-23,14,0.18310546875,-1.40380859375,0.8544921875,-6632,-3505,-1038,18125,273,-14116,99.5635986328125,1.4996337890625,-77.54150390625,350,3.5,0
7793,8804,21.939,25389,21939,2,61,1912,742,0.02978515625,0.93359375,0.3623046875,-5,5,0,-0.30517578125,0.30517578125,0.0,2781,-850,-5780,12362,-361,5457,67.906494140625,-1.9830322265625,29.9761962890625,356,3.56,0
7794,8805,21.944,25394,21944,0,-45,2013,-367,-0.02197265625,0.98291015625,-0.17919921875,6,-16,12,0.3662109375,-0.9765625,0.732421875,-6624,-3519,-1010,18125,273,-14116,99.5635986328125,1.4996337890625,-77.54150390625,350,3.5,0
7795,8806,21.946,25396,21946,2,58,1912,746,0.0283203125,0.93359375,0.3642578125,8,-7,2,0.48828125,-0.42724609375,0.1220703125,2794,-884,-5801,12362,-361,5456,67.906494140625,-1.9830322265625,29.970703125,357,3.57,0
7796,8807,21.951,25401,21951,0,-44,2010,-368,-0.021484375,0.9814453125,-0.1796875,17,-5,9,1.03759765625,-0.30517578125,0.54931640625,-6615,-3542,-1052,18125,273,-14097,99.5635986328125,1.4996337890625,-77.4371337890625,351,3.51,0
7797,8808,21.953,25403,21953,2,58,1912,747,0.0283203125,0.93359375,0.36474609375,9,-12,3,0.54931640625,-0.732421875,0.18310546875,2796,-861,-5783,12362,-361,5456,67.906494140625,-1.9830322265625,29.970703125,357,3.57,0
7798,8809,21.958,25408,21958,0,-42,2011,-375,-0.0205078125,0.98193359375,-0.18310546875,17,3,7,1.03759765625,0.18310546875,0.42724609375,-6624,-3551,-1032,18126,270,-14096,99.569091796875,1.483154296875,-77.431640625,350,3.5,0
7799,8810,21.96,25410,21960,2,65,1909,748,0.03173828125,0.93212890625,0.365234375,11,-9,2,0.67138671875,-0.54931640625,0.1220703125,2827,-874,-5773,12363,-360,5455,67.9119873046875,-1.9775390625,29.9652099609375,357,3.57,0
7800,8811,21.965,25415,21965,0,-42,2011,-375,-0.0205078125,0.98193359375,-0.18310546875,17,3,7,1.03759765625,0.18310546875,0.42724609375,-6624,-3551,-1032,18126,270,-14096,99.569091796875,1.483154296875,-77.431640625,350,3.5,0
7801,8812,21.967,25417,21967,2,67,1910,749,0.03271484375,0.9326171875,0.36572265625,12,-6,3,0.732421875,-0.3662109375,0.18310546875,2819,-892,-5759,12363,-360,5456,67.9119873046875,-1.9775390625,29.970703125,357,3.57,0
7802,8813,21.975,25425,21975,0,-41,2017,-373,-0.02001953125,0.98486328125,-0.18212890625,13,30,1,0.79345703125,1.8310546875,0.06103515625,-6596,-3518,-975,18126,270,-14077,99.569091796875,1.483154296875,-77.3272705078125,349,3.49,0
7803,8814,21.975,25425,21975,1,-54,1996,-453,-0.0263671875,0.974609375,-0.22119140625,-4,15,9,-0.244140625,0.91552734375,0.54931640625,-2702,-3418,7589,18793,156,-28631,103.2330322265625,0.85693359375,-157.2747802734375,355,3.55,0
7804,8815,21.975,25425,21975,2,69,1911,749,0.03369140625,0.93310546875,0.36572265625,11,-6,3,0.67138671875,-0.3662109375,0.18310546875,2827,-887,-5803,12363,-360,5456,67.9119873046875,-1.9775390625,29.970703125,357,3.57,0
7805,8816,21.979,25429,21979,0,-47,2017,-376,-0.02294921875,0.98486328125,-0.18359375,12,32,5,0.732421875,1.953125,0.30517578125,-6593,-3509,-955,18129,267,-14075,99.5855712890625,1.4666748046875,-77.3162841796875,349,3.49,0
7806,8817,21.981,25431,21981,2,71,1911,750,0.03466796875,0.93310546875,0.3662109375,15,-3,6,0.91552734375,-0.18310546875,0.3662109375,2840,-860,-5759,12364,-359,5456,67.91748046875,-1.9720458984375,29.970703125,357,3.57,0
7807,8818,21.988,25438,21988,2,71,1911,750,0.03466796875,0.93310546875,0.3662109375,14,-6,6,0.8544921875,-0.3662109375,0.3662109375,2835,-870,-5764,12364,-359,5457,67.91748046875,-1.9720458984375,29.9761962890625,357,3.57,0
7808,8819,22.0,25450,22000,0,-44,2007,-373,-0.021484375,0.97998046875,-0.18212890625,-3,16,-1,-0.18310546875,0.9765625,-0.06103515625,-6594,-3533,-1005,18129,267,-14064,99.5855712890625,1.4666748046875,-77.255859375,348,3.48,0
7809,8820,22.002,25452,22002,2,72,1907,750,0.03515625,0.93115234375,0.3662109375,28,-8,8,1.708984375,-0.48828125,0.48828125,2829,-871,-5748,12364,-359,5457,67.91748046875,-1.9720458984375,29.9761962890625,357,3.57,0
7810,8821,22.007,25457,22007,0,-34,2008,-376,-0.0166015625,0.98046875,-0.18359375,-5,-3,7,-0.30517578125,-0.18310546875,0.42724609375,-6573,-3514,-998,18132,265,-14051,99.60205078125,1.4556884765625,-77.1844482421875,348,3.48,0
7811,8822,22.009,25459,22009,2,73,1907,749,0.03564453125,0.93115234375,0.36572265625,26,-10,8,1.5869140625,-0.6103515625,0.48828125,2820,-903,-5755,12364,-359,5458,67.91748046875,-1.9720458984375,29.981689453125,357,3.57,0
7812,8823,22.014,25464,22014,0,-30,2007,-372,-0.0146484375,0.97998046875,-0.181640625,-5,-8,8,-0.30517578125,-0.48828125,0.48828125,-6586,-3516,-1047,18132,265,-14051,99.60205078125,1.4556884765625,-77.1844482421875,348,3.48,0
7813,8824,22.016,25466,22016,2,76,1907,746,0.037109375,0.93115234375,0.3642578125,19,-9,5,1.15966796875,-0.54931640625,0.30517578125,2812,-896,-5714,12364,-359,5458,67.91748046875,-1.9720458984375,29.981689453125,357,3.57,0
7814,8825,22.021,25471,22021,0,-40,2010,-372,-0.01953125,0.9814453125,-0.181640625,-3,-23,16,-0.18310546875,-1.40380859375,0.9765625,-6582,-3490,-1032,18135,262,-14048,99.6185302734375,1.439208984375,-77.16796875,348,3.48,0
7815,8826,22.022,25472,22022,1,-55,1974,-475,-0.02685546875,0.9638671875,-0.23193359375,19,-14,-1,1.15966796875,-0.8544921875,-0.06103515625,-2635,-3445,7590,18789,169,-28634,103.2110595703125,0.9283447265625,-157.291259765625,354,3.54,0
7816,8827,22.023,25473,22023,2,78,1906,745,0.0380859375,0.9306640625,0.36376953125,15,-5,3,0.91552734375,-0.30517578125,0.18310546875,2811,-880,-5693,12364,-359,5458,67.91748046875,-1.9720458984375,29.981689453125,357,3.57,0
7817,8828,22.028,25478,22028,0,-46,2017,-369,-0.0224609375,0.98486328125,-0.18017578125,-2,-28,14,-0.1220703125,-1.708984375,0.8544921875,-6605,-3471,-1056,18135,262,-14036,99.6185302734375,1.439208984375,-77.10205078125,348,3.48,0
7818,8829,22.03,25480,22030,2,79,1905,745,0.03857421875,0.93017578125,0.36376953125,12,-2,2,0.732421875,-0.1220703125,0.1220703125,2798,-883,-5705,12364,-359,5459,67.91748046875,-1.9720458984375,29.9871826171875,357,3.57,0
7819,8830,22.035,25485,22035,0,-45,2018,-372,-0.02197265625,0.9853515625,-0.181640625,-4,-30,16,-0.244140625,-1.8310546875,0.9765625,-6588,-3470,-1030,18135,262,-14036,99.6185302734375,1.439208984375,-77.10205078125,348,3.48,0
7820,8831,22.037,25487,22037,2,79,1903,748,0.03857421875,0.92919921875,0.365234375,9,1,1,0.54931640625,0.06103515625,0.06103515625,2831,-888,-5716,12364,-359,5459,67.91748046875,-1.9720458984375,29.9871826171875,357,3.57,0
7821,8832,22.042,25492,22042,0,-45,2020,-384,-0.02197265625,0.986328125,-0.1875,-12,-36,8,-0.732421875,-2.197265625,0.48828125,-6594,-3485,-1011,18138,260,-14034,99.635009765625,1.42822265625,-77.091064453125,347,3.47,0
7822,8833,22.044,25494,22044,2,78,1902,749,0.0380859375,0.9287109375,0.36572265625,12,-2,1,0.732421875,-0.1220703125,0.06103515625,2830,-886,-5731,12364,-359,5459,67.91748046875,-1.9720458984375,29.9871826171875,357,3.57,0
7823,8834,22.049,25499,22049,0,-45,2014,-383,-0.02197265625,0.9833984375,-0.18701171875,-17,-39,5,-1.03759765625,-2.38037109375,0.30517578125,-6584,-3482,-978,18138,260,-14026,99.635009765625,1.42822265625,-77.047119140625,347,3.47,0
7824,8835,22.051,25501,22051,2,76,1901,751,0.037109375,0.92822265625,0.36669921875,16,-6,3,0.9765625,-0.3662109375,0.18310546875,2843,-886,-5730,12364,-359,5461,67.91748046875,-1.9720458984375,29.9981689453125,357,3.57,0
7825,8836,22.058,25508,22058,2,75,1901,751,0.03662109375,0.92822265625,0.36669921875,17,-3,4,1.03759765625,-0.18310546875,0.244140625,2841,-884,-5726,12364,-359,5461,67.91748046875,-1.9720458984375,29.9981689453125,357,3.57,0
7826,8837,22.063,25513,22063,0,-40,2004,-384,-0.01953125,0.978515625,-0.1875,-9,-36,-4,-0.54931640625,-2.197265625,-0.244140625,-6588,-3473,-1026,18142,259,-14023,99.656982421875,1.4227294921875,-77.0306396484375,347,3.47,0
7827,8838,22.065,25515,22065,2,73,1900,751,0.03564453125,0.927734375,0.36669921875,16,0,5,0.9765625,0.0,0.30517578125,2828,-875,-5728,12364,-359,5461,67.91748046875,-1.9720458984375,29.9981689453125,357,3.57,0
7828,8839,22.07,25520,22070,0,-43,2001,-388,-0.02099609375,0.97705078125,-0.189453125,-8,-33,0,-0.48828125,-2.01416015625,0.0,-6583,-3469,-1022,18142,259,-14014,99.656982421875,1.4227294921875,-76.981201171875,347,3.47,0
7829,8840,22.071,25521,22071,1,-13,1998,-473,-0.00634765625,0.9755859375,-0.23095703125,-19,11,7,-1.15966796875,0.67138671875,0.42724609375,-2661,-3465,7597,18788,171,-28635,103.20556640625,0.9393310546875,-157.2967529296875,355,3.55,0
7830,8841,22.072,25522,22072,2,67,1902,753,0.03271484375,0.9287109375,0.36767578125,14,2,9,0.8544921875,0.1220703125,0.54931640625,2824,-876,-5697,12364,-359,5462,67.91748046875,-1.9720458984375,30.003662109375,357,3.57,0
7831,8842,22.077,25527,22077,0,-51,2002,-385,-0.02490234375,0.9775390625,-0.18798828125,-3,-21,-1,-0.18310546875,-1.28173828125,-0.06103515625,-6553,-3491,-1070,18146,258,-14011,99.678955078125,1.417236328125,-76.9647216796875,347,3.47,0
7832,8843,22.079,25529,22079,2,65,1903,754,0.03173828125,0.92919921875,0.3681640625,15,-1,11,0.91552734375,-0.06103515625,0.67138671875,2855,-868,-5729,12363,-359,5463,67.9119873046875,-1.9720458984375,30.0091552734375,357,3.57,0
7833,8844,22.084,25534,22084,0,-51,2007,-385,-0.02490234375,0.97998046875,-0.18798828125,-4,-16,3,-0.244140625,-0.9765625,0.18310546875,-6555,-3511,-1042,18146,258,-14011,99.678955078125,1.417236328125,-76.9647216796875,347,3.47,0
7834,8845,22.085,25535,22085,1,-22,1972,-471,-0.0107421875,0.962890625,-0.22998046875,-21,18,15,-1.28173828125,1.0986328125,0.91552734375,-2653,-3485,7587,18785,168,-28631,103.1890869140625,0.9228515625,-157.2747802734375,355,3.55,0
7835,8846,22.086,25536,22086,2,62,1906,754,0.0302734375,0.9306640625,0.3681640625,17,-9,12,1.03759765625,-0.54931640625,0.732421875,2828,-886,-5693,12363,-359,5465,67.9119873046875,-1.9720458984375,30.0201416015625,357,3.57,0
7836,8847,22.091,25541,22091,0,-51,2007,-385,-0.02490234375,0.97998046875,-0.18798828125,-4,-16,3,-0.244140625,-0.9765625,0.18310546875,-6555,-3511,-1042,18146,258,-14011,99.678955078125,1.417236328125,-76.9647216796875,347,3.47,0
7837,8848,22.093,25543,22093,2,62,1908,754,0.0302734375,0.931640625,0.3681640625,17,-12,13,1.03759765625,-0.732421875,0.79345703125,2829,-907,-5705,12363,-359,5465,67.9119873046875,-1.9720458984375,30.0201416015625,358,3.58,0
7838,8849,22.098,25548,22098,0,-42,1999,-384,-0.0205078125,0.97607421875,-0.1875,-5,-21,2,-0.30517578125,-1.28173828125,0.1220703125,-6548,-3565,-951,18151,257,-13997,99.7064208984375,1.4117431640625,-76.8878173828125,347,3.47,0
7839,8850,22.1,25550,22100,2,62,1910,753,0.0302734375,0.9326171875,0.36767578125,14,-12,13,0.8544921875,-0.732421875,0.79345703125,2853,-921,-5722,12363,-359,5465,67.9119873046875,-1.9720458984375,30.0201416015625,358,3.58,0
7840,8851,22.105,25555,22105,0,-40,1998,-378,-0.01953125,0.9755859375,-0.1845703125,-7,-27,4,-0.42724609375,-1.64794921875,0.244140625,-6544,-3581,-922,18151,257,-13997,99.7064208984375,1.4117431640625,-76.8878173828125,347,3.47,0
7841,8852,22.107,25557,22107,2,64,1911,752,0.03125,0.93310546875,0.3671875,15,-11,12,0.91552734375,-0.67138671875,0.732421875,2880,-909,-5715,12363,-359,5467,67.9119873046875,-1.9720458984375,30.0311279296875,358,3.58,0
7842,8853,22.112,25562,22112,0,-33,2004,-378,-0.01611328125,0.978515625,-0.1845703125,-4,-30,4,-0.244140625,-1.8310546875,0.244140625,-6557,-3597,-914,18151,257,-13997,99.7064208984375,1.4117431640625,-76.8878173828125,347,3.47,0
7843,8854,22.114,25564,22114,2,65,1909,751,0.03173828125,0.93212890625,0.36669921875,16,-13,11,0.9765625,-0.79345703125,0.67138671875,2869,-914,-5734,12363,-359,5467,67.9119873046875,-1.9720458984375,30.0311279296875,358,3.58,0
7844,8855,22.122,25572,22122,0,-28,2011,-378,-0.013671875,0.98193359375,-0.1845703125,-4,-27,6,-0.244140625,-1.64794921875,0.3662109375,-6570,-3583,-936,18154,255,-13994,99.722900390625,1.4007568359375,-76.871337890625,347,3.47,0
7845,8856,22.122,25572,22122,1,-41,1956,-491,-0.02001953125,0.955078125,-0.23974609375,18,1,5,1.0986328125,0.06103515625,0.30517578125,-2647,-3449,7602,18783,162,-28626,103.1781005859375,0.889892578125,-157.247314453125,356,3.56,0
7846,8857,22.122,25572,22122,2,69,1904,749,0.03369140625,0.9296875,0.36572265625,17,-13,10,1.03759765625,-0.79345703125,0.6103515625,2858,-894,-5739,12362,-358,5467,67.906494140625,-1.966552734375,30.0311279296875,358,3.58,0
7847,8858,22.126,25576,22126,0,-28,2011,-378,-0.013671875,0.98193359375,-0.1845703125,-4,-27,6,-0.244140625,-1.64794921875,0.3662109375,-6570,-3583,-936,18154,255,-13994,99.722900390625,1.4007568359375,-76.871337890625,347,3.47,0
7848,8859,22.127,25577,22127,1,-44,1958,-499,-0.021484375,0.9560546875,-0.24365234375,22,1,8,1.3427734375,0.06103515625,0.48828125,-2657,-3441,7613,18785,162,-28626,103.1890869140625,0.889892578125,-157.247314453125,356,3.56,0
7849,8860,22.128,25578,22128,2,72,1902,747,0.03515625,0.9287109375,0.36474609375,15,-11,8,0.91552734375,-0.67138671875,0.48828125,2871,-888,-5734,12362,-358,5469,67.906494140625,-1.966552734375,30.0421142578125,358,3.58,0
7850,8861,22.133,25583,22133,0,-19,2008,-377,-0.00927734375,0.98046875,-0.18408203125,-8,-16,2,-0.48828125,-0.9765625,0.1220703125,-6559,-3557,-896,18154,255,-13994,99.722900390625,1.4007568359375,-76.871337890625,347,3.47,0
7851,8862,22.134,25584,22134,1,-49,1969,-506,-0.02392578125,0.96142578125,-0.2470703125,15,-2,5,0.91552734375,-0.1220703125,0.30517578125,-2670,-3424,7636,18786,161,-28625,103.194580078125,0.8843994140625,-157.2418212890625,356,3.56,0
7852,8863,22.135,25585,22135,2,74,1900,745,0.0361328125,0.927734375,0.36376953125,11,-8,7,0.67138671875,-0.48828125,0.42724609375,2848,-882,-5664,12362,-358,5469,67.906494140625,-1.966552734375,30.0421142578125,358,3.58,0
7853,8864,22.14,25590,22140,0,-16,2003,-373,-0.0078125,0.97802734375,-0.18212890625,-10,-13,0,-0.6103515625,-0.79345703125,0.0,-6570,-3545,-911,18157,251,-13991,99.7393798828125,1.3787841796875,-76.8548583984375,347,3.47,0
7854,8865,22.142,25592,22142,2,76,1900,742,0.037109375,0.927734375,0.3623046875,4,-1,5,0.244140625,-0.06103515625,0.30517578125,2842,-914,-5631,12362,-358,5469,67.906494140625,-1.966552734375,30.0421142578125,358,3.58,0
7855,8866,22.147,25597,22147,0,-14,1995,-379,-0.0068359375,0.97412109375,-0.18505859375,-14,-6,-1,-0.8544921875,-0.3662109375,-0.06103515625,-6573,-3522,-952,18157,252,-13990,99.7393798828125,1.38427734375,-76.849365234375,347,3.47,0
7856,8867,22.149,25599,22149,2,75,1900,741,0.03662109375,0.927734375,0.36181640625,2,1,6,0.1220703125,0.06103515625,0.3662109375,2838,-932,-5611,12362,-358,5473,67.906494140625,-1.966552734375,30.0640869140625,358,3.58,0
7857,8868,22.154,25604,22154,0,-12,1991,-381,-0.005859375,0.97216796875,-0.18603515625,-16,-8,-1,-0.9765625,-0.48828125,-0.06103515625,-6576,-3533,-943,18157,252,-13990,99.7393798828125,1.38427734375,-76.849365234375,347,3.47,0
7858,8869,22.155,25605,22155,1,-54,1965,-519,-0.0263671875,0.95947265625,-0.25341796875,-2,-11,6,-0.1220703125,-0.67138671875,0.3662109375,-2697,-3408,7678,18786,160,-28625,103.194580078125,0.87890625,-157.2418212890625,356,3.56,0
7859,8870,22.156,25606,22156,2,74,1901,742,0.0361328125,0.92822265625,0.3623046875,1,2,5,0.06103515625,0.1220703125,0.30517578125,2817,-922,-5631,12362,-358,5473,67.906494140625,-1.966552734375,30.0640869140625,358,3.58,0
7860,8871,22.161,25611,22161,0,-13,1985,-384,-0.00634765625,0.96923828125,-0.1875,-9,-2,0,-0.54931640625,-0.1220703125,0.0,-6578,-3544,-973,18160,247,-13988,99.755859375,1.3568115234375,-76.83837890625,347,3.47,0
7861,8872,22.162,25612,22162,1,-56,1967,-519,-0.02734375,0.96044921875,-0.25341796875,4,-13,8,0.244140625,-0.79345703125,0.48828125,-2654,-3407,7708,18786,159,-28626,103.194580078125,0.8734130859375,-157.247314453125,356,3.56,0
7862,8873,22.163,25613,22163,2,72,1902,743,0.03515625,0.9287109375,0.36279296875,-2,-1,6,-0.1220703125,-0.06103515625,0.3662109375,2780,-903,-5664,12362,-358,5473,67.906494140625,-1.966552734375,30.0640869140625,357,3.57,0
7863,8874,22.168,25618,22168,0,-9,1987,-395,-0.00439453125,0.97021484375,-0.19287109375,0,5,5,0.0,0.30517578125,0.30517578125,-6591,-3553,-959,18160,247,-13985,99.755859375,1.3568115234375,-76.8218994140625,347,3.47,0
7864,8875,22.17,25620,22170,2,70,1902,745,0.0341796875,0.9287109375,0.36376953125,-2,-2,7,-0.1220703125,-0.1220703125,0.42724609375,2765,-895,-5679,12362,-358,5474,67.906494140625,-1.966552734375,30.069580078125,357,3.57,0
7865,8876,22.175,25625,22175,0,-12,1989,-400,-0.005859375,0.97119140625,-0.1953125,2,4,5,0.1220703125,0.244140625,0.30517578125,-6603,-3565,-955,18160,247,-13985,99.755859375,1.3568115234375,-76.8218994140625,347,3.47,0
7866,8877,22.176,25626,22176,1,-50,1977,-506,-0.0244140625,0.96533203125,-0.2470703125,13,-14,5,0.79345703125,-0.8544921875,0.30517578125,-2652,-3404,7669,18787,159,-28636,103.2000732421875,0.8734130859375,-157.30224609375,356,3.56,0
7867,8878,22.177,25627,22177,2,67,1902,745,0.03271484375,0.9287109375,0.36376953125,-1,0,9,-0.06103515625,0.0,0.54931640625,2790,-866,-5678,12362,-358,5474,67.906494140625,-1.966552734375,30.069580078125,357,3.57,0
7868,8879,22.186,25636,22186,0,-12,1989,-400,-0.005859375,0.97119140625,-0.1953125,2,4,5,0.1220703125,0.244140625,0.30517578125,-6603,-3565,-955,18160,247,-13985,99.755859375,1.3568115234375,-76.8218994140625,347,3.47,0
7869,8880,22.186,25636,22186,1,-46,1979,-492,-0.0224609375,0.96630859375,-0.240234375,12,-12,2,0.732421875,-0.732421875,0.1220703125,-2654,-3422,7708,18813,166,-28625,103.3428955078125,0.911865234375,-157.2418212890625,357,3.57,0
7870,8881,22.186,25636,22186,2,65,1903,745,0.03173828125,0.92919921875,0.36376953125,-2,1,10,-0.1220703125,0.06103515625,0.6103515625,2758,-880,-5682,12362,-358,5474,67.906494140625,-1.966552734375,30.069580078125,357,3.57,0
7871,8882,22.19,25640,22190,1,-38,1980,-487,-0.0185546875,0.966796875,-0.23779296875,-3,0,3,-0.18310546875,0.0,0.18310546875,-2655,-3458,7706,18813,166,-28630,103.3428955078125,0.911865234375,-157.269287109375,357,3.57,0
7872,8883,22.197,25647,22197,2,63,1905,744,0.03076171875,0.93017578125,0.36328125,-6,-1,11,-0.3662109375,-0.06103515625,0.67138671875,2751,-869,-5704,12362,-358,5473,67.906494140625,-1.966552734375,30.0640869140625,356,3.56,0
7873,8884,22.197,25647,22197,0,-19,1997,-392,-0.00927734375,0.97509765625,-0.19140625,9,-8,18,0.54931640625,-0.48828125,1.0986328125,-6595,-3594,-985,18164,242,-13981,99.77783203125,1.329345703125,-76.7999267578125,348,3.48,0
7874,8885,22.197,25647,22197,1,-41,1979,-487,-0.02001953125,0.96630859375,-0.23779296875,2,4,2,0.1220703125,0.244140625,0.1220703125,-2656,-3460,7667,18813,166,-28630,103.3428955078125,0.911865234375,-157.269287109375,357,3.57,0
