record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
31720,31720,15.8600000,266985,15860,18378.002,26081.8984,6.57919753902,21.1845908591,0,0,
31721,31721,15.8605000,266986,15861,18377.6406,26090.1934,7.62857449031,24.4941629419,0,0,
31722,31722,15.8610000,266986,15861,18377.7598,26094.7598,8.15308284409,24.7179382925,0,0,
31723,31723,15.8615000,266987,15862,18376.5586,26096.6855,8.68042377353,21.3737600098,0,0,
31724,31724,15.8620000,266987,15862,18377.8809,26098.3672,11.9876158597,16.309204241,0,0,
31725,31725,15.8625000,266988,15863,18381.3672,26100.7715,15.3750041136,15.146954829,0,0,
31726,31726,15.8630000,266988,15863,18379.9238,26104.6172,12.7495960896,13.6871853965,0,0,
31727,31727,15.8635000,266989,15864,18379.5645,26110.627,10.5166369762,13.3764109502,0,0,
31728,31728,15.8640000,266989,15864,18375.1152,26113.3926,4.87595370581,13.0464345437,0,0,
31729,31729,15.8645000,266990,15865,18376.0781,26115.4355,3.09421443381,10.8295101534,0,0,
31730,31730,15.8650000,266990,15865,18376.5586,26118.5605,2.08189050765,10.2588581738,0,0,
31731,31731,15.8655000,266991,15866,18376.9199,26120.7246,2.23071482606,7.45017412279,0,0,
31732,31732,15.8660000,266991,15866,18375.5957,26119.6426,1.83390527909,3.01991203519,0,0,
31733,31733,15.8665000,266992,15867,18378.2402,26118.9219,4.59866110513,-1.17878546017,0,0,
31734,31734,15.8670000,266992,15867,18382.3281,26120.9668,7.14947721939,-2.44724780815,0,0,
31735,31735,15.8675000,266993,15868,18380.4043,26116.6387,4.0024112276,-8.65455175934,0,0,
31736,31736,15.8680000,266993,15868,18380.4043,26117.1191,2.94627188201,-9.70223886915,0,0,
31737,31737,15.8685000,266994,15869,18382.9297,26116.998,3.28582458766,-11.339499182,0,0,
31738,31738,15.8690000,266994,15869,18383.8906,26115.5566,2.42371595033,-13.0580759914,0,0,
31739,31739,15.8695000,266995,15870,18378.7227,26116.0371,-2.4267699281,-14.1368067126,0,0,
31740,31740,15.8700000,266995,15870,18377.5195,26118.5605,-1.7462781526,-11.8336803429,0,0,
31741,31741,15.8705000,266996,15871,18378.8418,26119.041,-0.202361013333,-13.2579932273,0,0,
31742,31742,15.8710000,266996,15871,18379.6836,26114.3535,-0.278334680781,-18.5165944057,0,0,
31743,31743,15.8715000,266997,15872,18384.3711,26114.4746,4.43448638541,-16.7649793576,0,0,
31744,31744,15.8720000,266997,15872,18383.291,26114.8359,2.08690438004,-15.405659976,0,0,
31745,31745,15.8725000,266998,15873,18381.7266,26117.2402,1.28039417455,-12.7251097099,0,0,
31746,31746,15.8730000,266998,15873,18383.1699,26116.2754,1.73583283121,-14.2451064607,0,0,
31747,31747,15.8735000,266999,15874,18384.4922,26114.2344,1.0704662606,-16.0226119582,0,0,
31748,31748,15.8740000,266999,15874,18386.1738,26112.5527,1.88698979077,-16.0684042245,0,0,
31749,31749,15.8745000,267000,15875,18386.2949,26116.2754,-0.554159331136,-11.5008682091,0,0,
31750,31750,15.8750000,267000,15875,18382.209,26116.7578,-4.28155255192,-12.7872886721,0,0,
31751,31751,15.8755000,267001,15876,18379.8027,26116.998,-6.56116119855,-11.3692753687,0,0,
31752,31752,15.8760000,267001,15876,18374.7559,26116.2754,-9.76747673319,-10.5345347262,0,0,
31753,31753,15.8765000,267002,15877,18373.7949,26114.4746,-10.1499249282,-12.6784486833,0,0,
31754,31754,15.8770000,267002,15877,18381.0059,26113.6328,-3.4766894787,-13.2591436784,0,0,
31755,31755,15.8775000,267003,15878,18382.9297,26111.5879,-2.45104235443,-14.0648914502,0,0,
31756,31756,15.8780000,267003,15878,18385.334,26107.3828,-1.87737414163,-17.1662528958,0,0,
31757,31757,15.8785000,267004,15879,18387.9785,26107.2637,-0.0237276360586,-14.9683920177,0,0,
31758,31758,15.8790000,267004,15879,18388.6992,26106.0605,0.289781635643,-14.6083993927,0,0,
31759,31759,15.8795000,267005,15880,18389.541,26102.334,-0.760768723334,-16.8529398747,0,0,
31760,31760,15.8800000,267005,15880,18386.2949,26106.6621,-4.50248406066,-9.03205823925,0,0,
31761,31761,15.8805000,267006,15881,18380.7656,26108.1035,-8.81114577344,-8.41756395799,0,0,
31762,31762,15.8810000,267006,15881,18381.6074,26104.377,-7.67394338904,-10.570652639,0,0,
31763,31763,15.8815000,267007,15882,18381.3672,26098.4863,-6.3738948876,-14.1785617851,0,0,
31764,31764,15.8820000,267007,15882,18383.5293,26098.248,-3.02796849507,-13.6121619506,0,0,
31765,31765,15.8825000,267008,15883,18383.7715,26098.8496,-2.94452306552,-10.1885104642,0,0,
31766,31766,15.8830000,267008,15883,18386.0547,26094.8809,-1.35011293125,-12.1846654759,0,0,
31767,31767,15.8835000,267009,15884,18387.7363,26095.7246,-1.41555797537,-10.4010801165,0,0,
31768,31768,15.8840000,267009,15884,18385.4531,26098.4863,-4.34554711422,-4.30658218729,0,0,
31769,31769,15.8845000,267010,15885,18389.1797,26098.8496,-3.97089998831,-1.83788543293,0,0,
31770,31770,15.8850000,267010,15885,18389.1797,26098.0078,-5.91913852361,-0.316399127785,0,0,
31771,31771,15.8855000,267011,15886,18388.5781,26096.5645,-7.04717815928,-0.272458516007,0,0,
31772,31772,15.8860000,267011,15886,18388.8184,26097.1641,-6.23342969071,2.67184484386,0,0,
31773,31773,15.8865000,267012,15887,18387.7363,26098.248,-7.30113316718,4.8937299368,0,0,
31774,31774,15.8870000,267012,15887,18389.4199,26096.5645,-6.66696863937,4.06041415767,0,0,
31775,31775,15.8875000,267013,15888,18393.2676,26095.9629,-3.49855874809,5.42857225988,0,0,
31776,31776,15.8880000,267013,15888,18394.8301,26096.4434,-3.06122388697,6.70013460347,0,0,
31777,31777,15.8885000,267014,15889,18391.2227,26099.0879,-7.86890522594,9.30486214176,0,0,
31778,31778,15.8890000,267014,15889,18385.8145,26099.0879,-12.6143495037,9.9118390752,0,0,
31779,31779,15.8895000,267015,15890,18389.9004,26095.8438,-6.84087883405,6.32893767961,0,0,
31780,31780,15.8900000,267015,15890,18388.459,26090.7949,-6.06588262929,2.76923216132,0,0,
31781,31781,15.8905000,267016,15891,18379.4434,26093.5605,-12.6409266988,5.24110262694,0,0,
31782,31782,15.8910000,267016,15891,18376.4395,26099.9297,-13.4241137295,10.9374311375,0,0,
31783,31783,15.8915000,267017,15892,18374.3945,26101.1328,-12.2146496092,11.9394719616,0,0,
31784,31784,15.8920000,267017,15892,18377.1582,26099.0879,-7.16476899587,9.57936514112,0,0,
31785,31785,15.8925000,267018,15893,18380.0449,26096.3223,-1.43246245899,6.4546853462,0,0,
31786,31786,15.8930000,267018,15893,18378.2402,26093.9199,-1.9383628361,3.85329908186,0,0,
31787,31787,15.8935000,267019,15894,18374.1543,26092.4766,-4.66548514467,2.8054976014,0,0,
31788,31788,15.8940000,267019,15894,18372.9512,26089.7129,-3.4476322676,1.53883233189,0,0,
31789,31789,15.8945000,267020,15895,18372.7129,26085.7441,-2.59086587853,-1.29410550433,0,0,
31790,31790,15.8950000,267020,15895,18375.4766,26088.873,2.76276782977,0.778490869044,0,0,
31791,31791,15.8955000,267021,15896,18374.875,26083.8223,3.67262914834,-2.09228225961,0,0,
31792,31792,15.8960000,267021,15896,18369.707,26082.8613,1.80120599813,-0.592398387314,0,0,
31793,31793,15.8965000,267022,15897,18368.8652,26082.0215,2.26162848492,-0.699386803206,0,0,
31794,31794,15.8970000,267022,15897,18370.5488,26084.3047,3.64698387973,1.78877225939,0,0,
31795,31795,15.8975000,267023,15898,18367.9043,26086.2266,2.16947722585,4.04774626763,0,0,
31796,31796,15.8980000,267023,15898,18369.1055,26083.9434,3.63300675995,2.04044906776,0,0,
31797,31797,15.8985000,267024,15899,18368.7441,26081.5391,4.59098469809,0.522296653754,0,0,
31798,31798,15.8990000,267024,15899,18365.9805,26083.4609,4.17972120755,2.34137228193,0,0,
31799,31799,15.8995000,267025,15900,18362.375,26085.9863,2.19692799023,4.05965660152,0,0,
31800,31800,15.9000000,267025,15900,18365.6191,26085.2656,7.29218691011,3.66393100595,0,0,
31801,31801,15.9005000,267026,15901,18367.0625,26083.2207,10.7587513364,-0.124993540721,0,0,
31802,31802,15.9010000,267026,15901,18364.2988,26077.0918,8.55146676438,-4.53906381968,0,0,
31803,31803,15.9015000,267027,15902,18360.8125,26072.041,7.28776274352,-7.05444496881,0,0,
31804,31804,15.9020000,267027,15902,18361.4121,26070.2402,9.41094207521,-8.34770630252,0,0,
31805,31805,15.9025000,267028,15903,18359.9707,26067.4746,8.90146778362,-8.54039513149,0,0,
31806,31806,15.9030000,267028,15903,18358.6484,26067.8359,8.11898070015,-6.27847635516,0,0,
31807,31807,15.9035000,267029,15904,18357.8066,26064.4688,7.28439798463,-8.72474891734,0,0,
31808,31808,15.9040000,267029,15904,18361.1738,26059.1816,10.9094721056,-10.0750354888,0,0,
31809,31809,15.9045000,267030,15905,18363.5762,26054.373,10.2490478283,-10.6429877671,0,0,
31810,31810,15.9050000,267030,15905,18360.0918,26052.8105,6.06368909029,-7.68291422149,0,0,
31811,31811,15.9055000,267031,15906,18361.6543,26046.3203,7.51274462541,-9.54618778676,0,0,
31812,31812,15.9060000,267031,15906,18361.6543,26042.2324,7.96526830415,-8.20625809105,0,0,
31813,31813,15.9065000,267032,15907,18359.6094,26039.5879,6.21994442522,-6.20016779966,0,0,
31814,31814,15.9070000,267032,15907,18355.4023,26040.3105,1.88435490783,-1.44805198563,0,0,
31815,31815,15.9075000,267033,15908,18353.3594,26040.5488,0.453162648712,2.91698016899,0,0,
31816,31816,15.9080000,267033,15908,18347.9512,26039.4688,-3.22873178969,4.75376263398,0,0,
31817,31817,15.9085000,267034,15909,18352.1582,26036.1016,1.70975423967,4.01915674143,0,0,
31818,31818,15.9090000,267034,15909,18356.4844,26027.6875,6.43261230667,0.492958954491,0,0,
31819,31819,15.9095000,267035,15910,18358.168,26019.7559,7.79823968122,-2.30052590578,0,0,
31820,31820,15.9100000,267035,15910,18357.2051,26017.7109,7.89561041284,1.40013087481,0,0,
31821,31821,15.9105000,267036,15911,18359.3691,26016.6309,10.6067910843,3.27288213852,0,0,
31822,31822,15.9110000,267036,15911,18358.5293,26015.5469,8.65969259915,5.00481931552,0,0,
31823,31823,15.9115000,267037,15912,18361.7734,26007.0137,10.6171855085,1.96235257068,0,0,
31824,31824,15.9120000,267037,15912,18365.3809,26002.9277,11.3442577839,3.53971798567,0,0,
31825,31825,15.9125000,267038,15913,18365.9805,25996.6777,10.2628564479,2.95847895317,0,0,
31826,31826,15.9130000,267038,15913,18362.7363,25997.1562,5.62099092299,7.8055914303,0,0,
31827,31827,15.9135000,267039,15914,18356.2441,25996.1953,-1.05370650041,10.7215452011,0,0,
31828,31828,15.9140000,267039,15914,18352.5176,25995.9551,-4.04002958025,14.409723867,0,0,
31829,31829,15.9145000,267040,15915,18351.916,25992.3496,-4.9667555519,14.1220492134,0,0,
31830,31830,15.9150000,267040,15915,18354.2012,25991.627,-2.23446102142,13.8347694882,0,0,
31831,31831,15.9155000,267041,15916,18347.4707,25989.2246,-7.40258955985,15.1287971337,0,0,
31832,31832,15.9160000,267041,15916,18341.0996,25994.0312,-9.65294202535,21.518699271,0,0,
31833,31833,15.9165000,267042,15917,18329.3184,26000.8828,-17.7054280589,26.832712299,0,0,
31834,31834,15.9170000,267042,15917,18318.0195,26008.2168,-24.7916582972,30.5515850975,0,0,
31835,31835,15.9175000,267043,15918,18316.2168,26007.375,-20.9983571922,26.9039192247,0,0,
31836,31836,15.9180000,267043,15918,18326.4336,26001.3652,-8.91577936668,19.6794548313,0,0,
31837,31837,15.9185000,267044,15919,18328.2363,25995.4746,-4.76456906447,13.7537496106,0,0,
31838,31838,15.9190000,267044,15919,18334.6074,25993.0703,3.30774386957,10.4192655724,0,0,
31839,31839,15.9195000,267045,15920,18337.373,25996.916,6.14093071042,12.2552771474,0,0,
31840,31840,15.9200000,267045,15920,18334.248,25992.8281,3.26605190053,8.28193485802,0,0,
31841,31841,15.9205000,267046,15921,18330.5215,25990.9062,1.3415428677,4.93514200359,0,0,
31842,31842,15.9210000,267046,15921,18331.9629,25992.8281,3.38927435488,7.32854300926,0,0,
31843,31843,15.9215000,267047,15922,18334.3672,25989.8262,6.7392153424,4.8869944171,0,0,
31844,31844,15.9220000,267047,15922,18334.248,25989.1035,6.45236204196,2.35209783159,0,0,
31845,31845,15.9225000,267048,15923,18337.9746,25984.4141,9.07587213851,-1.79099113009,0,0,
31846,31846,15.9230000,267048,15923,18336.4121,25980.209,6.34060789987,-5.62388842579,0,0,
31847,31847,15.9235000,267049,15924,18336.7715,25982.252,4.98185101608,-4.26052798201,0,0,
31848,31848,15.9240000,267049,15924,18335.209,25984.8965,2.22445921331,-0.923298694631,0,0,
31849,31849,15.9245000,267050,15925,18339.8965,25983.0938,2.94199137982,-2.18734862777,0,0,
31850,31850,15.9250000,267050,15925,18339.7754,25980.6895,1.4231956579,-3.98080887509,0,0,
31851,31851,15.9255000,267051,15926,18336.1699,25978.6465,-2.92950640121,-4.8716626678,0,0,
31852,31852,15.9260000,267051,15926,18338.334,25977.9238,-1.06710053978,-4.56326953588,0,0,
31853,31853,15.9265000,267052,15927,18342.1816,25982.6113,1.75153092851,-0.748668136563,0,0,
31854,31854,15.9270000,267052,15927,18339.7754,25982.1309,-1.70031313886,-2.48899939331,0,0,
31855,31855,15.9275000,267053,15928,18339.5371,25976,-2.92849566381,-7.94715528864,0,0,
31856,31856,15.9280000,267053,15928,18338.334,25977.3223,-4.08824244786,-6.75637935586,0,0,
31857,31857,15.9285000,267054,15929,18341.9395,25967.5859,-2.73539705539,-14.768425038,0,0,
31858,31858,15.9290000,267054,15929,18342.4199,25967.2266,-3.73664822175,-11.9197391571,0,0,
31859,31859,15.9295000,267055,15930,18341.9395,25964.3418,-5.09259799085,-12.1206115405,0,0,
31860,31860,15.9300000,267055,15930,18342.3008,25961.0957,-4.0793667739,-12.7242641932,0,0,
31861,31861,15.9305000,267056,15931,18337.7324,25964.5801,-7.5724518169,-9.51109632126,0,0,
31862,31862,15.9310000,267056,15931,18336.4121,25964.1016,-8.41131262042,-10.0341253878,0,0,
31863,31863,15.9315000,267057,15932,18337.0117,25962.5391,-7.79987817149,-8.91348904679,0,0,
31864,31864,15.9320000,267057,15932,18337.252,25964.1016,-8.29690321083,-6.00221396314,0,0,
31865,31865,15.9325000,267058,15933,18336.291,25963.0176,-8.25365967577,-5.68322346138,0,0,
31866,31866,15.9330000,267058,15933,18337.9746,25965.6641,-5.67806125131,-3.79037525161,0,0,
31867,31867,15.9335000,267059,15934,18340.2578,25965.1816,-2.64610359473,-4.54561367281,0,0,
31868,31868,15.9340000,267059,15934,18330.4004,25973.1172,-10.275338922,2.04620671259,0,0,
31869,31869,15.9345000,267060,15935,18334.4863,25976.123,-6.36396606081,3.35592304503,0,0,
31870,31870,15.9350000,267060,15935,18333.5254,25971.1934,-6.76611752288,-4.51761357815,0,0,
31871,31871,15.9355000,267061,15936,18339.2949,25969.0293,-0.136461443697,-6.05781034219,0,0,
31872,31872,15.9360000,267061,15936,18342.541,25969.5098,4.29764383998,-6.64735975908,0,0,
31873,31873,15.9365000,267062,15937,18343.1426,25968.6699,4.88841129507,-9.47990584187,0,0,
31874,31874,15.9370000,267062,15937,18344.3438,25967.1074,4.56870637414,-12.7740886389,0,0,
31875,31875,15.9375000,267063,15938,18349.1523,25960.9766,6.57865881289,-17.2291723021,0,0,
31876,31876,15.9380000,267063,15938,18351.5566,25953.5234,3.21616567332,-20.4748680444,0,0,
31877,31877,15.9385000,267064,15939,18353.9609,25955.0859,2.55896729312,-15.3613591307,0,0,
31878,31878,15.9390000,267064,15939,18354.3223,25952.2012,0.24549030752,-16.0084188185,0,0,
31879,31879,15.9395000,267065,15940,18356.123,25949.1953,-0.51058368545,-17.5724085781,0,0,
31880,31880,15.9400000,267065,15940,18357.4473,25948.8359,-0.840525136727,-14.0497319908,0,0,
31881,31881,15.9405000,267066,15941,18358.5293,25944.0254,-0.52641435712,-16.1679849522,0,0,
31882,31882,15.9410000,267066,15941,18359.7305,25944.748,-1.53155505984,-11.9386677141,0,0,
31883,31883,15.9415000,267067,15942,18355.5234,25947.6328,-6.10543530855,-5.79317836422,0,0,
31884,31884,15.9420000,267067,15942,18359.1289,25947.873,-3.65966019826,-4.89726509839,0,0,
31885,31885,15.9425000,267068,15943,18353.4785,25944.748,-9.83799288776,-5.02925980767,0,0,
31886,31886,15.9430000,267068,15943,18340.6191,25942.8262,-19.8749934228,-4.66304024983,0,0,
31887,31887,15.9435000,267069,15944,18338.2129,25943.0645,-19.8759946263,-3.88375395885,0,0,
31888,31888,15.9440000,267069,15944,18334.127,25946.4316,-20.4592598931,0.823068486363,0,0,
31889,31889,15.9445000,267070,15945,18330.8809,25944.748,-22.3949032619,1.21443981279,0,0,
31890,31890,15.9450000,267070,15945,18331.7227,25935.4922,-17.8069370892,-4.48238931081,0,0,
31891,31891,15.9455000,267071,15946,18332.5645,25925.7559,-13.2392272017,-8.97418445399,0,0,
31892,31892,15.9460000,267071,15946,18337.252,25914.5781,-6.42156619211,-13.5617680805,0,0,
31893,31893,15.9465000,267072,15947,18336.6504,25910.3691,-5.16311541447,-12.5917037152,0,0,
31894,31894,15.9470000,267072,15947,18331.7227,25905.5625,-6.76609185434,-11.3123950697,0,0,
31895,31895,15.9475000,267073,15948,18329.4395,25900.6328,-6.05852752999,-8.43940171067,0,0,
31896,31896,15.9480000,267073,15948,18334.4863,25895.1035,1.41741994247,-7.67113541325,0,0,
31897,31897,15.9485000,267074,15949,18337.1309,25884.4062,3.64248733944,-8.91515024444,0,0,
31898,31898,15.9490000,267074,15949,18338.4551,25876.9531,5.40779547525,-7.01205886921,0,0,
31899,31899,15.9495000,267075,15950,18346.3887,25875.9922,12.6184243825,0.272195292475,0,0,
31900,31900,15.9500000,267075,15950,18345.0645,25872.627,11.9139038084,4.46520914313,0,0,
31901,31901,15.9505000,267076,15951,18347.8301,25869.2598,15.160574218,5.60149527913,0,0,
31902,31902,15.9510000,267076,15951,18348.9121,25861.6875,15.2054166453,4.12679141552,0,0,
31903,31903,15.9515000,267077,15952,18345.5449,25857.7207,10.9426237107,8.25015373894,0,0,
31904,31904,15.9520000,267077,15952,18336.6504,25860.7266,2.46021602394,16.5044601697,0,0,
31905,31905,15.9525000,267078,15953,18332.5645,25862.4082,0.88811596982,22.7084384568,0,0,
31906,31906,15.9530000,267078,15953,18338.5742,25859.2832,7.73296675165,22.0991132295,0,0,
31907,31907,15.9535000,267079,15954,18341.9395,25851.3516,11.3704223454,18.4508261154,0,0,
31908,31908,15.9540000,267079,15954,18340.8574,25845.5801,12.4234904715,16.2653343214,0,0,
31909,31909,15.9545000,267080,15955,18335.6895,25839.0918,6.52751415945,14.9344285691,0,0,
31910,31910,15.9550000,267080,15955,18335.4492,25831.6387,6.95238498305,12.6317446327,0,0,
31911,31911,15.9555000,267081,15956,18337.252,25824.4238,8.98341763277,12.729029931,0,0,
31912,31912,15.9560000,267081,15956,18334.7285,25816.0098,8.44373835581,10.3670097859,0,0,
31913,31913,15.9565000,267082,15957,18330.7617,25812.2871,6.68496222863,11.6026607681,0,0,
31914,31914,15.9570000,267082,15957,18330.1602,25808.5605,6.98736639702,12.4530731884,0,0,
31915,31915,15.9575000,267083,15958,18330.4004,25804.9531,6.91973378879,15.4708150407,0,0,
31916,31916,15.9580000,267083,15958,18335.6895,25798.8223,9.05310497411,17.0311146407,0,0,
31917,31917,15.9585000,267084,15959,18339.7754,25794.7344,11.4730615034,18.5307770779,0,0,
31918,31918,15.9590000,267084,15959,18340.9785,25794.9766,11.298237203,22.7481313122,0,0,
31919,31919,15.9595000,267085,15960,18338.0938,25791.0098,7.5173739992,21.6069593647,0,0,
31920,31920,15.9600000,267085,15960,18341.9395,25791.4902,10.490084764,25.4850462244,0,0,
31921,31921,15.9605000,267086,15961,18342.4199,25788.8457,10.7357040457,25.2007314044,0,0,
31922,31922,15.9610000,267086,15961,18344.9453,25781.752,11.3783229752,21.0431429125,0,0,
31923,31923,15.9615000,267087,15962,18351.7969,25780.6719,16.5829440493,22.4825417942,0,0,
31924,31924,15.9620000,267087,15962,18347.5898,25783.1953,10.0829273728,24.9740999662,0,0,
31925,31925,15.9625000,267088,15963,18340.377,25791.4902,3.20001975652,33.0904328209,0,0,
31926,31926,15.9630000,267088,15963,18336.4121,25791.9707,1.86375864872,31.9347196205,0,0,
31927,31927,15.9635000,267089,15964,18328.7168,25786.9219,-4.5611335865,24.3720147558,0,0,
31928,31928,15.9640000,267089,15964,18327.2754,25785.5996,-4.04198203518,21.3062161634,0,0,
31929,31929,15.9645000,267090,15965,18330.041,25782.3535,-2.36452162469,18.0383021433,0,0,
31930,31930,15.9650000,267090,15965,18334.127,25777.3066,1.26651316156,14.681818313,0,0,
31931,31931,15.9655000,267091,15966,18339.0547,25774.4219,5.15509892522,13.5159731528,0,0,
