record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
102055,102055,51.0275000,209847,51028,18618.0449,25964.4609,4.89272259492,0.128373836644,0,0,
102056,102056,51.0280000,209848,51029,18611.0723,25957.4902,0.97327765911,0.171195965273,0,0,
102057,102057,51.0285000,209848,51029,18612.6367,25951.1191,3.20882416712,3.12332606197,0,0,
102058,102058,51.0290000,209849,51030,18610.5918,25946.4316,2.46480804087,6.37461761728,0,0,
102059,102059,51.0295000,209849,51030,18609.5098,25941.623,2.38048824669,8.57366983898,0,0,
102060,102060,51.0300000,209850,51031,18607.4668,25935.6113,2.40131532496,8.75726675699,0,0,
102061,102061,51.0305000,209850,51031,18608.3086,25933.4512,5.12307981797,13.2656973147,0,0,
102062,102062,51.0310000,209851,51032,18605.5449,25930.5645,5.40094846827,15.3698928851,0,0,
102063,102063,51.0315000,209851,51032,18607.9473,25932.0078,9.28828572715,20.1046812591,0,0,
102064,102064,51.0320000,209852,51033,18601.9375,25932.9688,4.12385621118,25.6195030641,0,0,
102065,102065,51.0325000,209852,51033,18604.9434,25932.248,7.31982879504,28.8098595171,0,0,
102066,102066,51.0330000,209853,51034,18609.2715,25928.4004,11.7994842055,27.4646848171,0,0,
102067,102067,51.0335000,209853,51034,18608.7891,25927.7988,10.9297201374,27.4928867854,0,0,
102068,102068,51.0340000,209854,51035,18610.1113,25930.4453,11.3100373641,30.6665073159,0,0,
102069,102069,51.0345000,209854,51035,18612.2754,25929.4824,10.4944414355,29.3160753228,0,0,
102070,102070,51.0350000,209855,51036,18614.0781,25925.6348,10.9846100141,25.9167539095,0,0,
102071,102071,51.0355000,209855,51036,18612.6367,25922.2715,8.40490585387,21.7346511729,0,0,
102072,102072,51.0360000,209856,51037,18618.166,25916.1406,12.3585473999,18.5805805532,0,0,
102073,102073,51.0365000,209856,51037,18616.8438,25914.9375,9.3004754664,20.2334135636,0,0,
102074,102074,51.0370000,209857,51038,18615.6406,25911.0918,7.17364858735,16.4402732781,0,0,
102075,102075,51.0375000,209857,51038,18611.5547,25903.5176,3.66018326895,10.236454784,0,0,
102076,102076,51.0380000,209858,51039,18616.6035,25899.9141,6.55726057367,10.0940650937,0,0,
102077,102077,51.0385000,209858,51039,18613.5977,25891.0176,2.87024305423,4.61108008859,0,0,
102078,102078,51.0390000,209859,51040,18613.4785,25887.291,2.02969421224,3.98799370802,0,0,
102079,102079,51.0395000,209859,51040,18617.9238,25881.7637,4.2686592466,0.333595661593,0,0,
102080,102080,51.0400000,209860,51041,18618.7676,25880.0781,3.95085663321,1.97098142666,0,0,
102081,102081,51.0405000,209860,51041,18612.3965,25880.0781,-2.3130189527,5.25474472613,0,0,
102082,102082,51.0410000,209861,51042,18609.8711,25875.3906,-5.23143946909,3.81927526725,0,0,
102083,102083,51.0415000,209861,51042,18611.1934,25870.584,-4.78893941211,2.76158616228,0,0,
102084,102084,51.0420000,209862,51043,18611.7949,25858.3223,-4.56242762478,-5.33819807974,0,0,
102085,102085,51.0425000,209862,51043,18612.7559,25852.9141,-4.98010327081,-7.35942381481,0,0,
102086,102086,51.0430000,209863,51044,18611.5547,25844.0176,-5.40778848684,-10.5327566624,0,0,
102087,102087,51.0435000,209863,51044,18613.8379,25834.8828,-3.76455183237,-13.0765247169,0,0,
102088,102088,51.0440000,209864,51045,18612.5156,25822.2637,-5.09148710655,-17.5748628701,0,0,
102089,102089,51.0445000,209864,51045,18607.5879,25809.0391,-8.69845566273,-22.3406249414,0,0,
102090,102090,51.0450000,209865,51046,18606.9863,25800.5059,-7.3250507941,-22.3824915519,0,0,
102091,102091,51.0455000,209865,51046,18607.709,25793.4141,-5.87574361714,-20.2437615936,0,0,
102092,102092,51.0460000,209866,51047,18606.5059,25786.5625,-8.513103786,-17.4898882208,0,0,
102093,102093,51.0465000,209866,51047,18607.5879,25772.2578,-5.8846882879,-21.4642522186,0,0,
102094,102094,51.0470000,209867,51048,18602.5391,25764.9238,-10.064609631,-20.5432088937,0,0,
102095,102095,51.0475000,209867,51048,18602.6582,25757.1113,-8.61530767036,-19.2001152,0,0,
102096,102096,51.0480000,209868,51049,18598.8125,25754.709,-8.73562144791,-12.8398292071,0,0,
102097,102097,51.0485000,209868,51049,18597.3691,25747.4941,-9.45160146923,-9.80583572791,0,0,
102098,102098,51.0490000,209869,51050,18594.125,25734.2734,-10.4971194558,-12.9127731401,0,0,
102099,102099,51.0495000,209869,51050,18596.5293,25723.8145,-7.03942837342,-13.3447145019,0,0,
102100,102100,51.0500000,209870,51051,18596.2891,25715.2812,-5.49259905177,-12.299022675,0,0,
102101,102101,51.0505000,209870,51051,18596.168,25717.4453,-4.29603999021,-2.34708250318,0,0,
102102,102102,51.0510000,209871,51052,18594.2441,25711.4355,-3.34778915849,-1.54640355521,0,0,
102103,102103,51.0515000,209871,51052,18594.125,25706.9863,-2.32828121237,-0.677810808152,0,0,
102104,102104,51.0520000,209872,51053,18592.2012,25701.459,-2.68471499369,1.00702664593,0,0,
102105,102105,51.0525000,209872,51053,18595.5684,25688.7168,-0.0935059825185,-2.90064291308,0,0,
102106,102106,51.0530000,209873,51054,18592.5625,25675.8535,-2.64946091972,-6.38950657532,0,0,
102107,102107,51.0535000,209873,51054,18588.8359,25661.1895,-4.79107958424,-11.9457265471,0,0,
102108,102108,51.0540000,209874,51055,18586.1914,25642.7988,-6.00866218649,-18.9305465674,0,0,
102109,102109,51.0545000,209874,51055,18584.0273,25625.25,-7.89034074971,-23.2202864883,0,0,
102110,102110,51.0550000,209875,51056,18579.7012,25610.7051,-9.61000678486,-22.788614358,0,0,
102111,102111,51.0555000,209875,51056,18576.9355,25594.2363,-9.08737435619,-24.5508337255,0,0,
102112,102112,51.0560000,209876,51057,18575.252,25579.9355,-8.23426290852,-20.8103814336,0,0,
102113,102113,51.0565000,209876,51057,18575.8535,25564.9082,-4.69988215551,-18.0710880105,0,0,
102114,102114,51.0570000,209877,51058,18570.8066,25551.9277,-5.88161295177,-15.1846340686,0,0,
102115,102115,51.0575000,209877,51058,18571.166,25540.8672,-1.22397822431,-9.90842880794,0,0,
102116,102116,51.0580000,209878,51059,18569.002,25526.5645,-2.08133837787,-6.8659878006,0,0,
102117,102117,51.0585000,209878,51059,18566.3574,25518.75,-1.14400836766,1.52032453199,0,0,
102118,102118,51.0590000,209879,51060,18564.4355,25506.7285,-0.19234812706,4.21377771273,0,0,
102119,102119,51.0595000,209879,51060,18565.998,25496.1543,2.25295449642,6.9284846225,0,0,
102120,102120,51.0600000,209880,51061,18563.1133,25484.252,2.08212241103,8.93039042102,0,0,
102121,102121,51.0605000,209880,51061,18560.1074,25477.7598,3.1142227801,15.4423806293,0,0,
102122,102122,51.0610000,209881,51062,18559.748,25465.9824,4.78252237576,17.217530589,0,0,
102123,102123,51.0615000,209881,51062,18560.1074,25455.1641,5.85957419566,19.7951084052,0,0,
102124,102124,51.0620000,209882,51063,18561.1895,25448.791,7.80261521411,25.809539169,0,0,
102125,102125,51.0625000,209882,51063,18563.9551,25440.7402,9.9289677398,27.2005210212,0,0,
102126,102126,51.0630000,209883,51064,18567.6816,25428.7188,13.9937972957,26.4599358177,0,0,
102127,102127,51.0635000,209883,51064,18571.5273,25420.4238,15.9399377238,28.7544084492,0,0,
102128,102128,51.0640000,209884,51065,18571.0449,25412.0098,14.5901721572,30.9174160618,0,0,
102129,102129,51.0645000,209884,51065,18572.248,25403.8359,15.5037744911,31.8135815626,0,0,
102130,102130,51.0650000,209885,51066,18575.0137,25395.7832,17.069548559,31.1038902295,0,0,
102131,102131,51.0655000,209885,51066,18574.6523,25385.5645,14.6381407408,28.5434511017,0,0,
102132,102132,51.0660000,209886,51067,18575.0137,25380.3984,11.4580983155,30.3961598489,0,0,
102133,102133,51.0665000,209886,51067,18575.252,25371.502,10.4081368523,29.1155352659,0,0,
102134,102134,51.0670000,209887,51068,18575.6133,25363.4473,9.30147296159,25.477934611,0,0,
102135,102135,51.0675000,209887,51068,18578.2578,25348.1816,9.5558611901,16.6905734923,0,0,
102136,102136,51.0680000,209888,51069,18580.1816,25335.8027,10.9820478257,11.0253091813,0,0,
102137,102137,51.0685000,209888,51069,18577.2969,25328.2285,5.40426669046,11.9681190583,0,0,
102138,102138,51.0690000,209889,51070,18576.2148,25312.8438,3.10250908495,6.25940806256,0,0,
102139,102139,51.0695000,209889,51070,18581.0234,25296.2559,4.5315587854,-0.44748778947,0,0,
102140,102140,51.0700000,209890,51071,18582.8262,25282.9141,4.08000809804,-4.13429213334,0,0,
102141,102141,51.0705000,209890,51071,18584.8691,25265.7246,3.46508163429,-11.9518284644,0,0,
102142,102142,51.0710000,209891,51072,18586.4316,25247.9355,3.7276930936,-17.9375487762,0,0,
102143,102143,51.0715000,209891,51072,18589.1973,25230.1426,3.3558558863,-23.7538398814,0,0,
102144,102144,51.0720000,209892,51073,18585.8301,25214.7578,-1.65731031284,-24.6077432384,0,0,
102145,102145,51.0725000,209892,51073,18583.4277,25197.8105,-7.08504581818,-24.6324050628,0,0,
102146,102146,51.0730000,209893,51074,18580.3027,25177.1348,-10.6399354193,-27.57702276,0,0,
102147,102147,51.0735000,209893,51074,18582.3457,25153.0938,-8.84081964396,-33.1108898107,0,0,
102148,102148,51.0740000,209894,51075,18585.8301,25134.584,-6.79255733212,-31.7806376995,0,0,
102149,102149,51.0745000,209894,51075,18586.793,25108.5,-8.43689704875,-36.227797779,0,0,
102150,102150,51.0750000,209895,51076,18588.3555,25086.1406,-7.85806657344,-35.88987781,0,0,
102151,102151,51.0755000,209895,51076,18587.875,25059.4551,-8.98386409823,-38.9651605165,0,0,
102152,102152,51.0760000,209896,51077,18586.1914,25035.5371,-11.5637152592,-36.5270909017,0,0,
102153,102153,51.0765000,209896,51077,18587.3926,25004.1641,-11.0017606575,-39.8356600981,0,0,
102154,102154,51.0770000,209897,51078,18585.2305,24975.4355,-11.9769153455,-40.9595202507,0,0,
102155,102155,51.0775000,209897,51078,18584.5098,24947.0684,-11.5523328255,-40.1428642324,0,0,
102156,102156,51.0780000,209898,51079,18583.1855,24910.7656,-13.3134728685,-43.4767716737,0,0,
102157,102157,51.0785000,209898,51079,18581.8652,24875.4277,-12.9995389666,-44.9546918661,0,0,
102158,102158,51.0790000,209899,51080,18582.9473,24834.7988,-11.1721650108,-49.0717246519,0,0,
102159,102159,51.0795000,209899,51080,18588.2363,24793.4473,-7.73146747784,-52.3091240303,0,0,
102160,102160,51.0800000,209900,51081,18585.5918,24746.6895,-9.44163239607,-56.7451959983,0,0,
102161,102161,51.0805000,209900,51081,18584.6289,24690.1953,-8.35986668333,-66.7716283734,0,0,
102162,102162,51.0810000,209901,51082,18585.1094,24629.4922,-7.71058833208,-74.4313260749,0,0,
102163,102163,51.0815000,209901,51082,18582.5859,24562.6582,-10.2869861382,-82.7462353569,0,0,
102164,102164,51.0820000,209902,51083,18585.8301,24525.7578,-7.24102308586,-62.7456149579,0,0,
102165,102165,51.0825000,209902,51083,18582.2246,24525.5176,-11.0270264714,-15.668915584,0,0,
102166,102166,51.0830000,209903,51084,18585.4707,24529.3652,-7.1278875136,29.2115063588,0,0,
102167,102167,51.0835000,209903,51084,18586.793,24531.2871,-6.35035990897,64.170467066,0,0,
102168,102168,51.0840000,209904,51085,18584.6289,24526.4785,-6.98156169602,87.6469018195,0,0,
102169,102169,51.0845000,209904,51085,18588.2363,24531.4062,-2.20325575317,113.447221393,0,0,
102170,102170,51.0850000,209905,51086,18589.4375,24522.1504,-0.547294428166,120.891205699,0,0,
102171,102171,51.0855000,209905,51086,18588.2363,24519.9863,-1.20266290997,131.841576382,0,0,
102172,102172,51.0860000,209906,51087,18588.1152,24511.5723,-2.05117508415,133.366348905,0,0,
102173,102173,51.0865000,209906,51087,18586.0723,24509.8906,-2.6270804876,139.392126575,0,0,
102174,102174,51.0870000,209907,51088,18583.0664,24502.0781,-3.79766169348,134.839263265,0,0,
102175,102175,51.0875000,209907,51088,18581.5039,24491.5,-4.09610447527,128.269847026,0,0,
102176,102176,51.0880000,209908,51089,18584.2676,24476.3535,1.14574139374,116.112517918,0,0,
102177,102177,51.0885000,209908,51089,18586.793,24462.8906,4.07247876705,106.219014403,0,0,
102178,102178,51.0890000,209909,51090,18590.8789,24452.1934,8.21214316459,99.7261747168,0,0,
102179,102179,51.0895000,209909,51090,18589.5566,24439.4531,5.18183600204,90.1276578322,0,0,
102180,102180,51.0900000,209910,51091,18590.7598,24426.8301,6.15129734098,79.1699961782,0,0,
102181,102181,51.0905000,209910,51091,18591.5996,24417.9355,6.45213949646,70.5390499328,0,0,
102182,102182,51.0910000,209911,51092,18590.7598,24410.123,6.53122220677,63.0341717728,0,0,
102183,102183,51.0915000,209911,51092,18599.1738,24401.709,12.8234103271,53.468550119,0,0,
102184,102184,51.0920000,209912,51093,18601.0957,24396.6621,13.914871723,47.2919416009,0,0,
102185,102185,51.0925000,209912,51093,18599.0527,24395.5781,9.6725072289,44.9660151086,0,0,
102186,102186,51.0930000,209913,51094,18594.8457,24400.0254,5.69583710389,45.7831024435,0,0,
102187,102187,51.0935000,209913,51094,18590.7598,24412.0469,2.10874499245,50.0573733959,0,0,
102188,102188,51.0940000,209914,51095,18591.5996,24412.4062,2.57851180698,41.2213003952,0,0,
102189,102189,51.0945000,209914,51095,18598.332,24402.1895,7.20317357762,24.3143587282,0,0,
102190,102190,51.0950000,209915,51096,18603.3809,24392.8145,10.5552552839,8.63425157402,0,0,
102191,102191,51.0955000,209915,51096,18603.502,24389.6875,9.54814615182,-0.818255758051,0,0,
102192,102192,51.0960000,209916,51097,18595.8066,24390.6504,1.95693628343,-6.13685290884,0,0,
102193,102193,51.0965000,209916,51097,18598.9336,24384.7598,4.32374250738,-16.7949792217,0,0,
102194,102194,51.0970000,209917,51098,18607.9473,24376.2266,12.4671623012,-31.0303380751,0,0,
102195,102195,51.0975000,209917,51098,18611.0723,24373.3418,13.7946250422,-39.3157882878,0,0,
102196,102196,51.0980000,209918,51099,18610.5918,24370.2168,10.4452239446,-45.3393056442,0,0,
102197,102197,51.0985000,209918,51099,18616.2422,24363.8457,13.7483121854,-55.0246600072,0,0,
102198,102198,51.0990000,209919,51100,18617.9238,24364.9277,12.1195497717,-57.2028722489,0,0,
102199,102199,51.0995000,209919,51100,18618.5254,24361.8027,7.74990490745,-64.1355666351,0,0,
102200,102200,51.1000000,209920,51101,18619.6074,24365.166,7.20224658041,-64.0219769012,0,0,
102201,102201,51.1005000,209920,51101,18620.6895,24373.9434,7.07637505863,-59.4741291509,0,0,
102202,102202,51.1010000,209921,51102,18620.6895,24381.875,4.47878011219,-55.763673349,0,0,
102203,102203,51.1015000,209921,51102,18614.5605,24393.1738,-2.83248689304,-50.1558884151,0,0,
102204,102204,51.1020000,209922,51103,18612.877,24402.5488,-5.84700224876,-53.765067802,0,0,
102205,102205,51.1025000,209922,51103,18612.7559,24408.6797,-6.49664972863,-67.5447912378,0,0,
102206,102206,51.1030000,209923,51104,18617.3242,24420.3418,-3.32939985188,-74.2728528974,0,0,
102207,102207,51.1035000,209923,51104,18615.7617,24429.7168,-6.14941161222,-82.3875752673,0,0,
102208,102208,51.1040000,209924,51105,18614.7988,24439.0918,-6.16324136552,-87.8890735819,0,0,
102209,102209,51.1045000,209924,51105,18618.8867,24445.8223,-2.60001065233,-96.8708092245,0,0,
102210,102210,51.1050000,209925,51106,18620.5684,24448.8281,-1.52556042341,-105.585687462,0,0,
102211,102211,51.1055000,209925,51106,18625.0176,24450.6309,1.86848405766,-114.155025197,0,0,
102212,102212,51.1060000,209926,51107,18626.5801,24446.1855,1.00542878807,-125.082568788,0,0,
102213,102213,51.1065000,209926,51107,18629.7051,24449.0684,3.05255553675,-127.303322321,0,0,
102214,102214,51.1070000,209927,51108,18631.5078,24451.4746,3.63057694909,-129.317579949,0,0,
102215,102215,51.1075000,209927,51108,18631.3887,24450.2715,1.63393769152,-130.967192486,0,0,
102216,102216,51.1080000,209928,51109,18632.3496,24451.9531,1.53566038008,-128.563716358,0,0,
102217,102217,51.1085000,209928,51109,18631.0273,24450.9922,-1.37706260958,-126.948278614,0,0,
102218,102218,51.1090000,209929,51110,18635.3535,24446.0625,0.936632392489,-126.529891958,0,0,
102219,102219,51.1095000,209929,51110,18637.3984,24438.0098,0.215382872853,-126.963564618,0,0,
102220,102220,51.1100000,209930,51111,18635.4746,24433.6816,-2.95954578224,-123.22761347,0,0,
102221,102221,51.1105000,209930,51111,18639.8027,24422.2637,-0.560244104627,-124.966435674,0,0,
102222,102222,51.1110000,209931,51112,18639.3223,24414.5703,-1.31849879359,-120.63730603,0,0,
102223,102223,51.1115000,209931,51112,18641.6055,24407.8379,-2.21649948597,-114.542811588,0,0,
102224,102224,51.1120000,209932,51113,18641.7246,24398.4629,-2.49878795608,-109.067632578,0,0,
102225,102225,51.1125000,209932,51113,18642.8066,24390.2891,-2.68603129109,-100.46873337,0,0,
102226,102226,51.1130000,209933,51114,18644.8496,24386.3223,-0.68336439233,-88.0559936777,0,0,
102227,102227,51.1135000,209933,51114,18644.6094,24389.5684,-1.33750424931,-70.9848626422,0,0,
102228,102228,51.1140000,209934,51115,18647.2539,24395.5781,-0.903282021386,-50.8796947653,0,0,
102229,102229,51.1145000,209934,51115,18646.8926,24397.502,-4.40609535288,-33.0366687062,0,0,
102230,102230,51.1150000,209935,51116,18651.8223,24395.6973,-1.80918736582,-20.1733908866,0,0,
102231,102231,51.1155000,209935,51116,18651.8223,24399.666,-2.57021819576,-4.14602461702,0,0,
102232,102232,51.1160000,209936,51117,18652.7832,24401.8281,-1.40606834297,9.07524237793,0,0,
102233,102233,51.1165000,209936,51117,18650.8613,24398.3438,-4.80663593848,18.6814663854,0,0,
102234,102234,51.1170000,209937,51118,18653.625,24407.8379,-3.46632343853,37.3333403835,0,0,
102235,102235,51.1175000,209937,51118,18652.3027,24416.8535,-4.89436516403,52.2654194534,0,0,
102236,102236,51.1180000,209938,51119,18654.2266,24425.9902,-3.77465912523,67.0638737563,0,0,
102237,102237,51.1185000,209938,51119,18657.2324,24432.2402,-1.96485564503,77.042807554,0,0,
102238,102238,51.1190000,209939,51120,18662.0391,24432.7207,0.962697929189,80.193379594,0,0,
102239,102239,51.1195000,209939,51120,18664.2031,24438.8516,-0.215868706339,87.7669859738,0,0,
102240,102240,51.1200000,209940,51121,18670.334,24445.2207,4.12507161385,94.3029173068,0,0,
102241,102241,51.1205000,209940,51121,18672.0156,24449.9082,4.30911309992,98.1954674495,0,0,
102242,102242,51.1210000,209941,51122,18671.7754,24454.5996,1.81706613996,102.828660409,0,0,
102243,102243,51.1215000,209941,51122,18674.541,24458.6855,3.04464401605,106.156188731,0,0,
102244,102244,51.1220000,209942,51123,18674.9004,24465.416,0.674016181319,106.751593043,0,0,
102245,102245,51.1225000,209942,51123,18673.459,24472.748,-2.6552698703,102.255169038,0,0,
102246,102246,51.1230000,209943,51124,18669.4922,24480.8027,-8.27631806527,98.6226898221,0,0,
102247,102247,51.1235000,209943,51124,18663.002,24485.8516,-14.0570385386,93.2590028496,0,0,
102248,102248,51.1240000,209944,51125,18667.4473,24486.4512,-8.40114803019,86.3674600325,0,0,
102249,102249,51.1245000,209944,51125,18669.252,24490.6582,-7.12433797323,82.3921629321,0,0,
102250,102250,51.1250000,209945,51126,18672.9785,24496.4297,-3.91950980664,82.2648915396,0,0,
102251,102251,51.1255000,209945,51126,18672.0156,24500.7559,-5.25731999162,80.4709232138,0,0,
102252,102252,51.1260000,209946,51127,18670.334,24507.7266,-7.27443958603,82.4892417489,0,0,
102253,102253,51.1265000,209946,51127,18670.6934,24511.2129,-6.117434851,79.7721022779,0,0,
102254,102254,51.1270000,209947,51128,18672.498,24515.7812,-3.57186656256,77.6607360121,0,0,
102255,102255,51.1275000,209947,51128,18675.8633,24517.8262,-0.474271739567,75.6524640729,0,0,
102256,102256,51.1280000,209948,51129,18677.9062,24518.9062,1.39697093464,72.5786381882,0,0,
