record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
21486,21486,10.7430000,78451,10743,9935.69824,19005.6973,-1.01033663188,-20.0578910986,0,0,
21487,21487,10.7435000,78451,10743,9935.33789,19008.1035,-2.74422640996,-14.0120467514,0,0,
21488,21488,10.7440000,78452,10744,9935.69824,19013.752,-2.20059198159,-8.51451366243,0,0,
21489,21489,10.7445000,78452,10744,9938.82324,19016.877,1.50391360634,-8.02228635785,0,0,
21490,21490,10.7450000,78453,10745,9941.58887,18999.4473,2.49146645538,-24.9660198397,0,0,
21491,21491,10.7455000,78453,10745,9943.27051,18988.75,2.61685907921,-33.2840328565,0,0,
21492,21492,10.7460000,78454,10746,9942.30957,18984.1816,0.508664413786,-34.2663003659,0,0,
21493,21493,10.7465000,78454,10746,9943.03027,18977.4512,-0.704338932932,-35.9473564839,0,0,
21494,21494,10.7470000,78455,10747,9940.74707,18978.291,-4.05225331908,-30.8851788584,0,0,
21495,21495,10.7475000,78455,10747,9941.8291,18988.6309,-5.20387245201,-18.0626139582,0,0,
21496,21496,10.7480000,78456,10748,9934.7373,18997.0449,-10.3872645999,-7.90035174816,0,0,
21497,21497,10.7485000,78456,10748,9931.25098,19000.6504,-12.5896582933,-2.12674495829,0,0,
21498,21498,10.7490000,78457,10749,9930.88965,19009.1836,-11.1114876725,8.54408031321,0,0,
21499,21499,10.7495000,78457,10749,9928.36621,19008.9434,-12.399184158,12.2828714564,0,0,
21500,21500,10.7500000,78458,10750,9924.15918,19013.5117,-15.0478711247,17.8678123584,0,0,
21501,21501,10.7505000,78458,10750,9919.95215,19014.3535,-16.2308582962,19.7268091165,0,0,
21502,21502,10.7510000,78459,10751,9927.28418,19008.584,-7.25527645569,12.366359097,0,0,
21503,21503,10.7515000,78459,10751,9932.21191,18999.5684,-0.252117209269,3.9472445116,0,0,
21504,21504,10.7520000,78460,10752,9932.21191,19002.2129,-1.2508609567,8.00509473959,0,0,
21505,21505,10.7525000,78460,10752,9930.77051,19009.1836,-3.15263334684,17.2682108394,0,0,
21506,21506,10.7530000,78461,10753,9929.44824,19004.4961,-2.5252252511,15.3553042678,0,0,
21507,21507,10.7535000,78461,10753,9932.81348,18992.3555,0.755361466287,5.23917883503,0,0,
21508,21508,10.7540000,78462,10754,9927.88574,18985.3848,-2.53833277281,-1.92421333857,0,0,
21509,21509,10.7545000,78462,10754,9929.08691,18997.6445,-0.244237843645,5.45957373219,0,0,
21510,21510,10.7550000,78463,10755,9929.92871,19026.0137,1.13884734549,23.4026625413,0,0,
21511,21511,10.7555000,78463,10755,9934.61621,19045.8457,4.16513114314,35.9694369138,0,0,
21512,21512,10.7560000,78464,10756,9938.10254,19054.0195,6.39602710593,37.4318224016,0,0,
21513,21513,10.7565000,78464,10756,9939.4248,19048.8516,4.22341087072,29.5932553236,0,0,
21514,21514,10.7570000,78465,10757,9942.79004,19039.1152,5.64620964827,15.9274032075,0,0,
21515,21515,10.7575000,78465,10757,9944.9541,19029.8594,5.42984825918,2.42011686331,0,0,
21516,21516,10.7580000,78466,10758,9944.9541,19021.2051,2.79393709568,-7.2300430772,0,0,
21517,21517,10.7585000,78466,10758,9947.71875,19006.1797,4.45956894662,-19.4724588881,0,0,
21518,21518,10.7590000,78467,10759,9952.7666,18984.1816,4.92999120344,-34.7638662124,0,0,
21519,21519,10.7595000,78467,10759,9955.05078,18973.9648,3.67024243386,-36.7851640336,0,0,
21520,21520,10.7600000,78468,10760,9946.03613,18984.543,-5.37867975657,-21.316827957,0,0,
21521,21521,10.7605000,78468,10760,9937.14062,18989.3496,-13.1386802647,-12.5817870744,0,0,
21522,21522,10.7610000,78469,10761,9928.84668,19000.8906,-18.5351517036,-2.6509937921,0,0,
21523,21523,10.7615000,78469,10761,9928.12598,18996.4434,-14.358616502,-6.67012310093,0,0,
21524,21524,10.7620000,78470,10762,9938.58301,18976.6094,-3.15584356464,-21.5148429569,0,0,
21525,21525,10.7625000,78470,10762,9954.81055,18943.4336,10.5874670984,-38.8833669149,0,0,
21526,21526,10.7630000,78471,10763,9959.49902,18913.2637,10.6918906399,-49.1935855943,0,0,
21527,21527,10.7635000,78471,10763,9959.85938,18903.166,7.10998471083,-42.0592290964,0,0,
21528,21528,10.7640000,78472,10764,9958.17676,18909.6562,3.38520435326,-23.8863393626,0,0,
21529,21529,10.7645000,78472,10764,9957.09473,18929.0098,1.16936774637,0.932994008253,0,0,
21530,21530,10.7650000,78473,10765,9958.77734,18945.2363,0.350057384464,21.573094021,0,0,
21531,21531,10.7655000,78473,10765,9962.2627,18946.3184,1.55326258224,24.4898376332,0,0,
21532,21532,10.7660000,78474,10766,9961.78223,18952.209,-0.250657568529,29.7810034064,0,0,
21533,21533,10.7665000,78474,10766,9962.02246,18967.9551,-2.0309989169,42.2798059108,0,0,
21534,21534,10.7670000,78475,10767,9954.4502,18989.5918,-9.13728709809,54.9847174191,0,0,
21535,21535,10.7675000,78475,10767,9952.28613,19001.252,-11.7903370567,55.1078763727,0,0,
21536,21536,10.7680000,78476,10768,9958.77734,19003.2949,-3.52258065719,47.6385699188,0,0,
21537,21537,10.7685000,78476,10768,9959.85938,19005.5781,-2.58728381621,42.7763381124,0,0,
21538,21538,10.7690000,78477,10769,9957.5752,19016.5176,-4.55231682107,45.7792107718,0,0,
21539,21539,10.7695000,78477,10769,9951.08398,19015.5547,-9.75993346312,40.9868611768,0,0,
21540,21540,10.7700000,78478,10770,9946.27637,19006.9004,-12.4394066117,28.3959692551,0,0,
21541,21541,10.7705000,78478,10770,9948.31934,18999.6895,-8.22817878997,19.9368041423,0,0,
21542,21542,10.7710000,78479,10771,9945.91504,19005.6973,-9.82274612755,21.8336480544,0,0,
21543,21543,10.7715000,78479,10771,9944.47363,19010.3867,-8.37893542971,22.5068386912,0,0,
21544,21544,10.7720000,78480,10772,9944.59277,19009.7852,-6.98322553975,17.4110517802,0,0,
21545,21545,10.7725000,78480,10772,9947.11816,19012.9102,-3.38234260691,17.1439265012,0,0,
21546,21546,10.7730000,78481,10773,9953.84863,19016.5176,4.67562724982,18.926870485,0,0,
21547,21547,10.7735000,78481,10773,9961.30176,19023.4883,10.1704012013,21.8155718479,0,0,
21548,21548,10.7740000,78482,10774,9969.47559,19031.541,17.0572629709,20.9206539728,0,0,
21549,21549,10.7745000,78482,10774,9968.51367,19035.5098,13.9532072502,11.0427959669,0,0,
21550,21550,10.7750000,78483,10775,9969.47559,19035.9902,12.7326606041,-3.6705205458,0,0,
21551,21551,10.7755000,78483,10775,9966.22949,19028.5371,6.63096558795,-16.431494607,0,0,
21552,21552,10.7760000,78484,10776,9962.50293,19011.5879,2.16082027009,-31.2518956879,0,0,
21553,21553,10.7765000,78484,10776,9959.37793,18999.9277,-2.20966009673,-34.3699470361,0,0,
21554,21554,10.7770000,78485,10777,9951.80566,19003.2949,-8.20580087886,-25.9907343528,0,0,
21555,21555,10.7775000,78485,10777,9949.7627,18996.082,-8.29911975916,-29.5496518117,0,0,
21556,21556,10.7780000,78486,10778,9951.2041,19002.8145,-5.37336756918,-20.2051397501,0,0,
21557,21557,10.7785000,78486,10778,9951.2041,19009.7852,-3.06893984428,-10.7812705922,0,0,
21558,21558,10.7790000,78487,10779,9954.08887,19006.4199,-1.09905333264,-10.5023044831,0,0,
21559,21559,10.7795000,78487,10779,9956.49316,19003.7754,1.32579339862,-11.5522535439,0,0,
21560,21560,10.7800000,78488,10780,9956.25293,19016.0352,4.09306982545,-4.12743453009,0,0,
21561,21561,10.7805000,78488,10780,9957.21484,19019.6426,6.83856959378,-3.94303675235,0,0,
21562,21562,10.7810000,78489,10781,9955.65137,19016.0352,7.03256103082,-13.1125064741,0,0,
21563,21563,10.7815000,78489,10781,9952.16602,19017.959,6.03842222346,-12.7601607952,0,0,
21564,21564,10.7820000,78490,10782,9949.28125,19019.1621,2.75687885276,-10.0417577642,0,0,
21565,21565,10.7825000,78490,10782,9954.33008,19018.9199,5.66992598672,-3.06184758749,0,0,
21566,21566,10.7830000,78491,10783,9951.92578,19009.5449,2.80649928112,-5.26062150652,0,0,
21567,21567,10.7835000,78491,10783,9949.16113,19002.0918,1.06930401184,-10.5005625951,0,0,
21568,21568,10.7840000,78492,10784,9950.4834,18981.6582,4.21090617989,-29.5770867169,0,0,
21569,21569,10.7845000,78492,10784,9949.7627,18963.5078,5.38100756464,-45.5734423165,0,0,
21570,21570,10.7850000,78493,10785,9943.03027,18968.6758,0.114975931562,-36.0814650819,0,0,
21571,21571,10.7855000,78493,10785,9942.5498,18993.4375,1.13983334035,-10.657323202,0,0,
21572,21572,10.7860000,78494,10786,9944.35254,18995.9629,4.98765629814,-9.38649939,0,0,
21573,21573,10.7865000,78494,10786,9944.35254,19004.377,5.87386235849,-4.63981351862,0,0,
21574,21574,10.7870000,78495,10787,9943.87207,19009.3047,8.00658006389,-5.74907652725,0,0,
21575,21575,10.7875000,78495,10787,9940.9873,19020.2441,5.72189627098,-0.996441190483,0,0,
21576,21576,10.7880000,78496,10788,9941.94922,19015.5547,8.13249300995,-7.27407933204,0,0,
21577,21577,10.7885000,78496,10788,9947.2373,19016.1562,13.2778314194,-6.51279623794,0,0,
21578,21578,10.7890000,78497,10789,9946.87695,19015.3145,13.2177633641,-7.73568982717,0,0,
21579,21579,10.7895000,78497,10789,9947.95898,19011.3477,14.5784513268,-6.4502590273,0,0,
21580,21580,10.7900000,78498,10790,9938.46289,19021.6855,6.60218223856,6.22779685082,0,0,
21581,21581,10.7905000,78498,10790,9929.32715,19038.3926,-0.271145672297,22.1585041401,0,0,
21582,21582,10.7910000,78499,10791,9931.97168,19035.3887,3.20108035351,15.3604551381,0,0,
21583,21583,10.7915000,78499,10791,9934.61621,19031.541,7.16374618629,9.77029782281,0,0,
21584,21584,10.7920000,78500,10792,9938.58301,19031.3027,10.0392301079,8.27300149791,0,0,
21585,21585,10.7925000,78500,10792,9941.10742,19025.8926,10.8551076129,3.23535378195,0,0,
21586,21586,10.7930000,78501,10793,9943.99219,19017.3574,12.1706522964,-1.71952892271,0,0,
21587,21587,10.7935000,78501,10793,9943.75195,19010.627,9.08007566718,-5.22126062653,0,0,
21588,21588,10.7940000,78502,10794,9938.70312,19004.0156,3.98568921241,-10.6265934026,0,0,
21589,21589,10.7945000,78502,10794,9936.90039,18999.9277,3.08134061011,-16.0435068341,0,0,
21590,21590,10.7950000,78503,10795,9934.97754,18996.5625,1.79146375278,-21.4974371928,0,0,
21591,21591,10.7955000,78503,10795,9930.53027,18995.8418,-1.88652807999,-17.2915728122,0,0,
21592,21592,10.7960000,78504,10796,9923.55762,19007.8613,-6.08747110271,0.905730599196,0,0,
21593,21593,10.7965000,78504,10796,9923.4375,19013.5117,-4.97871940043,13.0581316295,0,0,
21594,21594,10.7970000,78505,10797,9917.54785,19019.4004,-7.15433112988,19.1558809469,0,0,
21595,21595,10.7975000,78505,10797,9917.30762,19015.7949,-5.13283523415,16.2856220502,0,0,
21596,21596,10.7980000,78506,10798,9915.02344,19005.6973,-5.71160614813,6.74493872333,0,0,
21597,21597,10.7985000,78506,10798,9916.94629,18998.8457,-1.75550311038,2.85907650494,0,0,
21598,21598,10.7990000,78507,10799,9915.26367,19007.6211,-3.84857683324,14.9006750123,0,0,
21599,21599,10.7995000,78507,10799,9913.2207,19020.9629,-4.83578498791,26.4660168315,0,0,
21600,21600,10.8000000,78508,10800,9912.25879,19029.2578,-1.9909844157,25.7902394294,0,0,
21601,21601,10.8005000,78508,10800,9914.54297,19035.0273,2.32864079832,25.1896707669,0,0,
21602,21602,10.8010000,78509,10801,9919.11035,19029.8594,7.9935135797,13.8906652076,0,0,
21603,21603,10.8015000,78509,10801,9920.43262,19025.5312,10.3630070922,6.82651798658,0,0,
21604,21604,10.8020000,78510,10802,9910.09473,19030.9414,0.135963883804,11.286607813,0,0,
21605,21605,10.8025000,78510,10802,9909.85449,19026.9746,-2.06154992173,12.0115952875,0,0,
21606,21606,10.8030000,78511,10803,9909.37402,19015.4355,-2.20764567069,7.42767588794,0,0,
21607,21607,10.8035000,78511,10803,9912.73926,19004.2559,1.41695846647,-0.443021855899,0,0,
21608,21608,10.8040000,78512,10804,9916.10547,18994.2793,4.4443837887,-7.27980161544,0,0,
21609,21609,10.8045000,78512,10804,9917.06738,18990.9141,5.27734540306,-10.1144346005,0,0,
21610,21610,10.8050000,78513,10805,9915.98535,18993.1973,3.95975881586,-9.37111739729,0,0,
21611,21611,10.8055000,78513,10805,9918.62988,18996.8027,4.73236259561,-9.74924259225,0,0,
21612,21612,10.8060000,78514,10806,9914.30176,18999.6895,-0.0268524532336,-7.98526661222,0,0,
21613,21613,10.8065000,78514,10806,9913.34082,19009.9043,-1.62733955247,-2.46673023867,0,0,
21614,21614,10.8070000,78515,10807,9911.53809,19022.0449,-2.21138062716,2.34263368754,0,0,
21615,21615,10.8075000,78515,10807,9912.73926,19026.4941,-1.59964874865,-0.526941494257,0,0,
21616,21616,10.8080000,78516,10808,9909.73438,19031.6621,-4.35450452776,2.2273420911,0,0,
21617,21617,10.8085000,78516,10808,9912.13867,19039.8359,-3.18774319302,6.98166846685,0,0,
21618,21618,10.8090000,78517,10809,9913.94141,19038.3926,-1.50070806693,2.41325814351,0,0,
21619,21619,10.8095000,78517,10809,9915.62402,19027.6953,-0.285455607981,-4.68177420119,0,0,
21620,21620,10.8100000,78518,10810,9911.53809,19029.0176,-2.6546507079,-3.09205060652,0,0,
21621,21621,10.8105000,78518,10810,9912.01855,19033.7051,-1.62218871589,0.381419232416,0,0,
21622,21622,10.8110000,78519,10811,9911.53809,19030.8203,-4.11262305845,-2.40018830488,0,0,
21623,21623,10.8115000,78519,10811,9911.17676,19023.9688,-5.20012241397,-7.03567699738,0,0,
21624,21624,10.8120000,78520,10812,9913.46094,19020.123,-5.27534846129,-8.62848218703,0,0,
21625,21625,10.8125000,78520,10812,9914.06152,19022.4062,-6.6804251387,-3.60236157966,0,0,
21626,21626,10.8130000,78521,10813,9914.42285,19022.166,-7.67105996651,0.279479177291,0,0,
21627,21627,10.8135000,78521,10813,9914.54297,19025.5312,-9.28989194415,5.14232810094,0,0,
21628,21628,10.8140000,78522,10814,9914.54297,19029.1387,-8.73675739463,6.82299386546,0,0,
21629,21629,10.8145000,78522,10814,9911.17676,19034.4277,-11.0016490411,6.2265856396,0,0,
21630,21630,10.8150000,78523,10815,9905.64746,19042.8418,-14.7923590292,6.27847941483,0,0,
21631,21631,10.8155000,78523,10815,9909.85449,19042.8418,-9.87174236069,3.5936726517,0,0,
21632,21632,10.8160000,78524,10816,9910.93652,19042.5996,-7.34285099027,2.2065400236,0,0,
21633,21633,10.8165000,78524,10816,9907.81152,19043.3223,-10.7157953507,4.77308282102,0,0,
21634,21634,10.8170000,78525,10817,9908.77246,19044.8848,-7.90941730365,4.29037509866,0,0,
21635,21635,10.8175000,78525,10817,9910.69629,19044.1621,-6.49337419947,3.5272326338,0,0,
21636,21636,10.8180000,78526,10818,9911.89844,19039.8359,-6.1045762552,-0.539412078403,0,0,
21637,21637,10.8185000,78526,10818,9914.66309,19035.6289,-4.47849049975,-3.41179782422,0,0,
21638,21638,10.8190000,78527,10819,9913.2207,19030.7012,-7.89154742499,-6.91460251765,0,0,
21639,21639,10.8195000,78527,10819,9914.18262,19027.9355,-7.85278758897,-9.97698521756,0,0,
21640,21640,10.8200000,78528,10820,9918.99023,19027.6953,-2.70825585058,-13.7999866722,0,0,
21641,21641,10.8205000,78528,10820,9921.03418,19028.0566,-1.85720220389,-13.8118304681,0,0,
21642,21642,10.8210000,78529,10821,9919.83105,19025.291,-3.88333182663,-15.5160599365,0,0,
21643,21643,10.8215000,78529,10821,9921.99512,19030.2207,-1.77834345549,-9.25102173068,0,0,
21644,21644,10.8220000,78530,10822,9922.35645,19037.3105,-1.644313226,-1.96207320099,0,0,
21645,21645,10.8225000,78530,10822,9916.82715,19048.9707,-9.61826268874,13.0732504457,0,0,
21646,21646,10.8230000,78531,10823,9915.50488,19045.9668,-11.0176091664,15.2601463076,0,0,
21647,21647,10.8235000,78531,10823,9911.77832,19045.4863,-14.0101973728,15.2174458769,0,0,
21648,21648,10.8240000,78532,10824,9912.25879,19041.6387,-12.6039813768,10.7355114158,0,0,
21649,21649,10.8245000,78532,10824,9909.25391,19039.9551,-13.2311107489,5.26343239768,0,0,
21650,21650,10.8250000,78533,10825,9915.74512,19030.3398,-5.5803201704,-8.02295814088,0,0,
21651,21651,10.8255000,78533,10825,9916.10547,19021.2051,-5.61899663168,-20.2312037907,0,0,
21652,21652,10.8260000,78534,10826,9915.86523,19017.8379,-4.47451856607,-22.989915972,0,0,
21653,21653,10.8265000,78534,10826,9917.9082,19024.3301,-2.41313133765,-19.6106756971,0,0,
21654,21654,10.8270000,78535,10827,9919.71191,19029.9785,0.476521072278,-18.484041006,0,0,
21655,21655,10.8275000,78535,10827,9918.75,19030.2207,-0.855563661238,-20.6692015718,0,0,
21656,21656,10.8280000,78536,10828,9916.82715,19029.2578,-1.7177895342,-19.4875403374,0,0,
21657,21657,10.8285000,78536,10828,9909.61426,19041.5176,-8.16942284456,-7.77641411321,0,0,
21658,21658,10.8290000,78537,10829,9909.37402,19042.7207,-6.32308808107,-5.82191090786,0,0,
21659,21659,10.8295000,78537,10829,9910.21582,19029.2578,-3.63282984191,-11.0525055379,0,0,
21660,21660,10.8300000,78538,10830,9918.99023,19017.1172,7.23122301585,-17.7756456715,0,0,
21661,21661,10.8305000,78538,10830,9918.75,19011.1074,7.44201341147,-18.7206655016,0,0,
21662,21662,10.8310000,78539,10831,9922.83691,19016.0352,9.31646398728,-8.41647281068,0,0,
21663,21663,10.8315000,78539,10831,9920.3125,19025.7715,6.14097698552,5.3799262223,0,0,
21664,21664,10.8320000,78540,10832,9915.62402,19035.9902,0.409764911816,16.1285893399,0,0,
21665,21665,10.8325000,78540,10832,9914.42285,19043.3223,-0.921228776701,22.2515965278,0,0,
21666,21666,10.8330000,78541,10833,9913.2207,19044.6445,-1.49226146222,23.892998061,0,0,
21667,21667,10.8335000,78541,10833,9912.97949,19045.0059,-1.43702010173,22.5791869696,0,0,
21668,21668,10.8340000,78542,10834,9916.3457,19042.4805,3.26385324037,16.9749999594,0,0,
21669,21669,10.8345000,78542,10834,9916.22559,19034.9082,4.88249899334,5.3812179391,0,0,
21670,21670,10.8350000,78543,10835,9917.54785,19030.459,7.53566411633,-3.40449634592,0,0,
21671,21671,10.8355000,78543,10835,9919.83105,19033.3457,8.83154829458,0.354730264268,0,0,
21672,21672,10.8360000,78544,10836,9921.75488,19029.7383,10.8956990371,-0.842755941009,0,0,
21673,21673,10.8365000,78544,10836,9918.99023,19028.6582,7.78447677524,2.59516134142,0,0,
21674,21674,10.8370000,78545,10837,9921.39453,19026.252,10.462130252,1.78255240017,0,0,
21675,21675,10.8375000,78545,10837,9923.67871,19029.377,10.9683015833,7.33492101732,0,0,
21676,21676,10.8380000,78546,10838,9914.06152,19039.2344,1.673667739,17.4552022047,0,0,
21677,21677,10.8385000,78546,10838,9914.18262,19043.2012,1.92287934291,20.8572697896,0,0,
21678,21678,10.8390000,78547,10839,9917.66797,19056.0645,4.57809668327,30.0272633899,0,0,
21679,21679,10.8395000,78547,10839,9920.79297,19063.2754,6.69915581157,30.2602171288,0,0,
21680,21680,10.8400000,78548,10840,9918.62988,19057.8652,5.06608835765,16.4126519659,0,0,
21681,21681,10.8405000,78548,10840,9920.43262,19041.7598,6.61913332052,-1.95020430601,0,0,
21682,21682,10.8410000,78549,10841,9918.14941,19031.541,5.07504542795,-11.0124073296,0,0,
21683,21683,10.8415000,78549,10841,9919.83105,19023.248,7.31960425537,-16.9200706081,0,0,
21684,21684,10.8420000,78550,10842,9924.2793,19024.9316,11.578043772,-13.4012776457,0,0,
21685,21685,10.8425000,78550,10842,9922.95703,19026.9746,8.58385437562,-6.41548336211,0,0,
21686,21686,10.8430000,78551,10843,9919.47168,19046.5684,4.86597367264,17.6258807202,0,0,
21687,21687,10.8435000,78551,10843,9915.38379,19063.2754,1.7101691418,31.0620689788,0,0,
21688,21688,10.8440000,78552,10844,9915.38379,19066.7617,1.97996436384,29.9841254904,0,0,
21689,21689,10.8445000,78552,10844,9921.63477,19057.1445,8.50738529253,14.8491063049,0,0,
21690,21690,10.8450000,78553,10845,9925.72168,19043.2012,10.5570839462,-1.77303855119,0,0,
21691,21691,10.8455000,78553,10845,9926.20215,19028.6582,9.07473303054,-17.392348119,0,0,
21692,21692,10.8460000,78554,10846,9923.91895,19026.0137,6.84921690934,-19.4519936497,0,0,
21693,21693,10.8465000,78554,10846,9921.75488,19030.9414,4.04646706395,-18.5547561107,0,0,
21694,21694,10.8470000,78555,10847,9922.59668,19029.498,5.28718961064,-23.5707650455,0,0,
21695,21695,10.8475000,78555,10847,9923.55762,19030.2207,5.60998461392,-23.8589457081,0,0,
21696,21696,10.8480000,78556,10848,9924.15918,19029.7383,6.38947687621,-21.6688783982,0,0,
21697,21697,10.8485000,78556,10848,9924.2793,19038.0332,6.12799896233,-14.8604975332,0,0,
21698,21698,10.8490000,78557,10849,9922.23535,19039.3555,3.85783273458,-11.9116690824,0,0,
21699,21699,10.8495000,78557,10849,9917.42773,19040.0762,-0.345183392755,-3.53019000833,0,0,
21700,21700,10.8500000,78558,10850,9914.18262,19040.4375,-2.0486802776,-0.320049800964,0,0,
21701,21701,10.8505000,78558,10850,9912.86035,19024.209,-1.29839667485,-12.8499703398,0,0,
21702,21702,10.8510000,78559,10851,9912.97949,19016.7559,-1.57454727824,-15.9893044623,0,0,
21703,21703,10.8515000,78559,10851,9912.73926,19024.9316,-0.360140597119,-5.30302146507,0,0,
