record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
683,105203,1.931,290359,1931,2,625,1546,660,0.30517578125,0.7548828125,0.322265625,-966,412,-412,-58.9599609375,25.146484375,-25.146484375,1425,2817,-3060,10885,830,741,59.7930908203125,4.559326171875,4.0704345703125,358,3.58,0
684,105204,1.936,290364,1936,0,414,1445,-230,0.2021484375,0.70556640625,-0.1123046875,-1611,1276,-760,-98.32763671875,77.880859375,-46.38671875,-4649,1254,-476,13564,1536,-30104,74.50927734375,8.4375,-165.3662109375,351,3.51,0
685,105205,1.937,290365,1937,1,670,1550,-188,0.3271484375,0.7568359375,-0.091796875,-1880,712,585,-114.74609375,43.45703125,35.70556640625,-282,1160,5998,13656,-1574,25389,75.0146484375,-8.646240234375,139.4659423828125,357,3.57,0
686,105206,1.938,290366,1938,2,441,1497,652,0.21533203125,0.73095703125,0.318359375,-915,459,-378,-55.84716796875,28.01513671875,-23.0712890625,1425,2814,-3053,10837,860,755,59.5294189453125,4.72412109375,4.1473388671875,358,3.58,0
687,105207,1.943,290371,1943,0,382,1327,-194,0.1865234375,0.64794921875,-0.0947265625,-2077,1799,-848,-126.77001953125,109.80224609375,-51.7578125,-4715,1211,-493,13457,1613,-30009,73.9215087890625,8.8604736328125,-164.8443603515625,351,3.51,0
688,105208,1.944,290372,1944,1,919,1722,76,0.44873046875,0.8408203125,0.037109375,-1377,341,328,-84.04541015625,20.81298828125,20.01953125,-295,1074,6015,13490,-1596,25444,74.102783203125,-8.76708984375,139.76806640625,357,3.57,0
689,105209,1.945,290373,1945,2,220,1470,646,0.107421875,0.7177734375,0.3154296875,-862,492,-300,-52.6123046875,30.029296875,-18.310546875,1416,2803,-3029,10790,887,770,59.271240234375,4.8724365234375,4.229736328125,358,3.58,0
690,105210,1.954,290382,1954,0,34,999,-231,0.0166015625,0.48779296875,-0.11279296875,-2335,2181,-969,-142.51708984375,133.11767578125,-59.14306640625,-4793,1118,-475,13234,1783,-29805,72.696533203125,9.7943115234375,-163.7237548828125,351,3.51,0
691,105211,1.954,290382,1954,1,896,1910,383,0.4375,0.9326171875,0.18701171875,-1441,415,-64,-87.95166015625,25.32958984375,-3.90625,-288,1025,6000,13400,-1579,25470,73.6083984375,-8.6737060546875,139.910888671875,357,3.57,0
692,105212,1.954,290382,1954,2,-174,1507,656,-0.0849609375,0.73583984375,0.3203125,-967,392,-122,-59.02099609375,23.92578125,-7.4462890625,1410,2823,-3015,10687,923,801,58.7054443359375,5.0701904296875,4.4000244140625,358,3.58,0
693,105213,1.957,290385,1957,0,-155,941,-138,-0.07568359375,0.45947265625,-0.0673828125,-2202,2028,-985,-134.3994140625,123.779296875,-60.11962890625,-4834,1075,-473,13130,1868,-29716,72.125244140625,10.26123046875,-163.23486328125,351,3.51,0
694,105214,1.958,290386,1958,1,238,1863,399,0.1162109375,0.90966796875,0.19482421875,-2058,699,-252,-125.6103515625,42.66357421875,-15.380859375,-314,915,6005,13168,-1529,25537,72.333984375,-8.3990478515625,140.2789306640625,357,3.57,0
695,105215,1.959,290387,1959,2,-319,1516,685,-0.15576171875,0.740234375,0.33447265625,-1011,340,-25,-61.70654296875,20.751953125,-1.52587890625,1401,2841,-2986,10632,932,816,58.4033203125,5.11962890625,4.482421875,359,3.59,0
696,105216,1.964,290392,1964,0,-155,941,-138,-0.07568359375,0.45947265625,-0.0673828125,-2202,2028,-985,-134.3994140625,123.779296875,-60.11962890625,-4834,1075,-473,13130,1868,-29716,72.125244140625,10.26123046875,-163.23486328125,351,3.51,0
697,105217,1.965,290393,1965,1,116,1672,442,0.056640625,0.81640625,0.2158203125,-2136,699,-154,-130.37109375,42.66357421875,-9.3994140625,-297,856,6002,13044,-1511,25571,71.65283203125,-8.3001708984375,140.4656982421875,357,3.57,0
698,105218,1.966,290394,1966,2,-565,1482,756,-0.27587890625,0.7236328125,0.369140625,-1010,235,131,-61.6455078125,14.34326171875,7.99560546875,1418,2913,-2979,10522,935,846,57.799072265625,5.1361083984375,4.647216796875,359,3.59,0
699,105219,1.971,290399,1971,0,-782,1258,399,-0.3818359375,0.6142578125,0.19482421875,-1992,1670,-855,-121.58203125,101.9287109375,-52.18505859375,-4968,920,-569,12839,2101,-29486,70.5267333984375,11.5411376953125,-161.971435546875,351,3.51,0
700,105220,1.972,290400,1972,1,207,1592,472,0.10107421875,0.77734375,0.23046875,-2148,625,-128,-131.103515625,38.14697265625,-7.8125,-278,820,6030,12919,-1494,25603,70.9661865234375,-8.206787109375,140.6414794921875,357,3.57,0
701,105221,1.973,290401,1973,2,-661,1435,767,-0.32275390625,0.70068359375,0.37451171875,-1039,169,186,-63.41552734375,10.31494140625,11.3525390625,1440,2918,-2992,10465,930,858,57.4859619140625,5.108642578125,4.713134765625,359,3.59,0
702,105222,1.978,290406,1978,0,-1044,1318,518,-0.509765625,0.6435546875,0.2529296875,-2001,1703,-802,-122.13134765625,103.94287109375,-48.9501953125,-5020,904,-547,12743,2174,-29409,69.9993896484375,11.942138671875,-161.5484619140625,351,3.51,0
703,105223,1.979,290407,1979,1,456,1619,692,0.22265625,0.79052734375,0.337890625,-1932,572,-11,-117.919921875,34.912109375,-0.67138671875,-290,763,6071,12689,-1469,25666,69.7027587890625,-8.0694580078125,140.987548828125,357,3.57,0
704,105224,1.99,290418,1990,0,-1279,1295,504,-0.62451171875,0.63232421875,0.24609375,-2074,1602,-734,-126.5869140625,97.7783203125,-44.7998046875,-5112,818,-518,12546,2313,-29267,68.917236328125,12.7056884765625,-160.7684326171875,350,3.5,0
705,105225,1.99,290418,1990,1,457,1683,735,0.22314453125,0.82177734375,0.35888671875,-1942,591,-41,-118.5302734375,36.07177734375,-2.50244140625,-295,727,6108,12575,-1454,25698,69.0765380859375,-7.987060546875,141.163330078125,357,3.57,0
706,105226,1.99,290418,1990,2,-573,1245,774,-0.27978515625,0.60791015625,0.3779296875,-1153,-9,250,-70.37353515625,-0.54931640625,15.2587890625,1500,2957,-2939,10280,900,883,56.4697265625,4.94384765625,4.8504638671875,359,3.59,0
707,105227,1.992,290420,1992,0,-1284,1233,384,-0.626953125,0.60205078125,0.1875,-1953,1289,-724,-119.20166015625,78.67431640625,-44.189453125,-5145,757,-528,12452,2374,-29222,68.40087890625,13.040771484375,-160.521240234375,350,3.5,0
708,105228,1.993,290421,1993,1,275,1677,613,0.13427734375,0.81884765625,0.29931640625,-2078,580,-124,-126.8310546875,35.400390625,-7.568359375,-302,635,6180,12338,-1418,25755,67.774658203125,-7.789306640625,141.4764404296875,357,3.57,0
709,105229,1.994,290422,1994,2,-479,1173,782,-0.23388671875,0.57275390625,0.3818359375,-1095,10,216,-66.83349609375,0.6103515625,13.18359375,1506,2957,-2929,10221,891,890,56.1456298828125,4.8944091796875,4.888916015625,359,3.59,0
710,105230,1.999,290427,1999,0,-1284,1233,384,-0.626953125,0.60205078125,0.1875,-1953,1289,-724,-119.20166015625,78.67431640625,-44.189453125,-5145,757,-528,12452,2374,-29222,68.40087890625,13.040771484375,-160.521240234375,350,3.5,0
711,105231,2.0,290428,2000,1,250,1645,586,0.1220703125,0.80322265625,0.2861328125,-2024,616,-44,-123.53515625,37.59765625,-2.685546875,-322,597,6212,12220,-1401,25787,67.12646484375,-7.6959228515625,141.6522216796875,356,3.56,0
712,105232,2.001,290429,2001,2,-331,1117,756,-0.16162109375,0.54541015625,0.369140625,-1067,-4,210,-65.12451171875,-0.244140625,12.8173828125,1547,2981,-2869,10103,872,901,55.4974365234375,4.7900390625,4.9493408203125,359,3.59,0
713,105233,2.006,290434,2006,0,-1418,1133,230,-0.6923828125,0.55322265625,0.1123046875,-1241,411,-865,-75.74462890625,25.08544921875,-52.79541015625,-5199,629,-529,12229,2537,-29191,67.1759033203125,13.9361572265625,-160.3509521484375,350,3.5,0
714,105234,2.007,290435,2007,1,163,1589,484,0.07958984375,0.77587890625,0.236328125,-1998,654,-164,-121.9482421875,39.9169921875,-10.009765625,-381,564,6252,12109,-1380,25814,66.5167236328125,-7.58056640625,141.800537109375,356,3.56,0
715,105235,2.008,290436,2008,2,-254,1124,738,-0.1240234375,0.548828125,0.3603515625,-1168,-45,208,-71.2890625,-2.74658203125,12.6953125,1545,3011,-2877,10037,861,904,55.1348876953125,4.7296142578125,4.9658203125,359,3.59,0
716,105236,2.013,290441,2013,0,-1572,1212,154,-0.767578125,0.591796875,0.0751953125,-1227,141,-849,-74.89013671875,8.60595703125,-51.81884765625,-5222,584,-588,12154,2580,-29210,66.763916015625,14.17236328125,-160.455322265625,349,3.49,0
717,105237,2.014,290442,2014,1,34,1546,660,0.0166015625,0.7548828125,0.322265625,-1842,471,-14,-112.4267578125,28.74755859375,-0.8544921875,-482,508,6320,11899,-1358,25860,65.3631591796875,-7.459716796875,142.05322265625,356,3.56,0
718,105238,2.015,290443,2015,2,-156,1144,754,-0.076171875,0.55859375,0.3681640625,-1243,-67,186,-75.86669921875,-4.08935546875,11.3525390625,1547,3029,-2855,9968,852,907,54.755859375,4.68017578125,4.9822998046875,359,3.59,0
719,105239,2.03,290458,2030,0,-1796,1470,238,-0.876953125,0.7177734375,0.1162109375,-1533,-790,-902,-93.56689453125,-48.2177734375,-55.0537109375,-5288,471,-577,11957,2642,-29326,65.6817626953125,14.512939453125,-161.092529296875,349,3.49,0
720,105240,2.03,290458,2030,1,-58,1477,853,-0.0283203125,0.72119140625,0.41650390625,-1763,296,110,-107.60498046875,18.06640625,6.7138671875,-525,484,6348,11798,-1359,25872,64.808349609375,-7.4652099609375,142.119140625,356,3.56,0
721,105241,2.031,290459,2031,2,64,1185,808,0.03125,0.57861328125,0.39453125,-1233,49,106,-75.25634765625,2.99072265625,6.4697265625,1596,3055,-2829,9766,843,921,53.646240234375,4.6307373046875,5.0592041015625,359,3.59,0
722,105242,2.034,290462,2034,0,-1849,1583,451,-0.90283203125,0.77294921875,0.22021484375,-1692,-1188,-1023,-103.271484375,-72.509765625,-62.43896484375,-5292,430,-580,11838,2668,-29418,65.028076171875,14.65576171875,-161.597900390625,349,3.49,0
723,105243,2.035,290463,2035,1,-171,1772,1330,-0.08349609375,0.865234375,0.6494140625,-1725,-565,255,-105.28564453125,-34.48486328125,15.56396484375,-472,387,6369,11510,-1422,25836,63.226318359375,-7.811279296875,141.92138671875,355,3.55,0
724,105244,2.036,290464,2036,2,115,1212,783,0.05615234375,0.591796875,0.38232421875,-1343,97,26,-81.97021484375,5.92041015625,1.5869140625,1634,3109,-2759,9619,847,931,52.8387451171875,4.6527099609375,5.1141357421875,358,3.58,0
725,105245,2.041,290469,2041,0,-1606,1741,899,-0.7841796875,0.85009765625,0.43896484375,-1837,-1310,-1309,-112.12158203125,-79.9560546875,-79.89501953125,-5347,327,-651,11454,2763,-29722,62.918701171875,15.1776123046875,-163.267822265625,349,3.49,0
726,105246,2.042,290470,2042,1,-141,1847,1509,-0.06884765625,0.90185546875,0.73681640625,-1729,-610,233,-105.52978515625,-37.2314453125,14.22119140625,-473,355,6337,11421,-1449,25808,62.7374267578125,-7.9595947265625,141.767578125,355,3.55,0
727,105247,2.05,290478,2050,2,137,1208,766,0.06689453125,0.58984375,0.3740234375,-1329,102,3,-81.11572265625,6.2255859375,0.18310546875,1610,3103,-2746,9548,852,936,52.44873046875,4.68017578125,5.1416015625,358,3.58,0
728,105248,2.05,290478,2050,0,-1136,1889,1001,-0.5546875,0.92236328125,0.48876953125,-1873,-1244,-1362,-114.31884765625,-75.927734375,-83.1298828125,-5345,290,-628,11323,2799,-29820,62.1990966796875,15.3753662109375,-163.80615234375,349,3.49,0
729,105249,2.05,290478,2050,1,-360,1537,1188,-0.17578125,0.75048828125,0.580078125,-1357,-1054,249,-82.82470703125,-64.3310546875,15.19775390625,-484,308,6360,11276,-1521,25720,61.94091796875,-8.3551025390625,141.2841796875,355,3.55,0
730,105250,2.05,290478,2050,2,150,1228,751,0.0732421875,0.599609375,0.36669921875,-1248,150,-26,-76.171875,9.1552734375,-1.5869140625,1598,3118,-2709,9480,859,941,52.0751953125,4.7186279296875,5.1690673828125,358,3.58,0
731,105251,2.055,290483,2055,0,-479,1792,1196,-0.23388671875,0.875,0.583984375,-1939,-1190,-1269,-118.34716796875,-72.6318359375,-77.45361328125,-5329,172,-624,11059,2864,-30009,60.7489013671875,15.732421875,-164.8443603515625,349,3.49,0
732,105252,2.056,290484,2056,1,-404,1527,1133,-0.197265625,0.74560546875,0.55322265625,-1408,-1093,360,-85.9375,-66.71142578125,21.97265625,-482,278,6364,11202,-1571,25683,61.534423828125,-8.6297607421875,141.0809326171875,355,3.55,0
733,105253,2.057,290485,2057,2,105,1330,699,0.05126953125,0.6494140625,0.34130859375,-1177,-1,-34,-71.83837890625,-0.06103515625,-2.0751953125,1605,3147,-2625,9350,864,939,51.361083984375,4.74609375,5.1580810546875,358,3.58,0
734,105254,2.062,290490,2062,0,-364,1618,1274,-0.177734375,0.7900390625,0.6220703125,-1839,-1077,-1149,-112.24365234375,-65.73486328125,-70.12939453125,-5309,130,-629,10939,2890,-30090,60.0897216796875,15.875244140625,-165.289306640625,349,3.49,0
735,105255,2.063,290491,2063,1,-428,1329,1208,-0.208984375,0.64892578125,0.58984375,-1489,-770,628,-90.88134765625,-46.9970703125,38.330078125,-467,249,6374,11122,-1621,25670,61.094970703125,-8.9044189453125,141.009521484375,355,3.55,0
736,105256,2.064,290492,2064,2,63,1365,679,0.03076171875,0.66650390625,0.33154296875,-1106,-64,-41,-67.5048828125,-3.90625,-2.50244140625,1624,3170,-2583,9290,863,934,51.031494140625,4.7406005859375,5.130615234375,358,3.58,0
737,105257,2.069,290497,2069,0,-365,1504,1270,-0.17822265625,0.734375,0.6201171875,-1688,-927,-991,-103.02734375,-56.57958984375,-60.48583984375,-5336,113,-618,10828,2911,-30160,59.47998046875,15.9906005859375,-165.673828125,349,3.49,0
738,105258,2.07,290498,2070,1,-94,1719,1128,-0.0458984375,0.83935546875,0.55078125,-1441,-103,588,-87.95166015625,-6.28662109375,35.888671875,-443,160,6380,10957,-1686,25685,60.1885986328125,-9.261474609375,141.0919189453125,354,3.54,0
739,105259,2.071,290499,2071,2,55,1375,692,0.02685546875,0.67138671875,0.337890625,-1026,-104,-47,-62.6220703125,-6.34765625,-2.86865234375,1634,3165,-2575,9236,862,927,50.73486328125,4.735107421875,5.0921630859375,358,3.58,0
740,105260,2.076,290504,2076,0,-352,1575,1227,-0.171875,0.76904296875,0.59912109375,-1673,-721,-725,-102.11181640625,-44.00634765625,-44.25048828125,-5357,47,-587,10610,2942,-30277,58.282470703125,16.160888671875,-166.3165283203125,349,3.49,0
741,105261,2.077,290505,2077,1,66,1796,891,0.0322265625,0.876953125,0.43505859375,-1438,-85,481,-87.7685546875,-5.18798828125,29.35791015625,-426,126,6405,10871,-1715,25696,59.7161865234375,-9.4207763671875,141.15234375,354,3.54,0
742,105262,2.078,290506,2078,2,5,1341,718,0.00244140625,0.65478515625,0.3505859375,-733,-113,-59,-44.73876953125,-6.89697265625,-3.60107421875,1632,3162,-2508,9150,860,912,50.262451171875,4.72412109375,5.009765625,358,3.58,0
743,105263,2.083,290511,2083,0,-342,1615,1158,-0.1669921875,0.78857421875,0.5654296875,-1791,-670,-641,-109.31396484375,-40.8935546875,-39.12353515625,-5364,3,-569,10494,2953,-30326,57.645263671875,16.2213134765625,-166.585693359375,349,3.49,0
744,105264,2.084,290512,2084,1,148,1507,671,0.072265625,0.73583984375,0.32763671875,-1683,-571,484,-102.72216796875,-34.85107421875,29.541015625,-397,43,6425,10688,-1790,25674,58.7109375,-9.832763671875,141.031494140625,354,3.54,0
745,105265,2.085,290513,2085,2,-69,1328,688,-0.03369140625,0.6484375,0.3359375,-684,-162,-37,-41.748046875,-9.8876953125,-2.25830078125,1643,3163,-2490,9111,854,903,50.0482177734375,4.691162109375,4.9603271484375,358,3.58,0
746,105266,2.09,290518,2090,0,-430,1461,830,-0.2099609375,0.71337890625,0.4052734375,-2012,-363,-493,-122.802734375,-22.15576171875,-30.09033203125,-5359,-98,-573,10254,2978,-30394,56.326904296875,16.358642578125,-166.959228515625,348,3.48,0
747,105267,2.091,290519,2091,1,309,1352,1001,0.15087890625,0.66015625,0.48876953125,-1728,-587,369,-105.46875,-35.82763671875,22.52197265625,-365,1,6403,10596,-1823,25656,58.20556640625,-10.0140380859375,140.9326171875,354,3.54,0
748,105268,2.092,290520,2092,2,-148,1253,623,-0.072265625,0.61181640625,0.30419921875,-747,-262,-8,-45.59326171875,-15.9912109375,-0.48828125,1662,3150,-2444,9028,838,879,49.59228515625,4.603271484375,4.8284912109375,358,3.58,0
749,105269,2.097,290525,2097,0,-568,1296,801,-0.27734375,0.6328125,0.39111328125,-1985,-223,-411,-121.15478515625,-13.61083984375,-25.08544921875,-5338,-126,-525,10139,2992,-30415,55.6951904296875,16.435546875,-167.0745849609375,348,3.48,0
750,105270,2.098,290526,2098,1,406,1202,1039,0.1982421875,0.5869140625,0.50732421875,-1723,-602,337,-105.16357421875,-36.7431640625,20.56884765625,-343,-17,6366,10500,-1851,25641,57.67822265625,-10.1678466796875,140.8502197265625,354,3.54,0
751,105271,2.099,290527,2099,2,-148,1198,621,-0.072265625,0.5849609375,0.30322265625,-668,-180,-57,-40.771484375,-10.986328125,-3.47900390625,1672,3156,-2444,8992,836,870,49.39453125,4.59228515625,4.779052734375,358,3.58,0
752,105272,2.104,290532,2104,0,-660,1200,832,-0.322265625,0.5859375,0.40625,-1943,-135,-375,-118.59130859375,-8.23974609375,-22.88818359375,-5323,-190,-517,10028,3005,-30431,55.08544921875,16.5069580078125,-167.1624755859375,348,3.48,0
753,105273,2.105,290533,2105,1,582,1278,1130,0.2841796875,0.6240234375,0.5517578125,-1796,-112,312,-109.619140625,-6.8359375,19.04296875,-335,-78,6407,10299,-1890,25637,56.5740966796875,-10.382080078125,140.8282470703125,355,3.55,0
754,105274,2.106,290534,2106,2,-151,1171,614,-0.07373046875,0.57177734375,0.2998046875,-619,-147,-73,-37.78076171875,-8.97216796875,-4.45556640625,1674,3169,-2426,8957,834,861,49.2022705078125,4.581298828125,4.7296142578125,358,3.58,0
755,105275,2.113,290541,2113,0,-958,1151,1038,-0.4677734375,0.56201171875,0.5068359375,-1865,-53,-323,-113.83056640625,-3.23486328125,-19.71435546875,-5297,-306,-485,9813,3032,-30459,53.9044189453125,16.6552734375,-167.3162841796875,348,3.48,0
756,105276,2.113,290541,2113,1,472,1228,984,0.23046875,0.599609375,0.48046875,-2047,-270,301,-124.93896484375,-16.4794921875,18.37158203125,-342,-111,6394,10180,-1917,25630,55.92041015625,-10.5303955078125,140.789794921875,355,3.55,0
757,105277,2.113,290541,2113,2,-139,1183,599,-0.06787109375,0.57763671875,0.29248046875,-655,-112,-93,-39.97802734375,-6.8359375,-5.67626953125,1696,3186,-2404,8884,834,843,48.80126953125,4.581298828125,4.6307373046875,358,3.58,0
758,105278,2.118,290546,2118,0,-1121,1183,1085,-0.54736328125,0.57763671875,0.52978515625,-1851,-174,-347,-112.97607421875,-10.6201171875,-21.17919921875,-5283,-348,-495,9704,3041,-30484,53.3056640625,16.7047119140625,-167.45361328125,348,3.48,0
759,105279,2.119,290547,2119,1,458,955,1121,0.2236328125,0.46630859375,0.54736328125,-2258,-361,514,-137.8173828125,-22.03369140625,31.3720703125,-346,-189,6310,9931,-1986,25626,54.5526123046875,-10.909423828125,140.767822265625,355,3.55,0
760,105280,2.12,290548,2120,2,-174,1180,599,-0.0849609375,0.576171875,0.29248046875,-645,-97,-104,-39.36767578125,-5.92041015625,-6.34765625,1682,3220,-2387,8848,835,835,48.603515625,4.5867919921875,4.5867919921875,358,3.58,0
761,105281,2.125,290553,2125,0,-1121,1183,1085,-0.54736328125,0.57763671875,0.52978515625,-1851,-174,-347,-112.97607421875,-10.6201171875,-21.17919921875,-5283,-348,-495,9704,3041,-30484,53.3056640625,16.7047119140625,-167.45361328125,348,3.48,0
762,105282,2.126,290554,2126,1,309,668,1503,0.15087890625,0.326171875,0.73388671875,-1955,3,474,-119.32373046875,0.18310546875,28.9306640625,-352,-229,6306,9823,-1999,25638,53.9593505859375,-10.9808349609375,140.833740234375,355,3.55,0
763,105283,2.127,290555,2127,2,-244,1143,644,-0.119140625,0.55810546875,0.314453125,-616,-104,-116,-37.59765625,-6.34765625,-7.080078125,1693,3233,-2355,8778,838,817,48.218994140625,4.603271484375,4.4879150390625,357,3.57,0
764,105284,2.132,290560,2132,0,-1011,1106,1190,-0.49365234375,0.5400390625,0.5810546875,-1822,-756,-660,-111.2060546875,-46.142578125,-40.283203125,-5288,-494,-517,9357,3057,-30634,51.3995361328125,16.7926025390625,-168.277587890625,348,3.48,0
765,105285,2.133,290561,2133,1,234,821,1737,0.1142578125,0.40087890625,0.84814453125,-1765,73,211,-107.72705078125,4.45556640625,12.87841796875,-324,-263,6314,9724,-2006,25650,53.41552734375,-11.019287109375,140.899658203125,356,3.56,0
766,105286,2.134,290562,2134,2,-264,1128,690,-0.12890625,0.55078125,0.3369140625,-613,-111,-110,-37.41455078125,-6.77490234375,-6.7138671875,1713,3242,-2343,8744,838,808,48.0322265625,4.603271484375,4.4384765625,357,3.57,0
767,105287,2.139,290567,2139,0,-906,1051,1297,-0.4423828125,0.51318359375,0.63330078125,-1773,-933,-767,-108.21533203125,-56.94580078125,-46.81396484375,-5270,-542,-528,9237,3059,-30707,50.7403564453125,16.8035888671875,-168.6785888671875,348,3.48,0
