record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
108,91361,0.259,251382,259,2,-75,1916,738,-0.03662109375,0.935546875,0.3603515625,-8,-32,18,-0.48828125,-1.953125,1.0986328125,333,-1103,-4061,12398,546,642,68.104248046875,2.999267578125,3.526611328125,357,3.57,0
109,91362,0.264,251387,264,0,-48,2029,-377,-0.0234375,0.99072265625,-0.18408203125,-21,-25,32,-1.28173828125,-1.52587890625,1.953125,-2724,-2292,-1594,18253,233,-9512,100.2667236328125,1.2799072265625,-52.2509765625,347,3.47,0
110,91363,0.264,251387,264,1,-69,2001,-420,-0.03369140625,0.97705078125,-0.205078125,-2,-15,24,-0.1220703125,-0.91552734375,1.46484375,410,-1943,4692,18639,201,31855,102.3870849609375,1.1041259765625,174.9847412109375,355,3.55,0
111,91364,0.266,251389,266,2,-70,1917,736,-0.0341796875,0.93603515625,0.359375,-15,-35,18,-0.91552734375,-2.13623046875,1.0986328125,343,-1120,-4057,12398,546,642,68.104248046875,2.999267578125,3.526611328125,357,3.57,0
112,91365,0.271,251394,271,0,-46,2019,-369,-0.0224609375,0.98583984375,-0.18017578125,-28,-36,31,-1.708984375,-2.197265625,1.89208984375,-2727,-2302,-1607,18253,233,-9516,100.2667236328125,1.2799072265625,-52.27294921875,347,3.47,0
113,91366,0.271,251394,271,1,-70,2012,-416,-0.0341796875,0.982421875,-0.203125,-5,-14,24,-0.30517578125,-0.8544921875,1.46484375,396,-1956,4683,18639,201,31855,102.3870849609375,1.1041259765625,174.9847412109375,355,3.55,0
114,91367,0.272,251395,272,2,-62,1915,738,-0.0302734375,0.93505859375,0.3603515625,-17,-30,15,-1.03759765625,-1.8310546875,0.91552734375,326,-1085,-4027,12398,545,642,68.104248046875,2.9937744140625,3.526611328125,357,3.57,0
115,91368,0.28,251403,280,0,-47,2014,-368,-0.02294921875,0.9833984375,-0.1796875,-36,-48,35,-2.197265625,-2.9296875,2.13623046875,-2731,-2319,-1613,18251,231,-9519,100.2557373046875,1.2689208984375,-52.2894287109375,347,3.47,0
116,91369,0.28,251403,280,1,-65,2012,-417,-0.03173828125,0.982421875,-0.20361328125,-9,-21,24,-0.54931640625,-1.28173828125,1.46484375,398,-1971,4695,18638,202,31856,102.381591796875,1.109619140625,174.990234375,355,3.55,0
117,91370,0.28,251403,280,2,-60,1912,741,-0.029296875,0.93359375,0.36181640625,-12,-31,14,-0.732421875,-1.89208984375,0.8544921875,321,-1068,-3998,12398,545,642,68.104248046875,2.9937744140625,3.526611328125,357,3.57,0
118,91371,0.284,251407,284,0,-47,2014,-368,-0.02294921875,0.9833984375,-0.1796875,-36,-48,35,-2.197265625,-2.9296875,2.13623046875,-2731,-2319,-1613,18251,231,-9519,100.2557373046875,1.2689208984375,-52.2894287109375,347,3.47,0
119,91372,0.286,251409,286,1,-62,2001,-415,-0.0302734375,0.97705078125,-0.20263671875,-10,-19,25,-0.6103515625,-1.15966796875,1.52587890625,392,-1980,4701,18638,202,31856,102.381591796875,1.109619140625,174.990234375,355,3.55,0
120,91373,0.286,251409,286,2,-60,1908,742,-0.029296875,0.931640625,0.3623046875,0,-31,14,0.0,-1.89208984375,0.8544921875,321,-1068,-3996,12398,545,642,68.104248046875,2.9937744140625,3.526611328125,357,3.57,0
121,91374,0.292,251415,292,0,-58,1995,-362,-0.0283203125,0.97412109375,-0.1767578125,-50,-76,40,-3.0517578125,-4.638671875,2.44140625,-2700,-2307,-1601,18244,228,-9529,100.21728515625,1.25244140625,-52.3443603515625,347,3.47,0
122,91375,0.292,251415,292,1,-60,1996,-415,-0.029296875,0.974609375,-0.20263671875,-14,-20,25,-0.8544921875,-1.220703125,1.52587890625,396,-1968,4694,18638,202,31856,102.381591796875,1.109619140625,174.990234375,355,3.55,0
123,91376,0.294,251417,294,2,-63,1907,741,-0.03076171875,0.93115234375,0.36181640625,1,-31,14,0.06103515625,-1.89208984375,0.8544921875,337,-1072,-4001,12398,544,643,68.104248046875,2.98828125,3.5321044921875,357,3.57,0
124,91377,0.299,251422,299,0,-61,1989,-365,-0.02978515625,0.97119140625,-0.17822265625,-50,-75,41,-3.0517578125,-4.57763671875,2.50244140625,-2709,-2313,-1579,18242,226,-9533,100.206298828125,1.241455078125,-52.3663330078125,347,3.47,0
125,91378,0.3,251423,300,1,-54,1994,-425,-0.0263671875,0.9736328125,-0.20751953125,-13,-24,27,-0.79345703125,-1.46484375,1.64794921875,385,-1969,4725,18637,203,31857,102.3760986328125,1.1151123046875,174.9957275390625,355,3.55,0
126,91379,0.301,251424,301,2,-66,1908,737,-0.0322265625,0.931640625,0.35986328125,-2,-34,15,-0.1220703125,-2.0751953125,0.91552734375,354,-1070,-3996,12398,544,643,68.104248046875,2.98828125,3.5321044921875,357,3.57,0
127,91380,0.305,251428,305,0,-60,1989,-380,-0.029296875,0.97119140625,-0.185546875,-39,-71,49,-2.38037109375,-4.33349609375,2.99072265625,-2712,-2334,-1567,18238,223,-9540,100.184326171875,1.2249755859375,-52.40478515625,347,3.47,0
128,91381,0.317,251440,317,1,-57,1991,-430,-0.02783203125,0.97216796875,-0.2099609375,-11,-29,31,-0.67138671875,-1.77001953125,1.89208984375,390,-1960,4773,18637,203,31858,102.3760986328125,1.1151123046875,175.001220703125,356,3.56,0
129,91382,0.317,251440,317,2,-77,1910,733,-0.03759765625,0.9326171875,0.35791015625,-11,-39,19,-0.67138671875,-2.38037109375,1.15966796875,342,-1081,-4041,12398,543,644,68.104248046875,2.9827880859375,3.53759765625,357,3.57,0
130,91383,0.32,251443,320,0,-63,1991,-391,-0.03076171875,0.97216796875,-0.19091796875,-30,-65,51,-1.8310546875,-3.96728515625,3.11279296875,-2728,-2326,-1546,18237,221,-9543,100.1788330078125,1.2139892578125,-52.4212646484375,347,3.47,0
131,91384,0.321,251444,321,1,-48,1985,-435,-0.0234375,0.96923828125,-0.21240234375,-5,-38,35,-0.30517578125,-2.3193359375,2.13623046875,370,-1931,4789,18636,200,31853,102.37060546875,1.0986328125,174.9737548828125,356,3.56,0
132,91385,0.321,251444,321,2,-78,1912,734,-0.0380859375,0.93359375,0.3583984375,-12,-40,20,-0.732421875,-2.44140625,1.220703125,333,-1115,-4029,12398,543,644,68.104248046875,2.9827880859375,3.53759765625,357,3.57,0
133,91386,0.327,251450,327,0,-50,1998,-429,-0.0244140625,0.9755859375,-0.20947265625,-26,-27,38,-1.5869140625,-1.64794921875,2.3193359375,-2719,-2343,-1578,18233,216,-9548,100.1568603515625,1.1865234375,-52.44873046875,347,3.47,0
134,91387,0.329,251452,329,2,-76,1913,735,-0.037109375,0.93408203125,0.35888671875,-16,-40,20,-0.9765625,-2.44140625,1.220703125,333,-1118,-4007,12398,543,644,68.104248046875,2.9827880859375,3.53759765625,357,3.57,0
135,91388,0.334,251457,334,0,-39,2001,-436,-0.01904296875,0.97705078125,-0.212890625,-27,-13,35,-1.64794921875,-0.79345703125,2.13623046875,-2696,-2317,-1598,18232,215,-9548,100.1513671875,1.1810302734375,-52.44873046875,347,3.47,0
136,91389,0.335,251458,335,1,-39,1989,-427,-0.01904296875,0.97119140625,-0.20849609375,8,-15,33,0.48828125,-0.91552734375,2.01416015625,338,-1914,4799,18636,195,31850,102.37060546875,1.0711669921875,174.957275390625,356,3.56,0
137,91390,0.336,251459,336,2,-73,1915,736,-0.03564453125,0.93505859375,0.359375,-19,-38,21,-1.15966796875,-2.3193359375,1.28173828125,308,-1129,-4026,12398,542,644,68.104248046875,2.977294921875,3.53759765625,357,3.57,0
138,91391,0.341,251464,341,0,-20,1999,-437,-0.009765625,0.97607421875,-0.21337890625,-28,21,28,-1.708984375,1.28173828125,1.708984375,-2692,-2284,-1623,18230,212,-9545,100.140380859375,1.16455078125,-52.4322509765625,347,3.47,0
139,91392,0.342,251465,342,1,-38,1989,-425,-0.0185546875,0.97119140625,-0.20751953125,2,-12,36,0.1220703125,-0.732421875,2.197265625,322,-1910,4778,18636,193,31849,102.37060546875,1.0601806640625,174.9517822265625,356,3.56,0
140,91393,0.343,251466,343,2,-65,1917,738,-0.03173828125,0.93603515625,0.3603515625,-17,-35,23,-1.03759765625,-2.13623046875,1.40380859375,307,-1097,-4030,12398,542,643,68.104248046875,2.977294921875,3.5321044921875,357,3.57,0
141,91394,0.348,251471,348,0,-16,1993,-437,-0.0078125,0.97314453125,-0.21337890625,-31,34,28,-1.89208984375,2.0751953125,1.708984375,-2685,-2302,-1642,18229,210,-9542,100.1348876953125,1.153564453125,-52.415771484375,347,3.47,0
142,91395,0.349,251472,349,1,-37,1992,-426,-0.01806640625,0.97265625,-0.2080078125,-6,-19,34,-0.3662109375,-1.15966796875,2.0751953125,332,-1916,4784,18635,191,31848,102.3651123046875,1.0491943359375,174.9462890625,356,3.56,0
143,91396,0.35,251473,350,2,-61,1918,738,-0.02978515625,0.9365234375,0.3603515625,-15,-36,25,-0.91552734375,-2.197265625,1.52587890625,305,-1095,-4037,12398,542,643,68.104248046875,2.977294921875,3.5321044921875,357,3.57,0
144,91397,0.355,251478,355,0,-11,1988,-435,-0.00537109375,0.970703125,-0.21240234375,-30,42,28,-1.8310546875,2.5634765625,1.708984375,-2685,-2305,-1640,18227,208,-9539,100.1239013671875,1.142578125,-52.3992919921875,347,3.47,0
145,91398,0.356,251479,356,1,-50,1991,-426,-0.0244140625,0.97216796875,-0.2080078125,-14,-30,36,-0.8544921875,-1.8310546875,2.197265625,368,-1909,4800,18633,188,31845,102.3541259765625,1.03271484375,174.9298095703125,356,3.56,0
146,91399,0.357,251480,357,2,-56,1918,737,-0.02734375,0.9365234375,0.35986328125,-15,-34,27,-0.91552734375,-2.0751953125,1.64794921875,299,-1086,-4041,12399,541,644,68.1097412109375,2.9718017578125,3.53759765625,357,3.57,0
147,91400,0.362,251485,362,0,-14,1985,-428,-0.0068359375,0.96923828125,-0.208984375,-31,36,35,-1.89208984375,2.197265625,2.13623046875,-2705,-2300,-1682,18225,204,-9534,100.1129150390625,1.12060546875,-52.371826171875,347,3.47,0
148,91401,0.363,251486,363,1,-54,1990,-420,-0.0263671875,0.9716796875,-0.205078125,-14,-33,34,-0.8544921875,-2.01416015625,2.0751953125,390,-1881,4801,18632,187,31843,102.3486328125,1.0272216796875,174.9188232421875,356,3.56,0
149,91402,0.364,251487,364,2,-48,1919,733,-0.0234375,0.93701171875,0.35791015625,-25,-28,28,-1.52587890625,-1.708984375,1.708984375,292,-1084,-4049,12399,541,643,68.1097412109375,2.9718017578125,3.5321044921875,357,3.57,0
150,91403,0.369,251492,369,0,-12,1989,-425,-0.005859375,0.97119140625,-0.20751953125,-26,27,40,-1.5869140625,1.64794921875,2.44140625,-2709,-2293,-1703,18224,202,-9533,100.107421875,1.109619140625,-52.3663330078125,347,3.47,0
151,91404,0.375,251498,375,1,-56,1986,-421,-0.02734375,0.9697265625,-0.20556640625,-9,-28,33,-0.54931640625,-1.708984375,2.01416015625,404,-1893,4726,18631,184,31840,102.3431396484375,1.0107421875,174.90234375,356,3.56,0
152,91405,0.375,251498,375,2,-47,1917,733,-0.02294921875,0.93603515625,0.35791015625,-30,-25,28,-1.8310546875,-1.52587890625,1.708984375,304,-1090,-4073,12399,541,643,68.1097412109375,2.9718017578125,3.5321044921875,357,3.57,0
153,91406,0.375,251498,375,0,-12,1989,-425,-0.005859375,0.97119140625,-0.20751953125,-26,27,40,-1.5869140625,1.64794921875,2.44140625,-2709,-2293,-1703,18224,202,-9533,100.107421875,1.109619140625,-52.3663330078125,347,3.47,0
154,91407,0.377,251500,377,1,-44,1983,-422,-0.021484375,0.96826171875,-0.2060546875,-6,-31,33,-0.3662109375,-1.89208984375,2.01416015625,410,-1895,4722,18630,183,31838,102.337646484375,1.0052490234375,174.891357421875,356,3.56,0
155,91408,0.377,251500,377,2,-49,1910,739,-0.02392578125,0.9326171875,0.36083984375,-23,-23,30,-1.40380859375,-1.40380859375,1.8310546875,312,-1106,-4066,12399,539,643,68.1097412109375,2.9608154296875,3.5321044921875,357,3.57,0
156,91409,0.383,251506,383,0,-25,1999,-418,-0.01220703125,0.97607421875,-0.2041015625,-26,-11,48,-1.5869140625,-0.67138671875,2.9296875,-2671,-2289,-1725,18220,195,-9532,100.08544921875,1.0711669921875,-52.36083984375,348,3.48,0
157,91410,0.384,251507,384,1,-33,1975,-421,-0.01611328125,0.96435546875,-0.20556640625,-8,-27,35,-0.48828125,-1.64794921875,2.13623046875,378,-1923,4732,18630,181,31837,102.337646484375,0.9942626953125,174.8858642578125,356,3.56,0
158,91411,0.385,251508,385,2,-45,1907,743,-0.02197265625,0.93115234375,0.36279296875,-19,-20,31,-1.15966796875,-1.220703125,1.89208984375,317,-1097,-4049,12399,539,643,68.1097412109375,2.9608154296875,3.5321044921875,357,3.57,0
159,91412,0.39,251513,390,0,-29,2002,-416,-0.01416015625,0.9775390625,-0.203125,-24,-19,51,-1.46484375,-1.15966796875,3.11279296875,-2697,-2281,-1775,18219,193,-9533,100.0799560546875,1.0601806640625,-52.3663330078125,348,3.48,0
160,91413,0.391,251514,391,1,-22,1965,-415,-0.0107421875,0.95947265625,-0.20263671875,3,-12,37,0.18310546875,-0.732421875,2.25830078125,387,-1943,4724,18629,177,31835,102.3321533203125,0.9722900390625,174.8748779296875,356,3.56,0
161,91414,0.392,251515,392,2,-39,1905,744,-0.01904296875,0.93017578125,0.36328125,-17,-14,29,-1.03759765625,-0.8544921875,1.77001953125,305,-1098,-4043,12399,539,643,68.1097412109375,2.9608154296875,3.5321044921875,357,3.57,0
162,91415,0.397,251520,397,0,-27,2007,-413,-0.01318359375,0.97998046875,-0.20166015625,-17,-37,52,-1.03759765625,-2.25830078125,3.173828125,-2711,-2290,-1750,18218,188,-9537,100.074462890625,1.03271484375,-52.3883056640625,349,3.49,0
163,91416,0.398,251521,398,1,-24,1966,-412,-0.01171875,0.9599609375,-0.201171875,5,-1,37,0.30517578125,-0.06103515625,2.25830078125,383,-1957,4721,18630,175,31835,102.337646484375,0.9613037109375,174.8748779296875,357,3.57,0
164,91417,0.398,251521,398,2,-29,1906,742,-0.01416015625,0.9306640625,0.3623046875,-26,-4,28,-1.5869140625,-0.244140625,1.708984375,287,-1069,-4029,12399,538,644,68.1097412109375,2.955322265625,3.53759765625,356,3.56,0
165,91418,0.404,251527,404,0,-25,2013,-407,-0.01220703125,0.98291015625,-0.19873046875,-16,-46,56,-0.9765625,-2.8076171875,3.41796875,-2709,-2282,-1743,18217,186,-9539,100.0689697265625,1.021728515625,-52.3992919921875,349,3.49,0
166,91419,0.404,251527,404,1,-23,1960,-417,-0.01123046875,0.95703125,-0.20361328125,15,9,34,0.91552734375,0.54931640625,2.0751953125,387,-1957,4719,18631,171,31836,102.3431396484375,0.9393310546875,174.88037109375,357,3.57,0
167,91420,0.406,251529,406,2,-25,1909,741,-0.01220703125,0.93212890625,0.36181640625,-31,2,27,-1.89208984375,0.1220703125,1.64794921875,286,-1062,-4004,12399,538,643,68.1097412109375,2.955322265625,3.5321044921875,356,3.56,0
168,91421,0.411,251534,411,0,-25,2013,-407,-0.01220703125,0.98291015625,-0.19873046875,-16,-46,56,-0.9765625,-2.8076171875,3.41796875,-2709,-2282,-1743,18217,186,-9539,100.0689697265625,1.021728515625,-52.3992919921875,349,3.49,0
169,91422,0.412,251535,412,1,-23,1966,-423,-0.01123046875,0.9599609375,-0.20654296875,12,3,37,0.732421875,0.18310546875,2.25830078125,404,-1941,4746,18631,169,31836,102.3431396484375,0.9283447265625,174.88037109375,357,3.57,0
170,91423,0.413,251536,413,2,-20,1913,743,-0.009765625,0.93408203125,0.36279296875,-28,13,27,-1.708984375,0.79345703125,1.64794921875,305,-1045,-3945,12399,536,644,68.1097412109375,2.9443359375,3.53759765625,356,3.56,0
171,91424,0.418,251541,418,0,-15,2029,-395,-0.00732421875,0.99072265625,-0.19287109375,-30,-74,53,-1.8310546875,-4.5166015625,3.23486328125,-2712,-2313,-1665,18214,180,-9550,100.052490234375,0.98876953125,-52.459716796875,350,3.5,0
172,91425,0.419,251542,419,1,-29,1966,-421,-0.01416015625,0.9599609375,-0.20556640625,10,-2,34,0.6103515625,-0.1220703125,2.0751953125,386,-1934,4718,18631,167,31836,102.3431396484375,0.9173583984375,174.88037109375,357,3.57,0
173,91426,0.42,251543,420,2,-16,1915,743,-0.0078125,0.93505859375,0.36279296875,-25,20,28,-1.52587890625,1.220703125,1.708984375,300,-1038,-3958,12399,536,644,68.1097412109375,2.9443359375,3.53759765625,356,3.56,0
174,91427,0.425,251548,425,0,-9,2031,-392,-0.00439453125,0.99169921875,-0.19140625,-36,-71,51,-2.197265625,-4.33349609375,3.11279296875,-2699,-2306,-1636,18212,178,-9553,100.04150390625,0.977783203125,-52.4761962890625,350,3.5,0
175,91428,0.426,251549,426,1,-30,1971,-421,-0.0146484375,0.96240234375,-0.20556640625,9,0,36,0.54931640625,0.0,2.197265625,349,-1913,4663,18632,164,31836,102.3486328125,0.90087890625,174.88037109375,357,3.57,0
176,91429,0.427,251550,427,2,-10,1916,741,-0.0048828125,0.935546875,0.36181640625,-24,27,26,-1.46484375,1.64794921875,1.5869140625,298,-1058,-3940,12399,536,643,68.1097412109375,2.9443359375,3.5321044921875,356,3.56,0
177,91430,0.432,251555,432,0,-1,2030,-386,-0.00048828125,0.9912109375,-0.1884765625,-44,-53,44,-2.685546875,-3.23486328125,2.685546875,-2690,-2301,-1647,18208,175,-9558,100.01953125,0.9613037109375,-52.503662109375,350,3.5,0
178,91431,0.433,251556,433,1,-32,1972,-423,-0.015625,0.962890625,-0.20654296875,16,7,35,0.9765625,0.42724609375,2.13623046875,358,-1927,4666,18633,162,31836,102.3541259765625,0.889892578125,174.88037109375,357,3.57,0
179,91432,0.438,251561,438,2,-2,1916,737,-0.0009765625,0.935546875,0.35986328125,-32,42,24,-1.953125,2.5634765625,1.46484375,291,-1075,-3964,12399,536,644,68.1097412109375,2.9443359375,3.53759765625,356,3.56,0
180,91433,0.439,251562,439,0,0,2026,-377,0.0,0.9892578125,-0.18408203125,-52,-41,42,-3.173828125,-2.50244140625,2.5634765625,-2679,-2290,-1638,18205,173,-9560,100.0030517578125,0.9503173828125,-52.5146484375,350,3.5,0
181,91434,0.44,251563,440,1,-38,1983,-431,-0.0185546875,0.96826171875,-0.21044921875,29,22,30,1.77001953125,1.3427734375,1.8310546875,378,-1944,4672,18630,164,31837,102.337646484375,0.90087890625,174.8858642578125,357,3.57,0
182,91435,0.441,251564,441,2,0,1915,736,0.0,0.93505859375,0.359375,-35,50,22,-2.13623046875,3.0517578125,1.3427734375,289,-1068,-3938,12397,536,647,68.0987548828125,2.9443359375,3.5540771484375,356,3.56,0
183,91436,0.446,251569,446,0,0,2026,-377,0.0,0.9892578125,-0.18408203125,-52,-41,42,-3.173828125,-2.50244140625,2.5634765625,-2679,-2290,-1638,18205,173,-9560,100.0030517578125,0.9503173828125,-52.5146484375,350,3.5,0
184,91437,0.447,251570,447,1,-31,1993,-427,-0.01513671875,0.97314453125,-0.20849609375,33,26,29,2.01416015625,1.5869140625,1.77001953125,407,-1957,4718,18630,164,31838,102.337646484375,0.90087890625,174.891357421875,357,3.57,0
185,91438,0.448,251571,448,2,-6,1914,739,-0.0029296875,0.9345703125,0.36083984375,-41,63,23,-2.50244140625,3.84521484375,1.40380859375,275,-1047,-3955,12393,537,654,68.0767822265625,2.9498291015625,3.592529296875,356,3.56,0
186,91439,0.452,251575,452,0,-7,2002,-369,-0.00341796875,0.9775390625,-0.18017578125,-55,2,41,-3.35693359375,0.1220703125,2.50244140625,-2666,-2294,-1608,18197,167,-9560,99.9591064453125,0.9173583984375,-52.5146484375,350,3.5,0
187,91440,0.454,251577,454,1,-29,2004,-429,-0.01416015625,0.978515625,-0.20947265625,33,29,28,2.01416015625,1.77001953125,1.708984375,366,-1931,4730,18630,164,31838,102.337646484375,0.90087890625,174.891357421875,357,3.57,0
188,91441,0.455,251578,455,2,-11,1914,744,-0.00537109375,0.9345703125,0.36328125,-45,65,26,-2.74658203125,3.96728515625,1.5869140625,258,-1062,-3943,12391,538,658,68.0657958984375,2.955322265625,3.614501953125,356,3.56,0
189,91442,0.46,251583,460,0,-12,1998,-374,-0.005859375,0.9755859375,-0.1826171875,-51,16,42,-3.11279296875,0.9765625,2.5634765625,-2679,-2301,-1627,18194,165,-9558,99.942626953125,0.9063720703125,-52.503662109375,350,3.5,0
190,91443,0.46,251583,460,1,-32,2016,-427,-0.015625,0.984375,-0.20849609375,24,31,26,1.46484375,1.89208984375,1.5869140625,329,-1931,4702,18629,164,31838,102.3321533203125,0.90087890625,174.891357421875,357,3.57,0
191,91444,0.462,251585,462,2,-15,1913,748,-0.00732421875,0.93408203125,0.365234375,-45,70,27,-2.74658203125,4.2724609375,1.64794921875,256,-1075,-3921,12389,539,662,68.0548095703125,2.9608154296875,3.636474609375,356,3.56,0
192,91445,0.471,251594,471,0,-31,1994,-375,-0.01513671875,0.9736328125,-0.18310546875,-48,38,40,-2.9296875,2.3193359375,2.44140625,-2709,-2309,-1668,18190,160,-9553,99.920654296875,0.87890625,-52.4761962890625,351,3.51,0
193,91446,0.471,251594,471,1,-32,2009,-423,-0.015625,0.98095703125,-0.20654296875,17,35,25,1.03759765625,2.13623046875,1.52587890625,339,-1941,4683,18629,164,31840,102.3321533203125,0.90087890625,174.90234375,357,3.57,0
194,91447,0.471,251594,471,2,-25,1907,751,-0.01220703125,0.93115234375,0.36669921875,-40,77,31,-2.44140625,4.69970703125,1.89208984375,255,-1061,-3926,12386,539,671,68.038330078125,2.9608154296875,3.6859130859375,356,3.56,0
195,91448,0.474,251597,474,0,-38,1989,-372,-0.0185546875,0.97119140625,-0.181640625,-49,44,44,-2.99072265625,2.685546875,2.685546875,-2715,-2339,-1643,18187,158,-9550,99.9041748046875,0.867919921875,-52.459716796875,350,3.5,0
196,91449,0.475,251598,475,1,-30,2003,-421,-0.0146484375,0.97802734375,-0.20556640625,14,42,30,0.8544921875,2.5634765625,1.8310546875,328,-1924,4770,18629,164,31840,102.3321533203125,0.90087890625,174.90234375,357,3.57,0
197,91450,0.476,251599,476,2,-31,1903,751,-0.01513671875,0.92919921875,0.36669921875,-35,79,35,-2.13623046875,4.82177734375,2.13623046875,258,-1075,-3929,12384,540,676,68.02734375,2.96630859375,3.71337890625,356,3.56,0
198,91451,0.481,251604,481,0,-36,1995,-376,-0.017578125,0.97412109375,-0.18359375,-45,54,45,-2.74658203125,3.2958984375,2.74658203125,-2714,-2339,-1673,18185,155,-9547,99.8931884765625,0.8514404296875,-52.4432373046875,350,3.5,0
199,91452,0.482,251605,482,1,-23,1996,-413,-0.01123046875,0.974609375,-0.20166015625,17,62,34,1.03759765625,3.7841796875,2.0751953125,330,-1939,4752,18630,160,31847,102.337646484375,0.87890625,174.9407958984375,357,3.57,0
200,91453,0.483,251606,483,2,-35,1901,750,-0.01708984375,0.92822265625,0.3662109375,-32,79,39,-1.953125,4.82177734375,2.38037109375,237,-1056,-3943,12383,540,681,68.0218505859375,2.96630859375,3.7408447265625,355,3.55,0
