record_index,sequence,time_s,tick_ms,tick_elapsed_ms,ch1_raw_uV,ch2_raw_uV,ch1_filtered_uV,ch2_filtered_uV,sequence_gap_before,byte_offset_adjustment,imputed_fields
22686,22686,11.3430000,14796,11344,9573.88867,19784.7305,59.8540936928,10.744411634,0,0,
22687,22687,11.3435000,14796,11344,9564.5127,19800.3574,72.6838520484,24.3050242483,0,0,
22688,22688,11.3440000,14797,11345,9550.3291,19809.0117,82.4576165728,28.3566801625,0,0,
22689,22689,11.3445000,14797,11345,9543.83887,19811.1758,96.5420722948,28.4544785425,0,0,
22690,22690,11.3450000,14798,11346,9536.26562,19813.459,106.907670865,31.9025052727,0,0,
22691,22691,11.3455000,14798,11346,9533.38086,19810.2129,121.707029182,33.4802576167,0,0,
22692,22692,11.3460000,14799,11347,9530.37598,19807.8105,130.256129105,35.2609253897,0,0,
22693,22693,11.3465000,14799,11347,9522.44238,19810.334,132.872860818,41.1644332263,0,0,
22694,22694,11.3470000,14800,11348,9512.10449,19810.9355,132.351329624,44.7059809701,0,0,
22695,22695,11.3475000,14800,11348,9504.1709,19811.2949,131.650645719,50.8965835289,0,0,
22696,22696,11.3480000,14801,11349,9495.03613,19814.1816,129.679926067,58.5824750082,0,0,
22697,22697,11.3485000,14801,11349,9492.03125,19815.3828,132.212530946,64.9830680782,0,0,
22698,22698,11.3490000,14802,11350,9481.09277,19820.5508,127.262813221,73.7055981781,0,0,
22699,22699,11.3495000,14802,11350,9461.98047,19834.7344,116.587344527,90.3554325146,0,0,
22700,22700,11.3500000,14803,11351,9437.69922,19858.0547,105.574774322,111.655934503,0,0,
22701,22701,11.3505000,14803,11351,9419.54883,19879.6895,101.594542187,130.33374579,0,0,
22702,22702,11.3510000,14804,11352,9410.89453,19897.9609,105.213961407,140.531197136,0,0,
22703,22703,11.3515000,14804,11352,9401.51855,19913.3477,105.806771701,147.614295094,0,0,
22704,22704,11.3520000,14805,11353,9393.34473,19926.3301,106.506967492,152.43853083,0,0,
22705,22705,11.3525000,14805,11353,9389.37793,19934.0215,109.312365724,151.939606183,0,0,
22706,22706,11.3530000,14806,11354,9382.64648,19939.1914,109.948007716,146.850853292,0,0,
22707,22707,11.3535000,14806,11354,9370.50684,19935.2246,103.010870808,136.08242386,0,0,
22708,22708,11.3540000,14807,11355,9356.92285,19933.7812,94.1415278212,128.489559897,0,0,
22709,22709,11.3545000,14807,11355,9345.74512,19937.0273,91.8551384151,122.782029664,0,0,
22710,22710,11.3550000,14808,11356,9334.3252,19942.7969,90.1393346337,118.270788015,0,0,
22711,22711,11.3555000,14808,11356,9324.46875,19944.7207,87.6867350218,109.914171642,0,0,
22712,22712,11.3560000,14809,11357,9320.9834,19938.9512,89.4625053768,96.2227195578,0,0,
22713,22713,11.3565000,14809,11357,9312.56836,19932.459,84.8661743425,83.5669976346,0,0,
22714,22714,11.3570000,14810,11358,9301.14941,19932.0996,74.8453547167,74.0527301785,0,0,
22715,22715,11.3575000,14810,11358,9283.35938,19929.8145,60.5629098694,64.1655002972,0,0,
22716,22716,11.3580000,14811,11359,9265.44922,19922.3613,50.0234822622,49.735318264,0,0,
22717,22717,11.3585000,14811,11359,9251.86621,19909.2598,43.7632498241,30.9789054379,0,0,
22718,22718,11.3590000,14812,11360,9234.79785,19901.6875,33.9165851423,19.68970158,0,0,
22719,22719,11.3595000,14812,11360,9211.95898,19904.2129,21.2521083614,23.4237680036,0,0,
22720,22720,11.3600000,14813,11361,9198.85645,19907.5781,20.729719208,27.2999687486,0,0,
22721,22721,11.3605000,14813,11361,9186.47559,19907.457,21.1532288705,28.3562402196,0,0,
22722,22722,11.3610000,14814,11362,9175.53809,19906.0156,21.7868990038,29.0405410692,0,0,
22723,22723,11.3615000,14814,11362,9166.28223,19902.5293,23.0685379236,26.464921445,0,0,
22724,22724,11.3620000,14815,11363,9156.42578,19901.9277,24.4200564307,23.261055683,0,0,
22725,22725,11.3625000,14815,11363,9145.24707,19896.8809,23.9089676249,19.1655587149,0,0,
22726,22726,11.3630000,14816,11364,9134.18848,19900.2441,21.9616846529,23.2006986924,0,0,
22727,22727,11.3635000,14816,11364,9121.80762,19898.082,18.5233254007,21.904356974,0,0,
22728,22728,11.3640000,14817,11365,9104.8584,19897.4805,13.9900132722,20.5511786881,0,0,
22729,22729,11.3645000,14817,11365,9089.35254,19897.7207,8.90904559376,21.0853559631,0,0,
22730,22730,11.3650000,14818,11366,9071.92285,19895.7988,2.30146723104,20.4482105426,0,0,
22731,22731,11.3655000,14818,11366,9052.81152,19903.4902,-3.81009625243,29.1989945032,0,0,
22732,22732,11.3660000,14819,11367,9037.30469,19907.2168,-8.84989327473,30.4872686755,0,0,
22733,22733,11.3665000,14819,11367,9029.85254,19904.332,-6.0481942632,23.3600213981,0,0,
22734,22734,11.3670000,14820,11368,9020.23633,19891.1094,-5.91292870593,7.56692393849,0,0,
22735,22735,11.3675000,14820,11368,9009.53809,19880.6523,-9.058492354,-2.1114629738,0,0,
22736,22736,11.3680000,14821,11369,8991.74805,19867.4297,-17.6033630849,-13.8604251191,0,0,
22737,22737,11.3685000,14821,11369,8976.48242,19858.0547,-24.0793482902,-20.2453768446,0,0,
22738,22738,11.3690000,14822,11370,8961.09668,19858.2949,-28.3143179248,-19.3801083869,0,0,
22739,22739,11.3695000,14822,11370,8942.8252,19861.2988,-32.4958369496,-17.3699523911,0,0,
22740,22740,11.3700000,14823,11371,8933.4502,19856.252,-26.2165387944,-24.4134303501,0,0,
22741,22741,11.3705000,14823,11371,8930.44434,19842.1875,-17.1291355561,-35.3628586663,0,0,
22742,22742,11.3710000,14824,11372,8923.9541,19843.5098,-15.1127790301,-32.9501278254,0,0,
22743,22743,11.3715000,14824,11372,8924.19434,19844.2305,-9.56273550921,-29.9326162085,0,0,
22744,22744,11.3720000,14825,11373,8920.94824,19843.8691,-9.01282136298,-26.8874995821,0,0,
22745,22745,11.3725000,14825,11373,8913.49609,19838.3418,-13.8534614647,-27.484932964,0,0,
22746,22746,11.3730000,14826,11374,8906.04395,19831.248,-16.9223825,-30.5050102256,0,0,
22747,22747,11.3735000,14826,11374,8891.61914,19820.4316,-26.5739218951,-33.4027890456,0,0,
22748,22748,11.3740000,14827,11375,8883.3252,19804.084,-30.714968144,-40.9177311282,0,0,
22749,22749,11.3745000,14827,11375,8874.55078,19775.9551,-32.3812240061,-59.3250435758,0,0,
22750,22750,11.3750000,14828,11376,8874.6709,19743.6211,-26.0815124656,-78.490782928,0,0,
22751,22751,11.3755000,14828,11376,8870.7041,19715.2539,-26.3404985945,-89.911866417,0,0,
22752,22752,11.3760000,14829,11377,8869.26172,19701.1895,-26.564141734,-85.2097813069,0,0,
22753,22753,11.3765000,14829,11377,8863.13184,19697.3438,-31.1480796923,-72.3784864956,0,0,
22754,22754,11.3770000,14830,11378,8859.64551,19687.8477,-35.0402210966,-69.8105930795,0,0,
22755,22755,11.3775000,14830,11378,8867.09863,19678.7129,-28.9281754958,-66.556366999,0,0,
22756,22756,11.3780000,14831,11379,8871.66602,19681.4766,-25.5478386477,-54.3443358942,0,0,
22757,22757,11.3785000,14831,11379,8876.47363,19694.2188,-24.6263213639,-37.0304818629,0,0,
22758,22758,11.3790000,14832,11380,8877.91699,19701.6699,-27.9794113748,-28.8163738094,0,0,
22759,22759,11.3795000,14832,11380,8879.95996,19707.8008,-29.7555309594,-21.5483612381,0,0,
22760,22760,11.3800000,14833,11381,8881.52246,19707.6816,-32.3089173406,-21.1188837593,0,0,
22761,22761,11.3805000,14833,11381,8887.05176,19702.1504,-31.5992466549,-24.2801457189,0,0,
22762,22762,11.3810000,14834,11382,8894.62402,19683.2793,-30.8195015187,-36.8243611454,0,0,
22763,22763,11.3815000,14834,11382,8900.51465,19671.2598,-32.7728976543,-42.0984908099,0,0,
22764,22764,11.3820000,14835,11383,8904.60156,19651.9082,-35.4490758379,-55.193522125,0,0,
22765,22765,11.3825000,14835,11383,8911.21191,19616.0879,-36.0501861377,-76.0280284904,0,0,
22766,22766,11.3830000,14836,11384,8919.74707,19574.9785,-36.5289451775,-96.9060646839,0,0,
22767,22767,11.3835000,14836,11384,8920.22754,19544.2051,-44.0240967512,-102.804002945,0,0,
22768,22768,11.3840000,14837,11385,8921.06934,19520.2852,-47.5319887604,-101.523526323,0,0,
22769,22769,11.3845000,14837,11385,8927.31934,19501.4141,-48.287141098,-93.6719134945,0,0,
22770,22770,11.3850000,14838,11386,8931.0459,19485.3066,-51.3746934867,-82.068259551,0,0,
22771,22771,11.3855000,14838,11386,8931.28613,19480.498,-55.9176440896,-61.9119026316,0,0,
22772,22772,11.3860000,14839,11387,8929.96387,19471.6035,-63.7408428858,-48.3856420036,0,0,
22773,22773,11.3865000,14839,11387,8924.7959,19461.8672,-73.910014521,-37.4739309546,0,0,
22774,22774,11.3870000,14840,11388,8924.07422,19448.8848,-77.8445159155,-29.3180749764,0,0,
22775,22775,11.3875000,14840,11388,8923.1123,19438.7871,-82.1211918085,-18.8967938098,0,0,
22776,22776,11.3880000,14841,11389,8922.15137,19431.6973,-83.6817602027,-7.94466917679,0,0,
22777,22777,11.3885000,14841,11389,8918.90527,19427.0078,-87.529299579,2.86039894192,0,0,
22778,22778,11.3890000,14842,11390,8915.66016,19435.4219,-88.6886329179,19.5754065335,0,0,
22779,22779,11.3895000,14842,11390,8908.32715,19434.9414,-90.0615838836,24.8138986326,0,0,
22780,22780,11.3900000,14843,11391,8898.23047,19446.7207,-91.643685129,38.5680929325,0,0,
22781,22781,11.3905000,14843,11391,8888.25391,19459.8223,-93.2103194915,53.411900059,0,0,
22782,22782,11.3910000,14844,11392,8874.43066,19462.5879,-97.0990407285,52.7005766794,0,0,
22783,22783,11.3915000,14844,11392,8858.44336,19442.7559,-102.090339324,34.4323231282,0,0,
22784,22784,11.3920000,14845,11393,8840.41309,19418.5938,-105.484227184,17.1907372462,0,0,
22785,22785,11.3925000,14845,11393,8820.58008,19394.7949,-107.6126172,5.34130985198,0,0,
22786,22786,11.3930000,14846,11394,8805.19434,19377.8457,-102.028276382,0.8141292993,0,0,
22787,22787,11.3935000,14846,11394,8796.05859,19351.041,-89.4920293222,-7.81690347915,0,0,
22788,22788,11.3940000,14847,11395,8792.0918,19326.2793,-74.4032769204,-12.2925946394,0,0,
22789,22789,11.3945000,14847,11395,8785.12012,19295.9863,-60.2683599739,-20.1997545805,0,0,
22790,22790,11.3950000,14848,11396,8785.24023,19269.1816,-41.7105576721,-23.4481181451,0,0,
22791,22791,11.3955000,14848,11396,8791.97168,19248.1465,-19.970656255,-21.2798649775,0,0,
22792,22792,11.3960000,14849,11397,8792.57227,19227.2324,-7.35114557979,-19.9832141297,0,0,
22793,22793,11.3965000,14849,11397,8792.93262,19201.6289,4.84534368122,-23.7638294656,0,0,
22794,22794,11.3970000,14850,11398,8790.88965,19175.3047,12.1683034622,-28.7132255499,0,0,
22795,22795,11.3975000,14850,11398,8785.96191,19148.3789,15.8963942549,-32.0599885457,0,0,
22796,22796,11.3980000,14851,11399,8773.21973,19120.9727,15.435230585,-36.4562740024,0,0,
22797,22797,11.3985000,14851,11399,8758.7959,19094.168,13.9776412816,-40.5953912933,0,0,
22798,22798,11.3990000,14852,11400,8734.99512,19064.2363,6.74246965597,-45.2814582295,0,0,
22799,22799,11.3995000,14852,11400,8704.7041,19039.8359,-1.81129968422,-41.225488021,0,0,
22800,22800,11.4000000,14853,11401,8675.61523,19023.6074,-5.72102441559,-28.7350964389,0,0,
22801,22801,11.4005000,14853,11401,8654.82031,19005.459,-0.509591672717,-16.8972429626,0,0,
22802,22802,11.4010000,14854,11402,8627.53418,18987.4277,-0.323686851878,-2.94624145337,0,0,
22803,22803,11.4015000,14854,11402,8599.64746,18963.1465,1.47927635961,2.66603992405,0,0,
22804,22804,11.4020000,14855,11403,8578.37207,18937.0625,11.7135795502,5.53367906384,0,0,
22805,22805,11.4025000,14855,11403,8560.46191,18904.9688,24.5949264013,8.74846611503,0,0,
22806,22806,11.4030000,14856,11404,8539.66699,18868.3066,33.6395164935,8.89536495433,0,0,
22807,22807,11.4035000,14856,11404,8523.19824,18841.1406,47.6590250697,16.8808981214,0,0,
22808,22808,11.4040000,14857,11405,8506.25,18811.9316,62.3290489235,20.4871634241,0,0,
22809,22809,11.4045000,14857,11405,8500.48047,18778.877,82.1436272666,21.0878977992,0,0,
22810,22810,11.4050000,14858,11406,8491.70605,18756.3984,97.0093144783,31.5526058432,0,0,
22811,22811,11.4055000,14858,11406,8482.33008,18723.1035,110.540099702,30.1602853514,0,0,
22812,22812,11.4060000,14859,11407,8472.1123,18692.0898,119.148515526,31.7254859037,0,0,
22813,22813,11.4065000,14859,11407,8467.54492,18654.8262,130.686150121,28.4941246527,0,0,
22814,22814,11.4070000,14860,11408,8466.34277,18620.3301,141.979374504,30.2963197193,0,0,
22815,22815,11.4075000,14860,11408,8461.41504,18596.168,146.411169841,40.9346280727,0,0,
22816,22816,11.4080000,14861,11409,8460.93359,18575.7344,153.735563338,52.1501244821,0,0,
22817,22817,11.4085000,14861,11409,8455.76465,18554.3379,153.918839091,59.9937483689,0,0,
22818,22818,11.4090000,14862,11410,8455.4043,18526.6914,157.463015891,57.026401841,0,0,
22819,22819,11.4095000,14862,11410,8455.4043,18506.377,161.178729788,61.4132318019,0,0,
22820,22820,11.4100000,14863,11411,8457.08691,18483.5391,164.620717173,60.8370542622,0,0,
22821,22821,11.4105000,14863,11411,8459.13086,18467.1914,164.20331024,67.9814217017,0,0,
22822,22822,11.4110000,14864,11412,8458.04883,18447.5977,158.874174321,69.8952313376,0,0,
22823,22823,11.4115000,14864,11412,8461.41504,18413.2207,154.659080313,64.104946397,0,0,
22824,22824,11.4120000,14865,11413,8459.25098,18377.1582,144.839312818,59.8015419086,0,0,
22825,22825,11.4125000,14865,11413,8438.0957,18338.8145,119.260097916,55.8344579889,0,0,
22826,22826,11.4130000,14866,11414,8420.06543,18303.8359,99.2672859245,53.6749068429,0,0,
22827,22827,11.4135000,14866,11414,8402.27539,18263.4473,80.7742799401,51.3150166412,0,0,
22828,22828,11.4140000,14867,11415,8386.04785,18235.2012,63.3003112732,59.1153168038,0,0,
22829,22829,11.4145000,14867,11415,8378.35449,18204.0684,56.7898773589,63.3679917015,0,0,
22830,22830,11.4150000,14868,11416,8371.14258,18165.8438,48.7273509469,59.6979282512,0,0,
22831,22831,11.4155000,14868,11416,8359.4834,18126.1777,35.7839729756,53.6110516839,0,0,
22832,22832,11.4160000,14869,11417,8345.54004,18082.3027,22.0549444151,43.7956387717,0,0,
22833,22833,11.4165000,14869,11417,8339.40918,18039.2715,16.9014004305,35.5659747378,0,0,
22834,22834,11.4170000,14870,11418,8338.20703,17997.8008,14.6081172044,28.3221574695,0,0,
22835,22835,11.4175000,14870,11418,8340.73145,17958.4941,14.3122622486,24.2555093731,0,0,
22836,22836,11.4180000,14871,11419,8341.0918,17923.1543,13.7351381278,22.1658440271,0,0,
22837,22837,11.4185000,14871,11419,8347.22168,17894.1855,16.1210710245,23.4700329027,0,0,
22838,22838,11.4190000,14872,11420,8355.75684,17879.1602,20.179352933,35.7853650709,0,0,
22839,22839,11.4195000,14872,11420,8361.88672,17868.4629,21.6465525707,49.0679932398,0,0,
22840,22840,11.4200000,14873,11421,8373.18652,17849.3496,25.1039045201,51.4875035338,0,0,
22841,22841,11.4205000,14873,11421,8391.9375,17818.3379,30.2232072448,44.5727478782,0,0,
22842,22842,11.4210000,14874,11422,8412.01172,17783.3594,33.5676106997,37.1886984232,0,0,
22843,22843,11.4215000,14874,11422,8431.60449,17747.6582,33.486706676,29.4315888371,0,0,
22844,22844,11.4220000,14875,11423,8444.46582,17701.1406,25.2780288679,12.956653146,0,0,
22845,22845,11.4225000,14875,11423,8461.1748,17659.9121,18.488890034,8.15327059074,0,0,
22846,22846,11.4230000,14876,11424,8481.84863,17623.3691,13.3612812511,8.488811801,0,0,
22847,22847,11.4235000,14876,11424,8493.86914,17583.4629,0.0762538258247,3.26186328064,0,0,
22848,22848,11.4240000,14877,11425,8502.40332,17541.2715,-14.0640832848,-4.61156862106,0,0,
22849,22849,11.4245000,14877,11425,8504.6875,17514.1055,-36.4224636076,1.34449148293,0,0,
22850,22850,11.4250000,14878,11426,8500.7207,17493.791,-60.488030061,9.81544784495,0,0,
22851,22851,11.4255000,14878,11426,8486.65723,17474.1973,-88.1354393839,16.7738401353,0,0,
22852,22852,11.4260000,14879,11427,8475.3584,17450.5176,-110.34889349,17.7884597677,0,0,
22853,22853,11.4265000,14879,11427,8470.42969,17430.8047,-124.354029996,21.583618804,0,0,
22854,22854,11.4270000,14880,11428,8458.77051,17415.0586,-141.928922703,27.1962027772,0,0,
22855,22855,11.4275000,14880,11428,8449.51465,17405.5625,-153.890138644,33.6332537798,0,0,
22856,22856,11.4280000,14881,11429,8443.50488,17401.2363,-160.016201568,39.9212216615,0,0,
22857,22857,11.4285000,14881,11429,8432.20605,17395.9473,-168.011462794,41.8225814511,0,0,
22858,22858,11.4290000,14882,11430,8417.78125,17395.1055,-175.72976451,42.3470871281,0,0,
22859,22859,11.4295000,14882,11430,8407.68457,17394.0234,-175.135497777,39.6529992567,0,0,
22860,22860,11.4300000,14883,11431,8401.79395,17389.9355,-168.976109315,31.4479201181,0,0,
22861,22861,11.4305000,14883,11431,8393.01953,17389.8164,-165.615132359,26.5527284073,0,0,
22862,22862,11.4310000,14884,11432,8394.3418,17387.8926,-152.411737518,18.5426568154,0,0,
22863,22863,11.4315000,14884,11432,8390.01465,17386.0898,-146.056650805,16.2066032795,0,0,
22864,22864,11.4320000,14885,11433,8388.93262,17382.002,-135.036828589,11.9388586037,0,0,
22865,22865,11.4325000,14885,11433,8387.37012,17368.541,-121.43639828,0.151828634905,0,0,
22866,22866,11.4330000,14886,11434,8381.84082,17356.5195,-112.240374174,-12.1813072106,0,0,
22867,22867,11.4335000,14886,11434,8377.39355,17345.7012,-102.809589999,-19.2230529466,0,0,
22868,22868,11.4340000,14887,11435,8370.78223,17337.4082,-97.2490230416,-26.7958000941,0,0,
22869,22869,11.4345000,14887,11435,8363.81055,17320.5801,-91.0381076458,-40.6539949869,0,0,
22870,22870,11.4350000,14888,11436,8366.33496,17295.6973,-78.1243504915,-59.4608266669,0,0,
22871,22871,11.4355000,14888,11436,8364.8916,17273.459,-69.7548290554,-74.6710825061,0,0,
22872,22872,11.4360000,14889,11437,8364.8916,17261.0801,-60.0993078425,-80.1049635697,0,0,
22873,22873,11.4365000,14889,11437,8364.1709,17253.627,-52.1855623524,-82.0633609961,0,0,
22874,22874,11.4370000,14890,11438,8373.54688,17240.7656,-37.9155212674,-90.3902228243,0,0,
22875,22875,11.4375000,14890,11438,8380.87891,17233.1934,-27.745607514,-93.6922161453,0,0,
22876,22876,11.4380000,14891,11439,8389.89453,17233.5527,-14.6844615513,-92.6634556286,0,0,
22877,22877,11.4385000,14891,11439,8406.60254,17238.9629,1.55685805361,-90.9519211491,0,0,
22878,22878,11.4390000,14892,11440,8428.71973,17240.0449,20.4959421456,-95.6776800078,0,0,
22879,22879,11.4395000,14892,11440,8447.47168,17241.9668,35.0706899498,-99.5402890225,0,0,
22880,22880,11.4400000,14893,11441,8475.47852,17242.8086,53.2610058893,-102.822542708,0,0,
22881,22881,11.4405000,14893,11441,8512.13965,17242.8086,71.8471237506,-102.861312287,0,0,
22882,22882,11.4410000,14894,11442,8553.12891,17248.459,89.4863401178,-95.8128324144,0,0,
22883,22883,11.4415000,14894,11442,8579.81445,17251.2227,90.9585467991,-92.6695795009,0,0,
22884,22884,11.4420000,14895,11443,8594.59863,17246.8965,82.1305426376,-94.6736354484,0,0,
22885,22885,11.4425000,14895,11443,8608.18164,17245.2129,71.5379298256,-91.1781649875,0,0,
22886,22886,11.4430000,14896,11444,8624.77051,17249.4199,63.3898477297,-83.558884604,0,0,
22887,22887,11.4435000,14896,11444,8639.91504,17255.6699,56.3669696198,-76.9817401513,0,0,
22888,22888,11.4440000,14897,11445,8647.84863,17257.9551,45.9614618648,-75.5982266533,0,0,
22889,22889,11.4445000,14897,11445,8654.21973,17263.3633,33.6486985118,-73.9645540406,0,0,
22890,22890,11.4450000,14898,11446,8670.32715,17264.8066,32.7250145636,-77.9097902218,0,0,
22891,22891,11.4455000,14898,11446,8690.04004,17262.2812,36.9948390635,-83.850018926,0,0,
22892,22892,11.4460000,14899,11447,8703.62305,17257.3535,33.2955070982,-89.6158817914,0,0,
22893,22893,11.4465000,14899,11447,8718.64746,17246.4141,29.1014172016,-98.2876825451,0,0,
22894,22894,11.4470000,14900,11448,8731.99023,17237.5195,24.2427553413,-102.681813032,0,0,
22895,22895,11.4475000,14900,11448,8738.24121,17236.4375,13.6212781599,-100.914238049,0,0,
22896,22896,11.4480000,14901,11449,8744.25098,17237.4004,4.19283724324,-98.2857864134,0,0,
22897,22897,11.4485000,14901,11449,8752.54492,17237.4004,-0.585353499767,-95.522256059,0,0,
22898,22898,11.4490000,14902,11450,8761.0791,17240.6445,-3.72462745047,-91.6501532826,0,0,
