record_index,sequence,time_s,tick_ms,tick_elapsed_ms,device_id,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_raw,gyro_y_raw,gyro_z_raw,gyro_x_dps,gyro_y_dps,gyro_z_dps,mag_x_raw,mag_y_raw,mag_z_raw,angle_x_raw,angle_y_raw,angle_z_raw,angle_x_deg,angle_y_deg,angle_z_deg,battery_raw,battery_voltage,sequence_gap_before
108,31535,0.284,90187,284,1,-52,1961,-429,-0.025390625,0.95751953125,-0.20947265625,27,32,-16,1.64794921875,1.953125,-0.9765625,-1170,947,5845,18523,350,-30908,101.7498779296875,1.922607421875,-169.78271484375,355,3.55,0
109,31536,0.29,90193,290,0,-8,1992,-357,-0.00390625,0.97265625,-0.17431640625,-20,40,14,-1.220703125,2.44140625,0.8544921875,-5261,1427,-1999,18010,314,-12719,98.931884765625,1.724853515625,-69.8675537109375,351,3.51,0
110,31537,0.291,90194,291,1,-41,1973,-434,-0.02001953125,0.96337890625,-0.2119140625,36,28,-18,2.197265625,1.708984375,-1.0986328125,-1186,962,5874,18526,351,-30903,101.766357421875,1.9281005859375,-169.7552490234375,355,3.55,0
111,31538,0.298,90201,298,0,-8,1992,-357,-0.00390625,0.97265625,-0.17431640625,-20,40,14,-1.220703125,2.44140625,0.8544921875,-5261,1427,-1999,18010,314,-12719,98.931884765625,1.724853515625,-69.8675537109375,351,3.51,0
112,31539,0.298,90201,298,1,-39,1975,-434,-0.01904296875,0.96435546875,-0.2119140625,39,25,-21,2.38037109375,1.52587890625,-1.28173828125,-1190,957,5851,18528,352,-30901,101.77734375,1.93359375,-169.7442626953125,355,3.55,0
113,31540,0.304,90207,304,0,-25,1995,-384,-0.01220703125,0.97412109375,-0.1875,7,56,14,0.42724609375,3.41796875,0.8544921875,-5263,1457,-2032,18012,310,-12708,98.94287109375,1.702880859375,-69.80712890625,352,3.52,0
114,31541,0.305,90208,305,1,-39,1975,-441,-0.01904296875,0.96435546875,-0.21533203125,37,21,-23,2.25830078125,1.28173828125,-1.40380859375,-1150,965,5873,18530,353,-30900,101.788330078125,1.9390869140625,-169.73876953125,355,3.55,0
115,31542,0.311,90214,311,0,-36,1996,-393,-0.017578125,0.974609375,-0.19189453125,14,62,13,0.8544921875,3.7841796875,0.79345703125,-5239,1446,-2025,18014,309,-12704,98.953857421875,1.6973876953125,-69.78515625,352,3.52,0
116,31543,0.312,90215,312,1,-27,1980,-441,-0.01318359375,0.966796875,-0.21533203125,40,21,-22,2.44140625,1.28173828125,-1.3427734375,-1161,957,5901,18534,355,-30896,101.810302734375,1.9500732421875,-169.716796875,355,3.55,0
117,31544,0.318,90221,318,0,-41,1997,-394,-0.02001953125,0.97509765625,-0.1923828125,27,79,5,1.64794921875,4.82177734375,0.30517578125,-5281,1456,-2051,18017,308,-12694,98.9703369140625,1.69189453125,-69.730224609375,352,3.52,0
118,31545,0.319,90222,319,1,-25,1984,-440,-0.01220703125,0.96875,-0.21484375,43,27,-19,2.62451171875,1.64794921875,-1.15966796875,-1211,974,5874,18536,356,-30894,101.8212890625,1.95556640625,-169.705810546875,355,3.55,0
119,31546,0.325,90228,325,0,-47,2000,-404,-0.02294921875,0.9765625,-0.197265625,29,82,2,1.77001953125,5.0048828125,0.1220703125,-5261,1454,-2078,18020,307,-12688,98.98681640625,1.6864013671875,-69.697265625,352,3.52,0
120,31547,0.326,90229,326,1,-24,1995,-441,-0.01171875,0.97412109375,-0.21533203125,57,36,-21,3.47900390625,2.197265625,-1.28173828125,-1195,990,5846,18542,358,-30889,101.854248046875,1.966552734375,-169.6783447265625,354,3.54,0
121,31548,0.332,90235,332,0,-47,2000,-404,-0.02294921875,0.9765625,-0.197265625,29,82,2,1.77001953125,5.0048828125,0.1220703125,-5261,1454,-2078,18020,307,-12688,98.98681640625,1.6864013671875,-69.697265625,352,3.52,0
122,31549,0.333,90236,333,1,-28,2004,-432,-0.013671875,0.978515625,-0.2109375,62,43,-26,3.7841796875,2.62451171875,-1.5869140625,-1158,997,5845,18545,359,-30886,101.8707275390625,1.9720458984375,-169.661865234375,354,3.54,0
123,31550,0.339,90242,339,0,-40,1991,-409,-0.01953125,0.97216796875,-0.19970703125,31,81,0,1.89208984375,4.94384765625,0.0,-5240,1437,-2075,18026,306,-12672,99.019775390625,1.680908203125,-69.609375,353,3.53,0
124,31551,0.34,90243,340,1,-25,2005,-426,-0.01220703125,0.97900390625,-0.2080078125,52,51,-24,3.173828125,3.11279296875,-1.46484375,-1187,984,5847,18548,360,-30882,101.88720703125,1.9775390625,-169.639892578125,354,3.54,0
125,31552,0.346,90249,346,0,-40,1990,-402,-0.01953125,0.9716796875,-0.1962890625,34,77,2,2.0751953125,4.69970703125,0.1220703125,-5230,1425,-2049,18029,305,-12667,99.0362548828125,1.6754150390625,-69.5819091796875,353,3.53,0
126,31553,0.347,90250,347,1,-20,2002,-416,-0.009765625,0.9775390625,-0.203125,41,62,-27,2.50244140625,3.7841796875,-1.64794921875,-1208,949,5865,18553,361,-30874,101.9146728515625,1.9830322265625,-169.595947265625,354,3.54,0
127,31554,0.353,90256,353,0,-38,1988,-393,-0.0185546875,0.970703125,-0.19189453125,36,63,3,2.197265625,3.84521484375,0.18310546875,-5243,1420,-2055,18034,304,-12659,99.063720703125,1.669921875,-69.5379638671875,353,3.53,0
128,31555,0.366,90269,366,1,-24,1998,-411,-0.01171875,0.9755859375,-0.20068359375,36,74,-24,2.197265625,4.5166015625,-1.46484375,-1201,939,5875,18554,362,-30869,101.920166015625,1.988525390625,-169.5684814453125,354,3.54,0
129,31556,0.366,90269,366,2,-21,1928,711,-0.01025390625,0.94140625,0.34716796875,-43,111,29,-2.62451171875,6.77490234375,1.77001953125,1448,2123,-3866,12575,163,3365,69.0765380859375,0.8953857421875,18.4844970703125,358,3.58,0
130,31557,0.367,90270,367,0,-46,1994,-387,-0.0224609375,0.9736328125,-0.18896484375,37,55,7,2.25830078125,3.35693359375,0.42724609375,-5241,1424,-2032,18036,304,-12655,99.07470703125,1.669921875,-69.5159912109375,353,3.53,0
131,31558,0.368,90271,368,1,-36,2000,-413,-0.017578125,0.9765625,-0.20166015625,35,87,-27,2.13623046875,5.31005859375,-1.64794921875,-1205,962,5765,18560,363,-30854,101.953125,1.9940185546875,-169.486083984375,354,3.54,0
132,31559,0.374,90277,374,0,-58,2012,-370,-0.0283203125,0.982421875,-0.1806640625,24,25,10,1.46484375,1.52587890625,0.6103515625,-5242,1430,-2021,18042,302,-12648,99.107666015625,1.658935546875,-69.4775390625,352,3.52,0
133,31560,0.375,90278,375,1,-42,2003,-417,-0.0205078125,0.97802734375,-0.20361328125,34,84,-31,2.0751953125,5.126953125,-1.89208984375,-1224,955,5765,18562,364,-30848,101.964111328125,1.99951171875,-169.453125,354,3.54,0
134,31561,0.381,90284,381,0,-61,2018,-362,-0.02978515625,0.9853515625,-0.1767578125,21,15,9,1.28173828125,0.91552734375,0.54931640625,-5234,1412,-2048,18043,301,-12647,99.1131591796875,1.6534423828125,-69.4720458984375,352,3.52,0
135,31562,0.382,90285,382,1,-44,1995,-424,-0.021484375,0.97412109375,-0.20703125,35,87,-25,2.13623046875,5.31005859375,-1.52587890625,-1240,978,5756,18566,365,-30838,101.986083984375,2.0050048828125,-169.398193359375,354,3.54,0
136,31563,0.388,90291,388,0,-67,2023,-345,-0.03271484375,0.98779296875,-0.16845703125,16,5,6,0.9765625,0.30517578125,0.3662109375,-5255,1421,-2015,18046,301,-12645,99.129638671875,1.6534423828125,-69.4610595703125,351,3.51,0
137,31564,0.389,90292,389,1,-47,1989,-421,-0.02294921875,0.97119140625,-0.20556640625,29,88,-25,1.77001953125,5.37109375,-1.52587890625,-1243,967,5751,18567,365,-30832,101.9915771484375,2.0050048828125,-169.365234375,354,3.54,0
138,31565,0.395,90298,395,0,-60,2028,-337,-0.029296875,0.990234375,-0.16455078125,11,5,6,0.67138671875,0.30517578125,0.3662109375,-5260,1436,-2006,18047,301,-12644,99.1351318359375,1.6534423828125,-69.45556640625,351,3.51,0
139,31566,0.396,90299,396,1,-53,1991,-421,-0.02587890625,0.97216796875,-0.20556640625,30,87,-26,1.8310546875,5.31005859375,-1.5869140625,-1249,962,5797,18569,366,-30827,102.0025634765625,2.010498046875,-169.3377685546875,354,3.54,0
140,31567,0.402,90305,402,0,-58,2029,-337,-0.0283203125,0.99072265625,-0.16455078125,7,4,5,0.42724609375,0.244140625,0.30517578125,-5246,1459,-2033,18048,301,-12643,99.140625,1.6534423828125,-69.4500732421875,350,3.5,0
141,31568,0.403,90306,403,1,-67,1988,-424,-0.03271484375,0.970703125,-0.20703125,29,84,-22,1.77001953125,5.126953125,-1.3427734375,-1249,956,5868,18572,366,-30816,102.01904296875,2.010498046875,-169.27734375,354,3.54,0
142,31569,0.409,90312,409,0,-58,2028,-332,-0.0283203125,0.990234375,-0.162109375,-2,0,7,-0.1220703125,0.0,0.42724609375,-5254,1469,-2022,18048,300,-12641,99.140625,1.64794921875,-69.4390869140625,350,3.5,0
143,31570,0.41,90313,410,1,-72,1995,-423,-0.03515625,0.97412109375,-0.20654296875,29,85,-21,1.77001953125,5.18798828125,-1.28173828125,-1241,977,5866,18574,366,-30811,102.030029296875,2.010498046875,-169.2498779296875,354,3.54,0
144,31571,0.416,90319,416,0,-55,2026,-329,-0.02685546875,0.9892578125,-0.16064453125,-6,0,7,-0.3662109375,0.0,0.42724609375,-5240,1447,-2028,18048,300,-12640,99.140625,1.64794921875,-69.43359375,350,3.5,0
145,31572,0.424,90327,424,1,-85,1994,-436,-0.04150390625,0.9736328125,-0.212890625,29,83,-17,1.77001953125,5.06591796875,-1.03759765625,-1271,978,5856,18577,367,-30801,102.0465087890625,2.0159912109375,-169.1949462890625,354,3.54,0
146,31573,0.424,90327,424,2,-33,1907,726,-0.01611328125,0.93115234375,0.3544921875,-32,105,37,-1.953125,6.40869140625,2.25830078125,1486,2160,-3796,12554,170,3437,68.961181640625,0.933837890625,18.8800048828125,357,3.57,0
147,31574,0.424,90327,424,0,-61,2018,-321,-0.02978515625,0.9853515625,-0.15673828125,-10,0,4,-0.6103515625,0.0,0.244140625,-5264,1460,-2029,18048,300,-12639,99.140625,1.64794921875,-69.4281005859375,350,3.5,0
148,31575,0.424,90327,424,1,-92,2004,-435,-0.044921875,0.978515625,-0.21240234375,32,84,-21,1.953125,5.126953125,-1.28173828125,-1265,972,5826,18579,367,-30796,102.0574951171875,2.0159912109375,-169.16748046875,354,3.54,0
149,31576,0.43,90333,430,0,-66,2013,-319,-0.0322265625,0.98291015625,-0.15576171875,-8,0,8,-0.48828125,0.0,0.48828125,-5252,1449,-2068,18048,300,-12638,99.140625,1.64794921875,-69.422607421875,349,3.49,0
150,31577,0.431,90334,431,1,-100,2001,-440,-0.048828125,0.97705078125,-0.21484375,27,82,-19,1.64794921875,5.0048828125,-1.15966796875,-1260,982,5838,18580,367,-30791,102.06298828125,2.0159912109375,-169.1400146484375,354,3.54,0
151,31578,0.437,90340,437,0,-70,2015,-318,-0.0341796875,0.98388671875,-0.1552734375,-4,0,8,-0.244140625,0.0,0.48828125,-5258,1447,-2085,18048,300,-12637,99.140625,1.64794921875,-69.4171142578125,349,3.49,0
152,31579,0.438,90341,438,1,-95,1999,-441,-0.04638671875,0.97607421875,-0.21533203125,15,81,-13,0.91552734375,4.94384765625,-0.79345703125,-1261,993,5831,18582,367,-30781,102.073974609375,2.0159912109375,-169.0850830078125,354,3.54,0
153,31580,0.444,90347,444,0,-81,2017,-326,-0.03955078125,0.98486328125,-0.1591796875,9,-4,11,0.54931640625,-0.244140625,0.67138671875,-5262,1421,-2038,18050,299,-12636,99.151611328125,1.6424560546875,-69.41162109375,349,3.49,0
154,31581,0.445,90348,445,1,-92,1992,-440,-0.044921875,0.97265625,-0.21484375,13,84,-8,0.79345703125,5.126953125,-0.48828125,-1279,1011,5852,18582,366,-30776,102.073974609375,2.010498046875,-169.0576171875,354,3.54,0
155,31582,0.451,90354,451,0,-87,2019,-331,-0.04248046875,0.98583984375,-0.16162109375,12,-9,11,0.732421875,-0.54931640625,0.67138671875,-5244,1393,-2017,18051,298,-12636,99.1571044921875,1.636962890625,-69.41162109375,349,3.49,0
156,31583,0.452,90355,452,1,-104,1982,-444,-0.05078125,0.9677734375,-0.216796875,12,74,-4,0.732421875,4.5166015625,-0.244140625,-1260,1000,5844,18583,365,-30767,102.0794677734375,2.0050048828125,-169.0081787109375,354,3.54,0
157,31584,0.458,90361,458,0,-87,2019,-331,-0.04248046875,0.98583984375,-0.16162109375,12,-9,11,0.732421875,-0.54931640625,0.67138671875,-5244,1393,-2017,18051,298,-12636,99.1571044921875,1.636962890625,-69.41162109375,349,3.49,0
158,31585,0.459,90362,459,1,-109,1985,-451,-0.05322265625,0.96923828125,-0.22021484375,17,64,-1,1.03759765625,3.90625,-0.06103515625,-1257,997,5862,18584,364,-30763,102.0849609375,1.99951171875,-168.9862060546875,354,3.54,0
159,31586,0.465,90368,465,0,-100,2019,-332,-0.048828125,0.98583984375,-0.162109375,8,-17,9,0.48828125,-1.03759765625,0.54931640625,-5220,1396,-1941,18053,298,-12636,99.1680908203125,1.636962890625,-69.41162109375,349,3.49,0
160,31587,0.466,90369,466,1,-108,1983,-454,-0.052734375,0.96826171875,-0.2216796875,19,50,-1,1.15966796875,3.0517578125,-0.06103515625,-1235,1012,5861,18585,364,-30760,102.0904541015625,1.99951171875,-168.9697265625,354,3.54,0
161,31588,0.472,90375,472,0,-102,2016,-337,-0.0498046875,0.984375,-0.16455078125,7,-20,7,0.42724609375,-1.220703125,0.42724609375,-5223,1420,-1948,18054,298,-12637,99.173583984375,1.636962890625,-69.4171142578125,349,3.49,0
162,31589,0.473,90376,473,1,-107,1983,-461,-0.05224609375,0.96826171875,-0.22509765625,23,20,3,1.40380859375,1.220703125,0.18310546875,-1253,1016,5868,18587,363,-30757,102.1014404296875,1.9940185546875,-168.9532470703125,354,3.54,0
163,31590,0.479,90382,479,0,-98,2009,-338,-0.0478515625,0.98095703125,-0.1650390625,8,-21,4,0.48828125,-1.28173828125,0.244140625,-5232,1446,-1960,18056,298,-12637,99.1845703125,1.636962890625,-69.4171142578125,349,3.49,0
164,31591,0.48,90383,480,1,-106,1981,-460,-0.0517578125,0.96728515625,-0.224609375,22,8,3,1.3427734375,0.48828125,0.18310546875,-1269,1028,5873,18588,363,-30757,102.10693359375,1.9940185546875,-168.9532470703125,354,3.54,0
165,31592,0.488,90391,488,0,-90,2004,-335,-0.0439453125,0.978515625,-0.16357421875,8,-21,1,0.48828125,-1.28173828125,0.06103515625,-5231,1453,-1982,18056,298,-12638,99.1845703125,1.636962890625,-69.422607421875,349,3.49,0
166,31593,0.488,90391,488,1,-107,1983,-463,-0.05224609375,0.96826171875,-0.22607421875,30,-1,4,1.8310546875,-0.06103515625,0.244140625,-1289,1024,5859,18591,363,-30756,102.1234130859375,1.9940185546875,-168.94775390625,354,3.54,0
167,31594,0.493,90396,493,0,-90,2004,-335,-0.0439453125,0.978515625,-0.16357421875,8,-21,1,0.48828125,-1.28173828125,0.06103515625,-5231,1453,-1982,18056,298,-12638,99.1845703125,1.636962890625,-69.422607421875,349,3.49,0
168,31595,0.494,90397,494,1,-107,1987,-463,-0.05224609375,0.97021484375,-0.22607421875,29,-2,2,1.77001953125,-0.1220703125,0.1220703125,-1302,1028,5841,18592,363,-30756,102.12890625,1.9940185546875,-168.94775390625,354,3.54,0
169,31596,0.5,90403,500,0,-60,2003,-320,-0.029296875,0.97802734375,-0.15625,-4,-7,4,-0.244140625,-0.42724609375,0.244140625,-5221,1427,-1988,18057,299,-12637,99.1900634765625,1.6424560546875,-69.4171142578125,349,3.49,0
170,31597,0.501,90404,501,1,-110,1989,-468,-0.0537109375,0.97119140625,-0.228515625,31,-5,5,1.89208984375,-0.30517578125,0.30517578125,-1291,1034,5836,18594,362,-30756,102.139892578125,1.988525390625,-168.94775390625,354,3.54,0
171,31598,0.507,90410,507,0,-51,2000,-317,-0.02490234375,0.9765625,-0.15478515625,-2,3,7,-0.1220703125,0.18310546875,0.42724609375,-5233,1445,-1979,18060,267,-12638,99.20654296875,1.4666748046875,-69.422607421875,349,3.49,0
172,31599,0.508,90411,508,1,-112,1991,-463,-0.0546875,0.97216796875,-0.22607421875,24,-16,5,1.46484375,-0.9765625,0.30517578125,-1281,1027,5858,18596,363,-30757,102.15087890625,1.9940185546875,-168.9532470703125,354,3.54,0
173,31600,0.514,90417,514,0,-41,2003,-309,-0.02001953125,0.97802734375,-0.15087890625,-4,23,19,-0.244140625,1.40380859375,1.15966796875,-5248,1446,-1974,18061,266,-12636,99.2120361328125,1.461181640625,-69.41162109375,349,3.49,0
174,31601,0.515,90418,515,1,-111,1992,-467,-0.05419921875,0.97265625,-0.22802734375,21,-20,4,1.28173828125,-1.220703125,0.244140625,-1291,1015,5888,18597,363,-30758,102.1563720703125,1.9940185546875,-168.958740234375,355,3.55,0
175,31602,0.521,90424,521,0,-43,2005,-311,-0.02099609375,0.97900390625,-0.15185546875,0,31,25,0.0,1.89208984375,1.52587890625,-5256,1446,-1959,18061,264,-12634,99.2120361328125,1.4501953125,-69.400634765625,349,3.49,0
176,31603,0.522,90425,522,1,-113,1988,-460,-0.05517578125,0.970703125,-0.224609375,20,-21,5,1.220703125,-1.28173828125,0.30517578125,-1273,1028,5926,18598,363,-30758,102.161865234375,1.9940185546875,-168.958740234375,355,3.55,0
177,31604,0.528,90431,528,0,-40,2006,-314,-0.01953125,0.9794921875,-0.1533203125,2,34,29,0.1220703125,2.0751953125,1.77001953125,-5270,1453,-1964,18062,263,-12632,99.217529296875,1.4447021484375,-69.3896484375,349,3.49,0
178,31605,0.529,90432,529,1,-103,1986,-453,-0.05029296875,0.9697265625,-0.22119140625,20,-25,3,1.220703125,-1.52587890625,0.18310546875,-1293,1001,5866,18600,363,-30760,102.1728515625,1.9940185546875,-168.9697265625,355,3.55,0
179,31606,0.535,90438,535,0,-50,2015,-319,-0.0244140625,0.98388671875,-0.15576171875,2,28,39,0.1220703125,1.708984375,2.38037109375,-5269,1430,-2025,18063,258,-12627,99.2230224609375,1.417236328125,-69.3621826171875,349,3.49,0
180,31607,0.536,90439,536,1,-100,1987,-454,-0.048828125,0.97021484375,-0.2216796875,25,-24,3,1.52587890625,-1.46484375,0.18310546875,-1282,1008,5880,18601,363,-30761,102.1783447265625,1.9940185546875,-168.9752197265625,355,3.55,0
181,31608,0.542,90445,542,0,-53,2022,-327,-0.02587890625,0.9873046875,-0.15966796875,0,22,41,0.0,1.3427734375,2.50244140625,-5273,1442,-2053,18063,256,-12626,99.2230224609375,1.40625,-69.356689453125,350,3.5,0
182,31609,0.543,90446,543,1,-89,1999,-443,-0.04345703125,0.97607421875,-0.21630859375,29,-30,4,1.77001953125,-1.8310546875,0.244140625,-1265,1030,5842,18604,364,-30764,102.19482421875,1.99951171875,-168.99169921875,355,3.55,0
183,31610,0.552,90455,552,0,-72,2025,-342,-0.03515625,0.98876953125,-0.1669921875,0,1,38,0.0,0.06103515625,2.3193359375,-5296,1455,-2045,18064,253,-12625,99.228515625,1.3897705078125,-69.3511962890625,350,3.5,0
184,31611,0.552,90455,552,1,-82,2007,-442,-0.0400390625,0.97998046875,-0.2158203125,30,-29,5,1.8310546875,-1.77001953125,0.30517578125,-1262,1002,5852,18605,364,-30765,102.2003173828125,1.99951171875,-168.9971923828125,355,3.55,0
185,31612,0.552,90455,552,2,-77,1910,732,-0.03759765625,0.9326171875,0.357421875,-13,-30,-5,-0.79345703125,-1.8310546875,-0.30517578125,1467,2138,-3963,12528,197,3501,68.818359375,1.0821533203125,19.2315673828125,355,3.55,0
186,31613,0.556,90459,556,0,-82,2020,-352,-0.0400390625,0.986328125,-0.171875,2,-10,34,0.1220703125,-0.6103515625,2.0751953125,-5311,1449,-2068,18064,251,-12625,99.228515625,1.3787841796875,-69.3511962890625,350,3.5,0
187,31614,0.557,90460,557,1,-72,2006,-442,-0.03515625,0.9794921875,-0.2158203125,25,-31,7,1.52587890625,-1.89208984375,0.42724609375,-1263,1013,5831,18606,364,-30766,102.205810546875,1.99951171875,-169.002685546875,355,3.55,0
188,31615,0.563,90466,563,0,-89,2018,-361,-0.04345703125,0.9853515625,-0.17626953125,1,-20,28,0.06103515625,-1.220703125,1.708984375,-5294,1455,-2076,18065,250,-12626,99.2340087890625,1.373291015625,-69.356689453125,350,3.5,0
189,31616,0.564,90467,564,1,-61,2000,-445,-0.02978515625,0.9765625,-0.21728515625,21,-34,13,1.28173828125,-2.0751953125,0.79345703125,-1279,1027,5815,18608,363,-30770,102.216796875,1.9940185546875,-169.024658203125,355,3.55,0
190,31617,0.57,90473,570,0,-94,2008,-375,-0.0458984375,0.98046875,-0.18310546875,9,-38,16,0.54931640625,-2.3193359375,0.9765625,-5288,1439,-2088,18066,250,-12628,99.239501953125,1.373291015625,-69.36767578125,350,3.5,0
191,31618,0.571,90474,571,1,-54,2005,-452,-0.0263671875,0.97900390625,-0.220703125,24,-36,14,1.46484375,-2.197265625,0.8544921875,-1274,1023,5804,18609,363,-30771,102.2222900390625,1.9940185546875,-169.0301513671875,355,3.55,0
192,31619,0.582,90485,582,2,-75,1914,736,-0.03662109375,0.9345703125,0.359375,-21,-48,-1,-1.28173828125,-2.9296875,-0.06103515625,1511,2172,-3946,12525,197,3492,68.8018798828125,1.0821533203125,19.18212890625,355,3.55,0
193,31620,0.584,90487,584,0,-92,2010,-378,-0.044921875,0.9814453125,-0.1845703125,13,-45,13,0.79345703125,-2.74658203125,0.79345703125,-5300,1449,-2093,18067,250,-12630,99.2449951171875,1.373291015625,-69.378662109375,350,3.5,0
194,31621,0.585,90488,585,1,-55,2007,-461,-0.02685546875,0.97998046875,-0.22509765625,11,-50,18,0.67138671875,-3.0517578125,1.0986328125,-1245,1015,5835,18610,362,-30779,102.227783203125,1.988525390625,-169.0740966796875,355,3.55,0
195,31622,0.591,90494,591,0,-69,2018,-372,-0.03369140625,0.9853515625,-0.181640625,5,-70,7,0.30517578125,-4.2724609375,0.42724609375,-5309,1409,-2043,18069,251,-12639,99.2559814453125,1.3787841796875,-69.4281005859375,350,3.5,0
196,31623,0.592,90495,592,1,-54,1997,-463,-0.0263671875,0.97509765625,-0.22607421875,8,-56,25,0.48828125,-3.41796875,1.52587890625,-1228,1017,5815,18610,362,-30780,102.227783203125,1.988525390625,-169.07958984375,355,3.55,0
197,31624,0.598,90501,598,0,-55,2020,-362,-0.02685546875,0.986328125,-0.1767578125,0,-72,10,0.0,-4.39453125,0.6103515625,-5294,1405,-2050,18070,251,-12642,99.261474609375,1.3787841796875,-69.444580078125,350,3.5,0
198,31625,0.599,90502,599,1,-42,1976,-454,-0.0205078125,0.96484375,-0.2216796875,2,-55,22,0.1220703125,-3.35693359375,1.3427734375,-1194,1006,5779,18610,362,-30779,102.227783203125,1.988525390625,-169.0740966796875,356,3.56,0
199,31626,0.605,90508,605,0,-31,2023,-354,-0.01513671875,0.98779296875,-0.1728515625,-6,-72,16,-0.3662109375,-4.39453125,0.9765625,-5312,1417,-1953,18070,252,-12649,99.261474609375,1.38427734375,-69.4830322265625,350,3.5,0
200,31627,0.606,90509,606,1,-41,1976,-459,-0.02001953125,0.96484375,-0.22412109375,4,-51,22,0.244140625,-3.11279296875,1.3427734375,-1193,1019,5759,18616,358,-30779,102.2607421875,1.966552734375,-169.0740966796875,356,3.56,0
